building_type,name,latitude,longitude,building_area_sqm
yes,,27.674011766119172,85.35171173126244,142.8
yes,,27.674178870267237,85.3517558086675,172.54
yes,,27.673989244159436,85.35183737094653,88.18
yes,,27.673914821479,85.35164874857799,42.44
yes,,27.67392284334191,85.35216972189932,87.76
yes,,27.673975964612808,85.35192758811895,43.06
yes,,27.674139968450795,85.3521705543441,108.97
yes,,27.674035599978208,85.35241920000287,97.21
yes,,27.674198291380556,85.35235002046642,68.96
yes,,27.674250269570827,85.35246335300779,98.29
yes,,27.67393359999994,85.35255534999824,62.01
yes,,27.67391537838865,85.35240696020118,30.89
yes,,27.674687053758472,85.35192942920774,220.38
yes,,27.67480650000762,85.35189830000023,62.77
yes,,27.674996149997877,85.35245829999951,91.03
yes,,27.67500638767973,85.35237662422682,82.11
yes,,27.675016152211235,85.352092375972,636.6
yes,,27.674388421682746,85.35235551431634,113.55
yes,,27.674599718317964,85.35214825102959,217.27
yes,,27.67456522877073,85.35251233929702,112.82
yes,,27.674361989860355,85.35248366898396,87.04
yes,,27.674184074191864,85.35278254098866,88.56
yes,,27.674498870982756,85.35268199275248,67.35
yes,,27.67704429745045,85.34282442064352,56.1
yes,,27.6768892275722,85.34280809169522,92.96
yes,,27.676908450001513,85.34292639999882,62.04
yes,,27.676892125429028,85.3430451914866,97.51
yes,,27.676855950000657,85.34312939999975,42.06
yes,,27.677381527057936,85.34360815070372,71.23
yes,,27.677268617406224,85.34356667857735,104.28
yes,,27.67724543175217,85.34367751706814,30.92
yes,,27.677352018120555,85.34370157637466,16.49
yes,,27.677343050001895,85.3438505499998,35.03
yes,,27.677214699582578,85.34402590327,59.82
yes,,27.677330848109765,85.34403019232262,146.87
yes,,27.677230289342454,85.3438037973655,113.88
yes,,27.67720073516063,85.34392436938178,23.5
yes,,27.677128950004022,85.34415855000003,59.2
yes,,27.677032437305275,85.3444009530885,301.98
yes,,27.677064881662993,85.3447409342419,77.21
yes,,27.676813249825866,85.3449217356371,74.64
yes,,27.676658929833582,85.34488219516834,141.3
yes,,27.676432718877074,85.34469330516559,85.85
yes,,27.67692260000005,85.34357354999861,99.17
yes,,27.67691923881234,85.3437541727185,128.25
yes,,27.676892476714464,85.34391399155665,77.7
yes,,27.67690029999858,85.34413509999888,23.22
yes,,27.676532317473967,85.34428973418252,65.74
yes,,27.67658305001323,85.3440770999983,74.6
yes,,27.676504750009833,85.34390225000173,53.82
yes,,27.676605639505727,85.34389944584203,71.46
yes,,27.67649105769479,85.34367358807255,47.34
yes,,27.67648049176282,85.34377337623361,99.36
yes,,27.676717349980294,85.34361049998239,276.3
yes,,27.676758399998914,85.34350674999689,14.91
yes,,27.67667714999875,85.34350554999818,27.82
yes,,27.676514799988176,85.34350579998708,45.39
yes,,27.67672612438826,85.34322605527575,40.65
yes,,27.676747370212343,85.34316495357169,27.22
yes,,27.676749465647443,85.3430927817764,15.91
yes,,27.676657249996783,85.34304744999228,62.97
yes,,27.67669036589952,85.34291292988124,35.31
yes,,27.67671088040399,85.342811006606,70.01
yes,,27.67657759168389,85.34276132640898,37.78
yes,,27.67656918764503,85.34284045035857,39.46
yes,,27.676514492855393,85.343434223038,36.1
yes,,27.676506950000288,85.3432374999976,70.47
yes,,27.676491444841695,85.34307310046712,64.41
yes,,27.676381790124108,85.3430251207935,67.48
yes,,27.676381123448476,85.34291704912975,35.51
yes,,27.676885550002147,85.34172959998843,169.83
yes,,27.677019797304414,85.34181761983638,87.77
yes,,27.676843598050667,85.34209459621044,96.94
yes,,27.674286128204816,85.3505572037654,92.15
yes,,27.67428442962822,85.35067134474237,80.23
yes,,27.67428239276111,85.35076242148531,91.4
yes,,27.674408347487006,85.35093101201255,647.22
yes,,27.675126452526314,85.35159478081515,118.29
yes,,27.67589001468757,85.35151109531934,44.44
yes,,27.67585652222242,85.3515690278194,124.07
yes,,27.675810719051025,85.35170805559257,105.22
yes,,27.675744465431183,85.3514890817506,81.13
yes,,27.675621150004833,85.35187929998962,161.52
yes,,27.67567083190893,85.35177419786257,135.48
yes,,27.67570470573392,85.35166508031261,150.23
yes,,27.675879971013945,85.35203022273477,89.78
yes,,27.67586605720558,85.3518886399438,79.86
yes,,27.675910246334045,85.35213954494611,106.79
yes,,27.676041350004336,85.35200964998644,78.0
yes,,27.67621810412494,85.35200526523364,99.45
yes,,27.67574870571537,85.35237618365645,138.91
yes,,27.67591912832497,85.35241380153265,196.14
yes,,27.675616098460107,85.35223996860769,69.14
yes,,27.67560414999984,85.35210249998555,123.85
yes,,27.67602620141964,85.35253348192273,166.45
yes,,27.675542634804643,85.35257397522028,187.98
yes,,27.675831734924333,85.35256938202076,134.88
yes,,27.67570443940024,85.35257152500441,135.82
yes,,27.676165348105418,85.35259813011096,38.48
yes,,27.676121674618038,85.35237345701863,142.87
yes,,27.674118553747164,85.3507878297393,83.07
yes,,27.674169041652437,85.35046891830876,127.1
yes,,27.674196079226032,85.35037617035154,126.38
yes,,27.674001200006746,85.35029365000116,91.75
yes,,27.67408650077494,85.35035763269508,67.99
yes,,27.674026929349793,85.35108279161199,87.04
yes,,27.674061150000323,85.35098679999527,88.9
yes,,27.674086991846142,85.35089547052628,86.48
yes,,27.674930574880662,85.35259521683452,104.09
yes,,27.67779002240102,85.34190768244234,84.68
yes,,27.677727004635926,85.34197628217854,40.43
yes,,27.677636850929616,85.34199783228905,64.02
yes,,27.67755836812355,85.3420650799967,71.95
yes,,27.67751967896115,85.3422551271203,53.44
yes,,27.677528616897817,85.3421716980972,66.39
yes,,27.677510058462232,85.34232962147298,40.77
yes,,27.677578496553128,85.34244633450064,82.12
yes,,27.677509676743608,85.34254266621556,74.96
yes,,27.677483403272483,85.34267516087301,71.57
yes,,27.677402292840057,85.34257792017704,100.5
yes,,27.67737303175087,85.34267488380856,93.16
yes,,27.67740863335412,85.3418119547169,36.63
yes,,27.67739939425617,85.34189856946911,57.22
yes,,27.67733448381197,85.34191073886483,34.68
yes,,27.67734823900142,85.34183961728641,68.87
yes,,27.677321837295246,85.34199137303858,65.62
yes,,27.677312305737892,85.34209284503576,89.31
yes,,27.677430135847803,85.34201696987073,30.05
yes,,27.677405580992975,85.34207551090054,78.73
yes,,27.677381837977332,85.34215789768909,69.82
yes,,27.67740460001645,85.3423448000074,98.83
yes,,27.677294552006774,85.3422890484985,160.35
yes,,27.67726757826227,85.34253454447328,92.11
yes,,27.677220699995793,85.34262794999194,183.9
yes,,27.678586166631632,85.34449270008521,37.89
yes,,27.67870843128781,85.34448612114328,90.08
yes,,27.678589192965855,85.34484987037936,97.1
yes,,27.678614541403046,85.34477047662703,74.36
yes,,27.678468450001812,85.34432029999986,69.69
yes,,27.678554786194873,85.34434936912812,82.96
yes,,27.678470630150986,85.34444567701088,104.94
yes,,27.678399527774282,85.34453154218974,54.27
yes,,27.678451382397142,85.34472149274804,68.79
yes,,27.678395667054705,85.34465199861746,74.56
yes,,27.67828295442632,85.34456358981001,65.95
yes,,27.67829409999999,85.3444844499998,42.34
yes,,27.678300358113393,85.34426187564841,94.31
yes,,27.678163746782058,85.34426079049732,66.76
yes,,27.678170065215706,85.34441633570067,115.06
yes,,27.678037974645758,85.34431076004941,75.82
yes,,27.678053173438226,85.34444385841985,92.36
yes,,27.678293678299756,85.34480158481867,99.36
yes,,27.678145900003962,85.3447811499974,95.74
yes,,27.678088730200944,85.34457049643687,50.04
yes,,27.6780672352839,85.34464118650573,61.06
yes,,27.67804364478318,85.34473682500428,65.75
yes,,27.678001378859395,85.34492219011128,102.03
yes,,27.67801523868898,85.34483752718823,54.18
yes,,27.677862901792032,85.34482429864951,89.67
yes,,27.67787922850023,85.34469491791229,79.92
yes,,27.67789181242396,85.3445271258837,41.53
yes,,27.6778978726197,85.34445510658004,66.34
yes,,27.67787982233818,85.34428970563434,21.17
yes,,27.6778937719862,85.34437950420599,72.78
yes,,27.677783106214033,85.34434694177506,111.91
yes,,27.67776874235728,85.34448750170769,47.69
yes,,27.677753000001985,85.34461344999826,78.64
yes,,27.6777516739107,85.34473641045116,52.37
yes,,27.67760489325031,85.34480850347134,88.02
yes,,27.6775267725651,85.34471791530243,61.51
yes,,27.677646800004954,85.34459790000041,61.42
yes,,27.677655293485433,85.3444853737096,81.13
yes,,27.677694622817167,85.34436196126227,64.48
yes,,27.677457500003328,85.34429779999977,47.47
yes,,27.67743503045201,85.34440831339738,51.16
yes,,27.67744389983098,85.34449184874481,58.59
yes,,27.677412263241084,85.34458007839973,95.43
yes,,27.67735886754087,85.3448348910545,70.5
yes,,27.677364480608663,85.3442628870475,50.48
yes,,27.677271726207117,85.34447924421184,71.56
yes,,27.675419421641813,85.34506607924504,242.26
yes,,27.67547725000752,85.34550105000068,102.68
yes,,27.675515129471037,85.3453635896662,200.74
yes,,27.675491646642747,85.34499076465838,86.84
yes,,27.67537844479615,85.34537352840762,74.53
yes,,27.67539039205962,85.34546172308865,30.21
yes,,27.67532999999866,85.3455399999974,82.04
yes,,27.675744449691415,85.34546521243972,168.23
yes,,27.675624300002653,85.34544369999455,165.11
yes,,27.675662349999953,85.34558639999861,122.13
yes,,27.675825020145545,85.34601401316114,118.03
yes,,27.67573036690323,85.34585038185786,166.12
yes,,27.67584001900103,85.34566168249793,406.56
yes,,27.675874049989602,85.34582414998627,208.11
yes,,27.67604333042831,85.34585258117997,121.99
yes,,27.675925526340876,85.34597584260068,94.42
yes,,27.675537750021853,85.34598030000107,156.82
yes,,27.6757165931337,85.34599482490209,88.06
yes,,27.675689003944917,85.34627856492092,105.25
yes,,27.675470990159745,85.34568212352107,50.63
yes,,27.67556144224656,85.34568953231772,83.62
yes,,27.675479543779478,85.34582227236248,116.19
yes,,27.675607155800932,85.34583871675612,113.95
yes,,27.675356350012063,85.34578754999939,122.58
yes,,27.675354960991044,85.34590355945727,72.07
yes,,27.67542399720705,85.34604218073055,141.89
yes,,27.67524884999602,85.34603674999845,50.22
yes,,27.675234704354246,85.3459424764492,83.94
yes,,27.675244200003497,85.3458329499996,69.48
yes,,27.675077505068945,85.34547472859109,186.04
yes,,27.675111298754867,85.34560066662475,82.61
yes,,27.67504799999699,85.34580329999974,65.69
yes,,27.674735249995187,85.34535579999628,104.23
yes,,27.674772018580466,85.34521836496286,107.04
yes,,27.674844760800898,85.34552808901276,88.69
yes,,27.67460700954356,85.34532212800434,86.44
yes,,27.674591222676302,85.34553775252449,51.88
yes,,27.67466090797882,85.345536075493,61.47
yes,,27.674735450003716,85.34552624999974,54.47
yes,,27.67448780485692,85.34525113219375,55.54
yes,,27.67448879999888,85.34531814999912,34.26
yes,,27.67450367350316,85.34538415858697,54.32
yes,,27.674492476469375,85.34550504133412,97.09
yes,,27.67605007399268,85.34615145852693,211.69
yes,,27.675901179168434,85.3462196091033,100.47
yes,,27.675519700000176,85.34629984999849,70.63
yes,,27.67615233936053,85.34604949261124,62.45
yes,,27.6761037315305,85.34596864793613,137.57
yes,,27.67614733281711,85.34615837399647,84.17
yes,,27.67640136654202,85.34638525122386,117.48
yes,,27.67631348024343,85.3462858048503,135.23
yes,,27.67617952882184,85.34647504323445,83.89
yes,,27.676273500017928,85.34648450000986,119.09
yes,,27.67624785854553,85.34616999744223,134.72
yes,,27.67634187172032,85.34652139351059,117.77
yes,,27.676186408967634,85.34630568928034,98.39
yes,,27.676195549998432,85.34638759999748,80.96
yes,,27.67607713748304,85.35127576566515,107.22
yes,,27.675973850003054,85.35112845000151,34.76
yes,,27.675970346630475,85.34658062089686,140.52
yes,,27.676046552408284,85.34662001504806,110.62
yes,,27.676112600545768,85.34665091620688,89.82
yes,,27.676272700005793,85.3467388000019,66.6
yes,,27.676286749998194,85.34664294998989,106.17
yes,,27.67588800000817,85.34668059998826,110.75
yes,,27.675865183935915,85.34651262145486,87.35
yes,,27.67582033121806,85.34711353180397,91.56
yes,,27.67616779413201,85.34706502183177,152.81
yes,,27.676185552805002,85.3469471015614,73.9
yes,,27.676087397881027,85.34690866134507,111.14
yes,,27.676068208621807,85.34706173767785,92.32
yes,,27.67601345133683,85.34716805307104,87.76
yes,,27.676298875271492,85.3470202908529,78.68
yes,,27.67625697850677,85.34719903819284,44.92
yes,,27.676254565048602,85.347260915185,42.66
yes,,27.67638085853301,85.34715964651716,86.94
yes,,27.676293469519972,85.34711935275828,34.31
yes,,27.676011119973037,85.3467525559205,52.25
yes,,27.6760857500016,85.346787099997,70.26
yes,,27.676161129950778,85.34682364182784,82.97
yes,,27.676392093875894,85.34667262602865,93.67
yes,,27.67643071507063,85.34680411551714,85.09
yes,,27.676355967587817,85.34677282093985,84.77
yes,,27.676258850003492,85.34688189999574,52.94
yes,,27.675600912555407,85.34713169408421,152.07
yes,,27.675626687425254,85.34694259573456,150.69
yes,,27.67570570896475,85.34712330697961,86.86
yes,,27.675722229671248,85.34698849096242,114.63
yes,,27.67573848722269,85.34688741757738,86.7
yes,,27.6757413702616,85.34680340542167,86.84
yes,,27.67564821036274,85.34679620457794,99.56
yes,,27.675775974498,85.34661389990741,61.81
yes,,27.675641196258564,85.34655144456302,97.66
yes,,27.67555429139612,85.34647227063358,86.87
yes,,27.67545102298938,85.346447006187,104.68
yes,,27.675649109609637,85.34727638182031,186.98
yes,,27.675365700018368,85.34683490000843,161.5
yes,,27.67542317261009,85.34708312383259,97.7
yes,,27.675452848857507,85.34699121017572,88.53
yes,,27.67547617815588,85.3469077143362,64.72
yes,,27.675489604828112,85.34683003656002,85.08
yes,,27.67539830000354,85.34717434999835,77.57
yes,,27.675489319542347,85.34721992962369,88.08
yes,,27.675139736363406,85.34702182212372,175.5
yes,,27.67524303268025,85.34711983325782,123.22
yes,,27.6752815500064,85.34678984999992,100.76
yes,,27.675236344178003,85.34690806679166,104.48
yes,,27.67492319826945,85.34697370981391,75.89
yes,,27.67494195565185,85.34690971511334,78.89
yes,,27.674978137963265,85.34686330551814,64.72
yes,,27.675143450010015,85.34685740000263,130.09
yes,,27.67526280050873,85.34663989887406,118.6
yes,,27.67517835500501,85.34673094914127,115.14
yes,,27.675085646237598,85.34666726977748,92.0
yes,,27.67511969036612,85.34657666131454,170.87
yes,,27.675197700009566,85.34646830000526,65.71
yes,,27.67511995464705,85.34642868088284,134.35
yes,,27.675401357717494,85.34619453033336,88.57
yes,,27.675266199998987,85.34612184999862,108.78
yes,,27.674341712421835,85.34561922598375,34.78
yes,,27.674309011678584,85.34542132516799,54.89
yes,,27.674339843318354,85.34554487521623,68.48
yes,,27.675021349479483,85.34601417385196,116.32
yes,,27.675023528861608,85.34594863782391,110.02
yes,,27.675043399990845,85.34588639999888,79.01
yes,,27.674916567958807,85.34618987390357,93.86
yes,,27.674991413398164,85.34609455297166,103.76
yes,,27.674883600003845,85.34600899999946,100.45
yes,,27.6748943070197,85.34591097604017,46.37
yes,,27.674603070105398,85.34621206291052,69.42
yes,,27.67461935000568,85.34631925000002,61.02
yes,,27.674698255342786,85.34629137442633,96.11
yes,,27.674750287353664,85.34618622569958,99.78
yes,,27.6747294499963,85.34611055000025,77.23
yes,,27.674781750001685,85.34603004999973,86.08
yes,,27.674763700004664,85.34592459999946,117.1
yes,,27.674444171663488,85.34614536330399,66.79
yes,,27.67451678858785,85.3462953938599,85.0
yes,,27.674518350007457,85.34619129999992,114.92
yes,,27.674430560019104,85.3462692861299,49.95
yes,,27.67445839999654,85.34638174999336,117.4
yes,,27.674322383536158,85.34635322396815,111.5
yes,,27.674511900023035,85.34591985000222,192.51
yes,,27.674201473131756,85.34629830976083,167.46
yes,,27.674305550004572,85.34619155000017,36.45
yes,,27.674338673152548,85.34609830754869,130.63
yes,,27.674363749993255,85.34601114999595,91.04
yes,,27.674359089426677,85.34619964620236,43.08
yes,,27.67424352103698,85.34589622266788,48.05
yes,,27.67410044310038,85.34537632444498,119.99
yes,,27.674044074100788,85.34546760689018,32.49
yes,,27.674070549994553,85.34561519999717,64.09
yes,,27.67410561397976,85.34571961969404,63.76
yes,,27.67407416262064,85.34582758138603,71.85
yes,,27.674508549999715,85.34662229999776,34.58
yes,,27.67461537757229,85.34648959575628,89.66
yes,,27.674592795077757,85.3466088051924,81.28
yes,,27.674568100003093,85.34669894999783,82.54
yes,,27.674701320764424,85.34652641337983,57.14
yes,,27.67485338184622,85.34674894646447,140.92
yes,,27.674803450001466,85.34657114998896,108.19
yes,,27.674906818452904,85.34665369712062,103.23
yes,,27.674931050001426,85.34655619999324,75.84
yes,,27.674967855139073,85.34646533136872,130.24
yes,,27.674239797401082,85.34653946874293,106.7
yes,,27.674120750003016,85.34661434999626,87.99
yes,,27.674199938015867,85.34665767471147,92.94
yes,,27.67429395733625,85.34670025241505,120.62
yes,,27.67431116632928,85.34655598063217,59.12
yes,,27.674404345848558,85.34676473747626,86.4
yes,,27.674341150000696,85.34647794999891,28.94
yes,,27.674104070826445,85.34648813760907,38.83
yes,,27.673963317598222,85.34643026382966,48.23
yes,,27.67399729203091,85.34632562049556,104.09
yes,,27.67390715000395,85.34650485000087,52.95
yes,,27.673990403814333,85.34659118246114,49.63
yes,,27.6743636260205,85.34572138732806,92.43
yes,,27.674441882304418,85.34576156953682,35.24
yes,,27.67468827935843,85.34564296375315,38.38
yes,,27.67469050700202,85.34576677643115,67.48
yes,,27.674787405634888,85.34576337646993,94.05
yes,,27.674278050004702,85.34527120000087,57.6
yes,,27.674360022033127,85.34529960191607,68.08
