building_type,name,latitude,longitude,building_area_sqm
yes,,27.7047410171447,85.3432188241276,89.77
yes,,27.704787753752058,85.34313211473766,55.11
yes,,27.7046547650982,85.3424237436757,186.64
yes,,27.705394296328215,85.34198354982266,133.99
yes,,27.70384680000573,85.34263075000445,41.13
yes,,27.696488016934264,85.34409729361816,121.15
yes,,27.697850903571027,85.3434946780215,49.07
yes,,27.69793124998917,85.3438140499995,78.87
yes,,27.69777983768408,85.3438063246723,104.57
yes,,27.697943984078538,85.34360304329323,155.42
yes,,27.697942295910604,85.34265701936278,129.19
yes,,27.69674518070102,85.34256390389052,97.79
yes,,27.69664865000969,85.34234780000085,110.23
yes,,27.69668130000785,85.34316579999988,96.62
yes,,27.69659072314185,85.34319567431824,81.41
yes,,27.69660294394445,85.3430969219559,93.04
yes,,27.696466450003072,85.34334009999833,104.92
yes,,27.696328950010653,85.34335895000193,85.59
yes,,27.696352750006593,85.34323410000114,69.98
yes,,27.696229435377862,85.3438084192559,71.25
yes,,27.69696250000339,85.34277599999781,95.1
yes,,27.696847594679692,85.34384987243362,120.04
yes,,27.696842194090674,85.34397715799572,64.62
yes,,27.696847752222176,85.34324033149812,56.88
yes,,27.69693505000583,85.34311274999962,97.21
yes,,27.696734349827686,85.34347750034117,86.57
yes,,27.696804704078662,85.3430935695971,101.34
yes,,27.69718090000565,85.34371459999984,86.04
yes,,27.697160500003697,85.34384514999958,86.24
yes,,27.69767216601404,85.34293923804545,125.23
yes,,27.697758920206113,85.34296935191855,143.52
yes,,27.696171250012313,85.34260170000265,113.71
yes,,27.698060750008207,85.34269434999987,129.09
yes,,27.697696221619633,85.34239774536994,114.43
yes,,27.697772684774858,85.34211896951588,100.73
yes,,27.697860250007988,85.34331844999986,94.93
yes,,27.698035923960667,85.34307234733662,199.85
yes,,27.69794953105461,85.34317904734611,121.34
yes,,27.69747635001098,85.34380144999876,224.48
yes,,27.69727912738838,85.34339309692899,54.13
yes,,27.697442689918454,85.34303159543317,51.1
yes,,27.697414475773247,85.34274066762016,78.82
yes,,27.69712663726156,85.342612555895,73.46
yes,,27.697568094185954,85.34231187689115,90.64
yes,,27.697474825269392,85.34222846585669,75.1
yes,,27.69738194496596,85.3424007710304,75.18
yes,,27.697577199404172,85.34222481966385,86.22
yes,,27.69760332000989,85.34204205141177,167.81
yes,,27.697595049995083,85.34213669999296,98.55
yes,,27.69753317183697,85.34188366122785,121.65
yes,,27.697455399033704,85.3419967034117,71.43
yes,,27.697221892638257,85.34191321533952,80.68
yes,,27.69729285269898,85.34191656795662,92.56
yes,,27.697340877999334,85.34206174254187,114.48
yes,,27.697269700001794,85.34216849999495,110.78
yes,,27.69699629999656,85.34260419998554,219.35
yes,,27.696785741273754,85.3420878056784,104.18
yes,,27.696533374487416,85.3419683532126,205.32
yes,,27.696343462465236,85.34194320459498,100.78
yes,,27.695965698118272,85.34194739181652,138.04
yes,,27.695782277614587,85.34186484514657,73.38
yes,,27.695759666498933,85.34194360731932,209.87
yes,,27.695882227460146,85.34247033921223,96.41
yes,,27.695663927017858,85.34241088978519,149.35
yes,,27.695701000001797,85.34308904999929,46.66
yes,,27.695740129208644,85.34327564897346,111.13
yes,,27.69623689008542,85.34397633327329,98.2
yes,,27.695687893908048,85.34395115426729,53.45
yes,,27.69693133379511,85.34415527676518,152.95
yes,,27.697212225547304,85.3444416949692,102.93
yes,,27.697186500013345,85.34407520000032,107.35
yes,,27.697122024366735,85.34423965781795,28.87
yes,,27.697653549985134,85.34394465000122,134.52
yes,,27.69746850000584,85.3440617499994,95.48
yes,,27.6974823499941,85.3442417500032,96.4
yes,,27.697654799997736,85.34435204999657,103.58
yes,,27.697776779569875,85.34424883149019,92.96
yes,,27.697671008032366,85.34424383173402,160.99
yes,,27.694372598456287,85.34388436807622,195.11
yes,,27.694318572036394,85.34419659520039,197.02
yes,,27.69396019466716,85.34429177286313,95.8
yes,,27.69343604775366,85.34417227903498,135.49
yes,,27.69367870001212,85.34285690000165,152.33
yes,,27.694680035831528,85.34214051657854,282.64
yes,,27.694468570000854,85.34294726442867,123.51
yes,,27.69437628900775,85.34265525072246,187.4
yes,,27.693981933887123,85.34230242077223,12.94
yes,,27.694207752586905,85.34231815642335,160.34
yes,,27.694229795778003,85.34216412163217,227.94
yes,,27.69454449847833,85.34212836821256,186.64
yes,,27.698136900000584,85.34294444999823,34.35
yes,,27.69412074006301,85.34331402147322,154.88
yes,,27.693318050003914,85.34274694999962,66.9
yes,,27.693641100007113,85.34212974999973,114.71
yes,,27.695063499440515,85.34242498176856,88.32
yes,,27.695282373755003,85.34245881245567,111.19
yes,,27.694653426743088,85.34429820933893,110.73
yes,,27.69528668903706,85.34292389772459,293.46
yes,,27.694435201489267,85.34329924634363,96.84
yes,,27.69438829058137,85.34314339680171,112.79
yes,,27.693250761688407,85.34360288823247,965.05
yes,,27.69383169914268,85.34424940677687,112.73
yes,,27.693412249330514,85.34436963491707,64.15
yes,,27.69329978493371,85.34440263708002,34.57
yes,,27.693298224724327,85.34434914279039,47.91
yes,,27.6948041500146,85.34249905000183,154.4
yes,,27.694333950017253,85.343605700003,156.11
yes,,27.694423386226145,85.34374192656205,122.92
yes,,27.694127800016066,85.34378400000124,215.5
yes,,27.69387039643224,85.34397837113774,45.07
yes,,27.69413485762177,85.34411335613684,85.08
yes,,27.694120021456225,85.34428199002534,112.47
yes,,27.69404977112948,85.34426626583499,98.72
yes,,27.69408388770215,85.34404606882752,93.8
yes,,27.694724735156566,85.34392801754353,163.08
yes,,27.70679427992235,85.33786320565116,59.81
yes,,27.706455099997406,85.33838304999885,79.09
yes,,27.706206340318516,85.33818251836398,124.05
yes,,27.706313482674467,85.33800420945991,56.77
yes,,27.706222010512434,85.33804862898177,160.36
yes,,27.707159279382527,85.33742240464554,66.28
yes,,27.70697425001553,85.33771790000172,70.4
yes,,27.70688916219478,85.33763692845233,39.98
yes,,27.706874097446892,85.33682117276098,62.74
yes,,27.706430133535957,85.33717045941242,56.58
yes,,27.706170042640927,85.33722118310104,39.34
yes,,27.70663681370625,85.3368287711366,139.0
yes,,27.705640474868392,85.33799097252526,70.79
yes,,27.705600800003882,85.33776010000344,43.64
yes,,27.705514912905375,85.33755993135595,145.0
yes,,27.70560085001473,85.3373284500156,79.07
yes,,27.70563650509061,85.337195338017,61.0
yes,,27.705744403575636,85.33727427214617,58.83
yes,,27.705759600002338,85.33718304999795,51.06
yes,,27.705767400003886,85.33693964998014,129.53
yes,,27.705810707505467,85.33709908729298,52.47
yes,,27.70586646701381,85.33702910141014,54.63
yes,,27.705904250003123,85.33695959999555,66.52
yes,,27.705952950003585,85.33689684999413,76.39
yes,,27.705993983345824,85.33681740002217,74.68
yes,,27.705370900001,85.33697839999977,20.34
yes,,27.705440499986885,85.3369481999724,106.42
yes,,27.70545382779699,85.33650595398613,89.51
yes,,27.70554460001014,85.33655635000314,120.89
yes,,27.705608555794434,85.33661466443581,66.42
yes,,27.70545322087228,85.3368935835671,57.17
yes,,27.705475271639504,85.33667953984246,108.08
yes,,27.707408549833215,85.33645487242613,114.4
yes,,27.707323251714698,85.33645382251397,56.52
yes,,27.70723554023968,85.33635047111149,50.84
yes,,27.707223578307264,85.33643359213363,54.49
yes,,27.70705905000475,85.33628210000018,70.06
yes,,27.706977216396368,85.33627313259652,84.32
yes,,27.70687729999795,85.33625604999823,79.82
yes,,27.706794721316655,85.33623674361687,45.13
yes,,27.705972507302867,85.33612872726677,59.67
yes,,27.70586632237799,85.33618256577269,208.17
yes,,27.70727816853398,85.33869141680196,32.96
yes,,27.7071933500011,85.3390010499982,42.02
yes,,27.707005166746526,85.33823603392315,97.61
yes,,27.70709371923424,85.33818950963139,49.89
yes,,27.70697914999863,85.33833959999006,80.94
yes,,27.705743405903206,85.33847260235177,68.75
yes,,27.705745896297067,85.33865540908315,103.83
yes,,27.705987999999945,85.33884249999669,44.53
yes,,27.705076692165136,85.33887194234576,171.09
yes,,27.70532498739219,85.33843466542602,163.38
yes,,27.705000150012236,85.33739515000289,70.85
yes,,27.705217750001708,85.33685780000009,22.9
yes,,27.705221899998033,85.33691284999738,32.06
yes,,27.705189666304033,85.3370686820738,67.83
yes,,27.70508889204433,85.3368544226367,98.19
yes,,27.70533097419385,85.3366813079141,68.29
yes,,27.705332132623735,85.33655816930872,18.56
yes,,27.704897443147964,85.33709827036044,24.99
yes,,27.70492310000588,85.33702510000187,54.38
yes,,27.704675085924997,85.33683673820794,23.07
yes,,27.704550438573587,85.33656711077512,60.8
yes,,27.704494853631726,85.33663058286649,61.06
yes,,27.704440974054247,85.3367646586457,44.04
yes,,27.70441309772692,85.33672656702387,25.46
yes,,27.704385012518056,85.33642918881664,115.35
yes,,27.70433502757281,85.33683219420601,60.17
yes,,27.70418760027161,85.33696308852818,121.16
yes,,27.704046411383192,85.33712887181649,67.09
yes,,27.70410686575309,85.33732254802348,17.49
yes,,27.704031135826252,85.33732355083988,74.62
yes,,27.703957967167828,85.33722546152829,40.14
yes,,27.704307950003766,85.33757289999899,62.21
yes,,27.70422245000304,85.33748034999168,87.41
yes,,27.70402136793739,85.337439257904,45.86
yes,,27.7041398453577,85.33776352543589,62.68
yes,,27.70429090000644,85.33776975000399,39.23
yes,,27.704025303869845,85.33808787056081,68.77
yes,,27.70383565000139,85.33782105000274,46.65
yes,,27.703934459443122,85.33776024524289,100.87
yes,,27.703997360176462,85.3376764411246,27.98
yes,,27.703760384100658,85.33755880212237,90.45
yes,,27.703671717814533,85.3375228076968,67.3
yes,,27.70359309697086,85.33696741126695,44.77
yes,,27.703405395410517,85.33756996806801,57.91
yes,,27.70313809999916,85.33729019998128,68.15
yes,,27.6917287340727,85.35151048490864,28.03
yes,,27.69165605000079,85.3516328000002,11.65
yes,,27.691684421567725,85.35154029062129,48.84
yes,,27.691580423262106,85.3515921097994,37.34
yes,,27.691531419683596,85.35168386478855,55.37
yes,,27.692446918083842,85.35211730250414,18.79
yes,,27.692551569896608,85.35214495485543,13.05
yes,,27.69256975938105,85.35210353258482,16.48
yes,,27.69282005000158,85.35205274999964,24.88
residential,,27.692742933632147,85.35005950474489,57.14
yes,,27.692544154545008,85.35089843696262,56.06
yes,,27.692613389361604,85.35087995402704,84.6
yes,,27.69288965000246,85.35080275000315,29.66
yes,,27.6931264345736,85.35053151945995,80.94
yes,,27.69309873311977,85.35066592455459,94.4
yes,,27.693151763230947,85.35124977428404,64.53
yes,,27.693232079397603,85.35121747936725,67.4
yes,,27.69319335000327,85.35154990000261,38.87
yes,,27.69313990000934,85.35153570001569,49.89
yes,,27.693100700009932,85.35150475001335,69.07
yes,,27.693053966801507,85.35144873074506,102.01
yes,,27.69148008695702,85.35094660687555,155.13
yes,,27.704449270049597,85.33787590541573,17.86
yes,,27.703144900008763,85.33777120000325,65.49
yes,,27.703064450000927,85.33774719999533,74.37
yes,,27.704898600006718,85.33810830000156,53.69
yes,,27.70448103150099,85.33910994887283,57.79
yes,,27.703649776061727,85.33821400294526,66.7
yes,,27.703654392876537,85.33891624797309,139.73
yes,,27.704889308900945,85.33892238445482,62.13
yes,,27.704835074555856,85.33861544401833,101.57
yes,,27.704835648537742,85.33872275146187,49.54
yes,,27.70471503570028,85.33846931735843,56.91
yes,,27.70492616292733,85.33829267259809,88.57
yes,,27.704818762221446,85.33761518650128,71.2
yes,,27.704354757319564,85.33708905436457,145.41
yes,,27.691890760986617,85.35117087921259,60.2
yes,Raj Sekuwa Corner,27.691916913137064,85.35107098958545,55.99
yes,,27.690882856669543,85.35211991239207,29.53
yes,,27.690944465618838,85.35216894239285,23.01
yes,,27.691159381555128,85.35218825079063,50.9
yes,,27.691138400009713,85.35200809999911,48.57
yes,,27.691050814970925,85.35196382904074,72.83
yes,,27.691074205578676,85.35205156682495,49.79
yes,,27.69135298404735,85.35222579284944,61.62
yes,,27.69131345342898,85.35210434542407,95.99
yes,,27.691373784325243,85.35192342445876,66.7
yes,,27.69138853446789,85.35184268196019,73.09
yes,,27.690828702078292,85.35164877307146,48.21
yes,,27.690854185956994,85.35151102228856,71.42
yes,,27.690909324822794,85.35153407744899,33.78
yes,,27.690952593261226,85.35138710293072,34.27
yes,,27.69102875000041,85.35139000000018,54.87
yes,,27.691101223584358,85.35148889208077,86.74
yes,,27.69114767735716,85.35142429164816,19.97
yes,,27.69116375571155,85.35150032096371,77.16
yes,,27.691375710331766,85.35158892836664,80.36
yes,,27.691165929555478,85.3516950842063,42.08
yes,,27.6912466260942,85.35171303583444,52.58
yes,,27.703110814576974,85.33403792894173,73.2
yes,,27.703198665504466,85.33414892031936,73.52
yes,,27.7032681797132,85.3341826602901,138.69
yes,,27.704902800003026,85.3341136500015,24.24
yes,,27.705337348053654,85.33434416732119,44.98
yes,,27.705269783229806,85.33447536729211,105.81
yes,,27.704976082921718,85.33513343699363,82.77
yes,,27.70480061498726,85.33506800914788,36.67
yes,,27.70457663214811,85.33520769802041,68.74
yes,,27.704760050010808,85.33505635000616,55.94
yes,,27.704695095839078,85.33503806981108,69.33
yes,,27.704623066806345,85.33501187661928,65.23
yes,,27.704462576269894,85.33506301580569,18.97
yes,,27.70445505436426,85.33513353177206,53.65
yes,,27.70440958146923,85.33520659364397,32.63
yes,,27.704309405505956,85.3353103478937,32.99
yes,,27.704365100001908,85.33526414999714,44.98
yes,,27.704400713957845,85.3353804363351,80.86
yes,,27.70435145000132,85.33556900000887,153.18
yes,,27.70442327870149,85.3356466598336,17.32
yes,,27.70434819999712,85.33568735000453,80.49
yes,,27.704100831924812,85.3356194147837,63.95
yes,,27.70410635000085,85.33573035000111,52.2
yes,,27.703923477789157,85.33539380639778,55.86
yes,,27.704275300002024,85.33537034999823,25.4
yes,,27.704195500001767,85.33536990000718,47.41
yes,,27.704042968657056,85.33482735891914,64.9
yes,,27.70413135000486,85.33461325000322,43.84
yes,,27.703855494579344,85.33453174130594,98.42
yes,,27.70372308041803,85.3347848751099,110.26
yes,,27.703706650003877,85.33491220000188,39.9
yes,,27.703708439961094,85.33457272933998,66.15
yes,,27.70361686889332,85.3347267603716,39.66
yes,,27.703748829619112,85.33568643633826,125.57
yes,,27.703653089481236,85.33551881984707,88.82
yes,,27.703554112392187,85.33581025557756,163.11
yes,,27.70350905000041,85.33554719999398,50.91
yes,,27.703230550002036,85.33560954999919,46.72
yes,,27.703335531410104,85.3356132475552,77.94
yes,,27.703403567122177,85.33551691292486,107.58
yes,,27.703394351700904,85.335301764078,60.52
yes,,27.704538950008182,85.335877049994,77.44
yes,,27.705075715673082,85.33533960256376,42.02
yes,,27.70545307160679,85.33563291794842,50.44
yes,,27.705418588106053,85.33557481607475,55.01
yes,,27.705438750002212,85.33541860000538,46.63
yes,,27.705398601918684,85.33534186752709,73.4
yes,,27.705204270211492,85.33478383107858,48.39
yes,,27.70513871438965,85.3345398473097,118.13
yes,,27.70513906806052,85.33475895329116,46.47
yes,,27.705251613677312,85.33481189133188,29.08
yes,,27.705074589253922,85.33471368034844,53.21
yes,,27.70497395000417,85.33477510000166,46.67
yes,,27.705001902700936,85.3346864818817,56.08
yes,,27.704889004108143,85.33440155782604,86.18
yes,,27.705045911991792,85.33404638858953,70.15
yes,,27.704898852221902,85.33402045658916,97.75
yes,,27.705161964224683,85.33408943296305,33.16
yes,,27.705178039340502,85.33441713101726,138.65
yes,,27.705235500006637,85.33413670000368,57.89
yes,,27.70533995000947,85.33417635000737,61.89
yes,,27.705114299999188,85.3336572499996,16.35
yes,,27.70528878702631,85.33379662283379,70.92
yes,,27.705437687239698,85.33379467347868,93.57
yes,,27.705255549996778,85.33401294999514,65.54
yes,,27.70528435860552,85.33390822791665,178.4
yes,,27.70506566593606,85.33394582602737,45.33
yes,,27.704046494008956,85.33451896897733,19.48
yes,,27.704466191306132,85.3345811278679,59.03
yes,,27.704043358210832,85.33434441241877,129.95
yes,,27.704841319554628,85.3342276959459,108.09
yes,,27.704958906003306,85.33490003102467,104.14
yes,,27.704912250015507,85.33502210000862,109.88
yes,,27.70471849653008,85.33490086698687,93.25
yes,,27.704781985851984,85.33451517757295,127.97
yes,,27.704581881958163,85.33484689836486,165.36
yes,,27.704674052283654,85.33463056562162,108.37
yes,,27.704583790973725,85.33453943101878,46.88
yes,,27.704711432592013,85.33432323143069,99.09
yes,,27.704820867352424,85.33398726603838,112.56
yes,,27.704760418697656,85.33417361150259,88.0
yes,,27.704609702946634,85.33402361873485,144.0
yes,,27.7047218184319,85.33382155353017,40.74
yes,,27.70459509970308,85.33383886699822,49.72
yes,,27.704609304854632,85.33369378080714,134.64
yes,,27.704402384726876,85.33358814998341,108.84
yes,,27.704258049845176,85.33378225617889,207.67
yes,,27.70417590000196,85.33413549999422,66.04
yes,,27.70400346795658,85.33405383102978,174.98
yes,,27.703952400000496,85.33365514999734,17.57
yes,,27.703938850827186,85.33375743105238,85.4
yes,,27.703912638180693,85.33418399049266,276.05
yes,,27.70379571778513,85.33425331195485,99.77
yes,,27.70372999682608,85.33419266816003,92.54
yes,,27.703674516656648,85.33414277616065,54.97
yes,,27.703555506556746,85.33417365510469,139.41
yes,,27.703602974110424,85.33404327491745,65.97
