building_type,name,latitude,longitude,building_area_sqm
yes,,27.669959850000552,85.42276709999919,17.32
yes,,27.670199050001525,85.42276624999299,102.88
yes,,27.670228088137133,85.42270010884549,70.28
yes,,27.670164484178336,85.42284591911131,76.75
yes,,27.670068011128777,85.42279783219556,52.1
yes,,27.67006522763271,85.42290046912271,168.21
yes,,27.67020660000852,85.42307345000238,51.98
yes,,27.670162869690913,85.42303562302584,35.81
yes,,27.670175283472663,85.42295870025363,22.33
yes,,27.669847510835428,85.42283404270272,92.42
yes,,27.669933112905916,85.42232657999418,171.06
yes,,27.669838200007014,85.42229570000319,35.02
yes,,27.66977790000132,85.42230639999951,48.4
yes,,27.669645962232362,85.4223520328484,129.14
yes,,27.66966486802886,85.42227638293448,84.45
yes,,27.669736182985986,85.42247839898863,99.44
yes,,27.669681412419887,85.42258069883964,234.53
yes,,27.669519411707565,85.4224093803473,147.75
yes,,27.67161684999582,85.42384209999923,36.0
yes,,27.671619169010075,85.4238010762779,33.15
yes,,27.671622076300288,85.42375754604264,40.47
yes,,27.671625910152315,85.42370886946239,47.47
yes,,27.671628399995512,85.42366004999842,44.81
yes,,27.671630699996125,85.4236062499986,59.05
yes,,27.671630373625625,85.42353830594608,46.87
yes,,27.67163907374563,85.42347820522514,52.22
yes,,27.671630638729855,85.42342327385776,31.92
yes,,27.671635600000133,85.42338049999991,15.51
yes,,27.671702104292827,85.42381747582195,45.1
yes,,27.671770624061136,85.42382795970943,49.98
yes,,27.67182939525002,85.42382862373415,41.84
yes,,27.671884050004348,85.42383254999997,48.69
yes,,27.671943400003915,85.42383524999978,56.02
yes,,27.672004050002904,85.42384064999982,42.16
yes,,27.67173549558822,85.42349527381198,36.33
yes,,27.671737589041445,85.42343602421947,14.37
yes,,27.671739174333826,85.42340015621957,12.19
yes,,27.67181331605185,85.42348458273216,29.77
yes,,27.67179998831671,85.4235720802818,35.6
yes,,27.671731975475012,85.42357109249646,22.31
yes,,27.67174384085381,85.42362407430346,23.59
yes,,27.671805025491636,85.4236790453175,27.29
yes,,27.671885200000894,85.42373604999985,33.7
yes,,27.671929115832572,85.42368166729761,19.12
yes,,27.671986760466076,85.42367902523016,23.71
yes,,27.672011694876137,85.42374072470858,15.67
yes,,27.672041313731796,85.42378557508587,7.53
yes,,27.671777393945618,85.4237297243723,19.67
yes,,27.67146654999731,85.42354904999902,42.83
yes,,27.671465373553797,85.42360535400022,32.68
yes,,27.67147484999883,85.42365904999953,32.73
yes,,27.671466699997772,85.42370084999945,21.23
yes,,27.671502373296807,85.42374240592699,14.36
yes,,27.67145083707439,85.42376727377128,20.07
yes,,27.671483099998568,85.42383519999923,24.3
yes,,27.67146794999774,85.42387699999857,30.7
yes,,27.67140908077034,85.42401819888939,84.6
yes,,27.67139574997579,85.424060699984,83.8
yes,,27.671449599998873,85.42412324999857,35.35
yes,,27.671321327981023,85.42410418896885,28.8
yes,,27.671275850002054,85.42409435000002,29.61
yes,,27.671389426898312,85.4234576355062,63.07
yes,,27.671341850006275,85.42344470000083,30.81
yes,,27.671291699998886,85.4234123499992,36.03
yes,,27.6712711272457,85.42346149670381,39.45
yes,,27.6714662929191,85.42346522335158,93.02
yes,,27.67136578715732,85.42374707334713,35.07
yes,,27.671384849999836,85.42379304999967,19.56
yes,,27.671279083720016,85.42376886726213,26.52
yes,,27.671228599999324,85.42381889999889,33.93
yes,,27.671218349999275,85.42340154999921,23.49
yes,,27.671260535416938,85.42357363230667,33.71
yes,,27.67114235930453,85.4233987770155,17.28
yes,,27.671206600001153,85.42346114999992,11.85
yes,,27.671141200004595,85.42347435000015,53.87
yes,,27.67109150000192,85.42343359999995,27.18
yes,,27.671086750000804,85.42348889999982,20.6
yes,,27.671149499997867,85.42361009999831,48.21
yes,,27.671112799997857,85.42355139999881,36.05
yes,,27.671256177060123,85.42363114541963,42.22
yes,,27.671264361267717,85.4236811268351,26.15
yes,,27.671216627876028,85.42374689548848,28.25
yes,,27.67133507313536,85.42358660593456,40.14
yes,,27.67112488388538,85.42367487299907,34.52
yes,,27.67112519999931,85.42372614999921,34.29
yes,,27.67109764999325,85.42377969999691,51.83
yes,,27.67111883381585,85.42384938302429,20.52
yes,,27.671109149999328,85.42391154999969,19.34
yes,,27.671242778957268,85.42409277723361,10.44
yes,,27.67120805483396,85.4240716280188,47.71
yes,,27.671166000005663,85.4240633000014,22.58
yes,,27.671186872960167,85.4239826075056,48.01
yes,,27.671225799997476,85.42390134999795,38.09
yes,,27.671236360918446,85.42386237102,25.59
yes,,27.67106180000032,85.42366764999973,18.24
yes,,27.671114672890198,85.42388090335352,9.61
yes,,27.67108039591259,85.42384582321189,8.33
yes,,27.671055526663917,85.4238493935947,4.08
yes,,27.671048200000506,85.4239013,4.84
yes,,27.671064249999827,85.42362849999972,8.86
yes,,27.67100392826114,85.42370934691759,22.31
yes,,27.670992377429446,85.42365619350382,15.6
yes,,27.671016200000643,85.42375884999991,13.24
yes,,27.670984599999972,85.42373844999983,7.66
yes,,27.67094144999936,85.42373674999929,19.23
yes,,27.670943077084843,85.42368969370317,15.77
yes,,27.670915899999255,85.42395159999906,19.24
yes,,27.670910664444637,85.42398397835204,14.73
yes,,27.670874195943735,85.42394487226704,17.36
yes,,27.670916299999938,85.42391299999962,12.75
yes,,27.67074965619632,85.42387724814799,99.52
yes,,27.670727943953803,85.42381977172683,26.56
yes,,27.670646499999734,85.42369564999957,30.07
yes,,27.670725024074788,85.42365340716061,33.44
yes,,27.6708325476443,85.42371538061896,25.94
yes,,27.67080939999876,85.4237437499998,12.85
yes,,27.67078569999913,85.42377329999798,15.78
yes,,27.670946350000023,85.42364849999966,16.45
yes,,27.670919007228637,85.42382627562459,19.24
yes,,27.670957398997043,85.42377457403472,21.81
yes,,27.671071649999167,85.42359889999925,15.88
yes,,27.67102419999911,85.42356209999917,18.63
yes,,27.67105272251026,85.42353040719499,10.42
yes,,27.67101889076831,85.42352442248745,10.16
yes,,27.67097129999956,85.4235284999997,19.76
yes,,27.671407726327324,85.42389317900421,38.72
yes,,27.67102092169577,85.42361036150098,24.77
yes,,27.67096837045516,85.42398026544778,34.94
yes,,27.670976749999006,85.42348944999956,17.94
yes,,27.670985776577464,85.42345199377075,19.25
yes,,27.67099417327617,85.42341780465028,14.2
yes,,27.670996649999744,85.42338214999961,21.15
yes,,27.671097335845733,85.42338803216636,13.74
yes,,27.671059500001803,85.42339230000016,11.99
yes,,27.671313599999745,85.42369384999962,11.9
yes,,27.671349577076825,85.42369634197546,10.14
yes,,27.67141107358101,85.42360851352981,7.99
yes,,27.671319450001693,85.42381380000008,17.19
yes,,27.671266539046247,85.42401657443263,28.77
yes,,27.67136828746431,85.42387578539287,26.77
yes,,27.67139932307754,85.4237066552396,13.41
yes,,27.67094937324931,85.42359760961928,21.86
yes,,27.670850625630287,85.42354114468974,14.98
yes,,27.67090382617875,85.42355153646642,11.62
yes,,27.670864700000735,85.42359779999994,12.38
yes,,27.670900176088267,85.42359753804278,11.09
yes,,27.670852949999794,85.42363649999992,11.57
yes,,27.67089522670104,85.42367994445591,12.5
yes,,27.670904176452982,85.42364233566089,10.24
yes,,27.670896310250352,85.42371732621812,9.31
yes,,27.671173672919046,85.4232982143451,10.41
yes,,27.671144650001356,85.42328795000006,15.18
yes,,27.67099847311076,85.42326491775793,17.39
yes,,27.67087449428481,85.42340232304306,23.24
yes,,27.670877377012516,85.42335369197777,12.58
yes,,27.67082967671087,85.42338949074265,11.32
yes,,27.67083455000097,85.42334589999999,13.83
yes,,27.67078685412204,85.42334997746207,23.61
yes,,27.670921299999797,85.42335904999946,16.63
yes,,27.670921576944075,85.42340419149296,16.52
yes,,27.67086190486863,85.42345477629978,8.39
yes,,27.670744627180117,85.42334298739569,28.44
yes,,27.67077500000123,85.42348309999996,14.03
yes,,27.670708807411827,85.42332462705869,11.94
yes,,27.67070077330602,85.42339491666313,31.71
yes,,27.670734072608322,85.42341336963159,19.37
yes,,27.67080600289218,85.42343467691286,11.16
yes,,27.670830050000504,85.42342529999999,6.51
yes,,27.67092370523213,85.42345512637141,9.91
yes,,27.670726566627177,85.42346673327806,13.47
yes,,27.67069247105868,85.423464360802,11.99
yes,,27.67089365000061,85.42350164999979,18.22
yes,,27.670927973298944,85.42350591135039,8.63
yes,,27.670798596394096,85.42313492301318,7.71
yes,,27.670644950002693,85.42376004999987,27.93
yes,,27.670558700018553,85.42364254999721,59.87
yes,,27.670520553702747,85.42358572420598,24.29
yes,,27.670488300011364,85.42363724999817,42.42
yes,,27.670451050014652,85.42363604999755,54.08
yes,,27.67039247572771,85.42362299006285,116.26
yes,,27.670335051443125,85.42360188109421,62.76
yes,,27.670284432617088,85.42358291213988,88.48
yes,,27.67024279958851,85.42355208423415,58.3
yes,,27.670203167112412,85.42356373205342,47.93
yes,,27.670162601394008,85.4235495815429,61.56
yes,,27.670119317475745,85.42353362160532,52.57
yes,,27.670668400028926,85.42339390000372,61.83
yes,,27.67064122224989,85.42334382660322,25.35
yes,,27.670608279586954,85.42338459852209,54.54
yes,,27.6705743242625,85.42335894588935,44.2
yes,,27.670538477405252,85.42335562671742,27.63
yes,,27.67049915001384,85.42335510000125,64.13
yes,,27.67045055001375,85.42335055000103,69.92
yes,,27.67045618989555,85.4234440737495,27.49
yes,,27.670396450013826,85.42334565000083,82.16
yes,,27.6704016500003,85.4234400499998,22.99
yes,,27.670338580113377,85.42333185586851,91.8
yes,,27.670343523849052,85.42343360707684,23.83
yes,,27.67024494661704,85.4233527369779,150.48
yes,,27.670192787796008,85.42332956705604,112.39
yes,,27.670129650005986,85.42327534999934,96.52
yes,,27.670080685042567,85.42351466774743,45.31
yes,,27.670061107855826,85.42339555655178,147.1
yes,,27.669961799484337,85.42329371681107,76.33
yes,,27.669876822564227,85.42320975894636,81.28
yes,,27.669951200010225,85.4231138500097,110.98
yes,,27.669863749474693,85.42302285222863,139.94
yes,,27.66982320000235,85.42310654999815,42.57
yes,,27.670621850000447,85.42397889999954,8.06
yes,,27.670634550000464,85.42394849999926,7.72
yes,,27.67061100406444,85.42403537988993,8.7
yes,,27.67055569151148,85.42396126577523,10.81
yes,,27.670450878568552,85.42437363765681,9.45
yes,,27.670417808325777,85.42435423097943,13.09
yes,,27.670483618805804,85.42434905401493,6.48
yes,,27.67051642527249,85.42433191471545,8.73
yes,,27.670470249999994,85.42467284999968,8.77
yes,,27.670439486883964,85.42465117240316,7.66
yes,,27.670394219691918,85.42464990261708,7.3
yes,,27.670378899999616,85.42222185,10.09
yes,,27.670354975837544,85.42209929258142,8.98
yes,,27.67036359999991,85.42217334999992,7.43
yes,,27.67030585000211,85.42200924999982,19.0
yes,,27.66702278925701,85.42251377906713,46.27
yes,,27.6670514532168,85.42225756999129,41.76
yes,,27.66704162014763,85.42215709272408,86.11
yes,,27.666819842035117,85.4219958219688,65.53
yes,,27.66685492837115,85.42209550628952,45.67
yes,,27.666739679739532,85.42222287301581,174.34
yes,,27.66664848394577,85.4222597457539,79.65
yes,,27.66705720000055,85.42258135000047,15.72
yes,,27.667183450018463,85.42264414999335,119.05
yes,,27.667055132080478,85.42277860148424,61.64
yes,,27.66708875807606,85.42285862832334,55.97
yes,,27.666998470794844,85.42288736821816,65.25
yes,,27.666896150007776,85.42294634999571,94.42
yes,,27.66708520391639,85.4226266202643,12.33
yes,,27.6677956000062,85.42694829999354,123.11
yes,,27.667827857338402,85.42663773623346,786.77
yes,,27.667591944217595,85.42629936714914,32.24
yes,,27.667825104814238,85.42555572435236,98.64
yes,,27.667658872651295,85.42552853127572,55.71
yes,,27.66754269999562,85.42549949999399,47.55
yes,,27.667403201179173,85.42538439856816,88.62
yes,,27.667350299998215,85.4254424499968,40.78
yes,,27.667422654314468,85.42590153732563,881.29
yes,,27.667322251933765,85.4257000162615,119.21
yes,,27.66751827191347,85.42566095528669,41.6
yes,,27.667331000000065,85.42559899999591,106.39
yes,,27.66746458204936,85.42607725266932,217.58
yes,,27.667558087415884,85.4269275680771,44.91
yes,,27.667485199999007,85.42690689999885,18.6
yes,,27.667549785220228,85.42684876393724,27.0
yes,,27.667532849999642,85.42678194999972,25.28
yes,,27.667527156851715,85.42672657560713,20.4
yes,,27.667480549999784,85.42673899999996,12.35
yes,,27.667396184153468,85.42688316812068,24.51
yes,,27.66748506101764,85.42666736175292,78.36
yes,,27.667389222910792,85.42666579593839,66.17
yes,,27.667329100009695,85.42664500000339,72.6
yes,,27.667273420845405,85.42662895225398,54.1
yes,,27.667214850009838,85.42661145000312,75.09
yes,,27.66720598211478,85.42670788366148,49.63
yes,,27.667153900000848,85.42658969999863,40.61
yes,,27.667159407736936,85.42685926663863,144.41
yes,,27.66694927714395,85.42755958147175,40.33
yes,,27.66697220000303,85.4273743500001,37.61
yes,,27.66679799999062,85.42685859999324,178.06
yes,,27.666965803491628,85.42684482602057,106.33
yes,,27.66698239716749,85.42666809145027,101.58
yes,,27.667039123668047,85.42679018161357,66.12
yes,,27.667094979310903,85.42656063904242,52.38
yes,,27.667031128978326,85.42654108536041,43.9
yes,,27.666975850002736,85.42652355000068,29.89
yes,,27.666918806365178,85.4265672247556,20.02
yes,,27.667381612961886,85.42639504101095,369.0
yes,,27.667435674722,85.42654828989203,77.76
yes,,27.66736315064561,85.42653843791672,64.59
yes,,27.667298500004403,85.42651230000027,63.98
yes,,27.667237923523682,85.42623795240767,220.83
yes,,27.66715650001899,85.42619330001727,59.53
yes,,27.667107535133784,85.42618022809741,134.05
yes,,27.6670538986461,85.4261292177777,107.66
yes,,27.667027718673435,85.4262257569484,30.75
yes,,27.667238050004954,85.42649145000163,49.24
yes,,27.667169750001563,85.42645429999556,88.45
yes,,27.66713905000177,85.42631814999486,76.44
yes,,27.667057581029333,85.42631129183584,49.15
yes,,27.66703760000009,85.42637069999768,24.72
yes,,27.667094703798817,85.42666117888005,56.82
yes,,27.667144847400223,85.4266691700832,36.03
yes,,27.666797150000697,85.42620609999757,29.82
yes,,27.66699333165904,85.42605626917148,89.03
yes,,27.666907458292457,85.4260261040214,99.79
yes,,27.66685666344533,85.42599507420495,92.29
yes,,27.6667754214329,85.4259248728641,253.46
yes,,27.666675850011746,85.42581430000219,166.34
yes,,27.666606665365553,85.42575456461735,90.99
yes,,27.666500411983332,85.4257026136898,144.84
yes,,27.6664304494767,85.42566011284312,84.0
yes,,27.66639189280676,85.4257132423198,31.75
yes,,27.666329208411053,85.4257505209753,144.64
yes,,27.66636729105868,85.42585205821499,102.14
yes,,27.666164788702964,85.42575425705661,226.15
yes,,27.66598709998808,85.42570904998676,109.59
yes,,27.665977099988147,85.42578634998563,134.44
yes,,27.66619313847679,85.42589387161244,207.35
yes,,27.66620792143563,85.42607496634835,99.6
yes,,27.66620664999419,85.42613869999423,50.36
yes,,27.666188184812018,85.42619425880562,82.27
yes,,27.666192599998826,85.42626359999653,70.4
yes,,27.665979570873315,85.42590637832105,81.83
yes,,27.66597809591114,85.42596707297226,109.42
yes,,27.665978649976847,85.42604849998146,188.18
yes,,27.66591940295183,85.42614723216938,145.52
yes,,27.66636192201856,85.42603286938284,101.66
yes,,27.666424477866947,85.42606568519467,79.49
yes,,27.665957384243253,85.42628566947268,195.78
yes,,27.665924715333663,85.42640936774681,349.53
yes,,27.66592938877985,85.4266237321319,460.87
yes,,27.666226899995063,85.42637784998902,141.29
yes,,27.66619535254425,85.42645872589473,89.82
yes,,27.666172560809883,85.42653822451223,108.41
yes,,27.666582849006804,85.42654705367707,602.37
yes,,27.66648436709958,85.42636288557526,40.05
yes,,27.666442800009598,85.42633910000426,58.5
yes,,27.666389000009858,85.42632080000381,74.17
yes,,27.6664692072737,85.42642662943304,16.6
yes,,27.66642352041543,85.42641705592317,25.51
yes,,27.66636505000034,85.42640459999822,35.6
yes,,27.666377989720818,85.42616970999681,88.01
yes,,27.66647340000458,85.42609270000099,24.51
yes,,27.666633814312707,85.42626046066296,29.9
yes,,27.666584380821636,85.42623704039892,34.35
yes,,27.66663202606345,85.42615718610308,32.24
yes,,27.66629519999939,85.42631669999881,21.01
yes,,27.66647099597051,85.42624023405432,59.81
yes,,27.666539494626228,85.42633532085802,22.89
yes,,27.66682630453359,85.42617358155155,12.79
yes,,27.66642476376102,85.42648264834939,32.72
yes,,27.665834250019426,85.42684160000636,141.86
yes,,27.665890400000805,85.42693784999867,35.94
yes,,27.665836199990615,85.42717004997918,143.0
yes,,27.665857209819805,85.42705933002634,273.16
yes,,27.665946180745497,85.42723469659472,24.84
yes,,27.665956336647533,85.42719741854127,19.65
yes,,27.665969079622915,85.42715239306845,32.57
yes,,27.66597827004015,85.4270784131982,42.67
yes,,27.66606685,85.42772274999714,44.14
yes,,27.66601750000795,85.42722060000209,65.43
yes,,27.666040094557008,85.4271245706427,40.39
yes,,27.666060379538006,85.42703608682513,56.79
yes,,27.6660716203954,85.42696835507984,17.68
yes,,27.666072770847506,85.42723785733264,25.11
yes,,27.66609000000421,85.42716355000108,39.59
yes,,27.666144869534737,85.42717277792629,85.48
yes,,27.666155199999242,85.42706379999808,31.4
yes,,27.666163800000103,85.42700899999848,38.77
yes,,27.666138279369427,85.42694174443311,22.91
yes,,27.666151650001783,85.42689029999997,28.15
yes,,27.66623740041401,85.42713971255705,202.59
yes,,27.666313881017135,85.42707533313575,136.63
yes,,27.66637187973911,85.42711857353054,47.5
yes,,27.666410398463434,85.42710883027902,38.91
yes,,27.66644598006526,85.4270755732987,63.72
yes,,27.666480581927775,85.42699404305992,83.86
yes,,27.666553845085396,85.42703442678442,87.45
yes,,27.666555350886554,85.42688807935663,154.43
yes,,27.66661276993399,85.42702525758344,45.97
yes,,27.666671950000644,85.42700475000004,24.22
yes,,27.666639700002197,85.4268900999997,45.26
yes,,27.667751400307356,85.42517868509196,574.97
yes,,27.667842999995365,85.42530214999609,54.4
yes,,27.66764889996271,85.42527054997194,164.03
yes,,27.667679778308386,85.4250680429541,26.28
yes,,27.667978600007643,85.42518960000129,70.23
yes,,27.667938100002008,85.42507875000013,27.54
yes,,27.667807738893856,85.42498956134756,126.45
yes,,27.66745485215284,85.4252320734895,80.29
yes,,27.667553449991487,85.42482054998506,122.65
yes,,27.667479345939228,85.42499422088505,124.22
yes,,27.667880950213995,85.42469111691682,122.16
yes,,27.667843180181382,85.42456256159461,37.7
yes,,27.667767150001136,85.42456624999598,38.6
yes,,27.667670900005632,85.42451219998551,152.36
yes,,27.667345349996328,85.42549169999518,40.39
yes,,27.667444732452886,85.42450959866572,83.65
yes,,27.66749120837522,85.42442748174467,128.64
yes,,27.667525828507454,85.42431574519986,186.2
yes,,27.667385900028457,85.42432195002317,141.58
yes,,27.667341100005153,85.42425310000189,58.73
yes,,27.66725709763279,85.42423616807828,124.32
yes,,27.667157830898667,85.424411591017,177.42
yes,,27.66705377478283,85.42431017174167,129.11
yes,,27.667191165316616,85.42418387585516,68.61
yes,,27.667063384422708,85.42414897897156,42.94
yes,,27.667172934574623,85.42482015254329,148.25
yes,,27.667341513150173,85.4247991829883,129.16
yes,,27.667297138495755,85.42490024319687,79.5
yes,,27.667244998703055,85.42514791829397,199.59
yes,,27.667189489492348,85.42537263367683,223.27
yes,,27.667110566027176,85.4253505802538,31.57
yes,,27.666968107997832,85.42529920380544,172.25
yes,,27.66715869213027,85.42554014459186,68.29
yes,,27.66709065179146,85.42578799422105,137.78
yes,,27.66704695001744,85.42573215004285,133.53
yes,,27.66696560697832,85.42566605644744,262.61
yes,,27.666919754800304,85.42487212740424,761.84
yes,,27.66684194557841,85.42559969604731,196.77
yes,,27.666782452101337,85.42539716347702,1168.52
yes,,27.666584281644116,85.42548700912346,64.96
yes,,27.666659156892237,85.42510843855466,159.61
yes,,27.66680646378359,85.42472560625914,38.36
yes,,27.66669354999218,85.42475205002094,93.24
yes,,27.66657690000067,85.4247888000031,52.76
yes,,27.666503892848784,85.42481713026781,52.86
yes,,27.666733650001458,85.42484040000114,38.91
yes,,27.66678030873655,85.42478592841536,13.01
yes,,27.66664761240012,85.42494836063712,76.28
yes,,27.666552800014536,85.42494674998616,71.35
yes,,27.666614899999153,85.42487125000336,30.96
yes,,27.666744496770644,85.42436040699783,709.33
yes,,27.66657027978979,85.42450042328997,76.5
yes,,27.666851283219792,85.42446229593993,36.46
yes,,27.666787871332204,85.42461747410556,122.79
yes,,27.66643370099227,85.42458109925582,180.38
yes,,27.666972201285564,85.42405510660758,99.96
yes,,27.666859333226146,85.42406176483748,51.18
yes,,27.666867961290247,85.42398338182421,93.15
yes,,27.666895100000538,85.42381004999686,35.43
yes,,27.66677888228978,85.42401919788571,31.67
yes,,27.666899231264225,85.42390504390218,52.99
yes,,27.666715158074915,85.42393407364773,138.06
yes,,27.666771673512404,85.4237577753037,110.21
yes,,27.666677404061335,85.42370108256938,120.62
yes,,27.666625129783593,85.42393308508538,111.29
yes,,27.666541273839577,85.42380736122561,82.01
yes,,27.66653885000546,85.4239212999996,81.33
yes,,27.666533001470977,85.42405497657944,169.63
yes,,27.666582694805243,85.42362186649035,70.55
yes,,27.666446886615944,85.42362831152555,340.41
yes,,27.666270225847544,85.4237070425724,84.37
yes,,27.66612592470118,85.42370904258972,122.62
yes,,27.66618829997839,85.42381835000471,202.07
yes,,27.666100750003032,85.42360109999915,65.91
yes,,27.666110599997243,85.4235369999955,35.13
yes,,27.666146216474292,85.42350406068795,71.07
yes,,27.66621396066987,85.42347769552597,161.07
yes,,27.666368851942977,85.42352816511067,65.84
yes,,27.666192537828238,85.42362172326737,63.72
yes,,27.66640593295522,85.42392261627444,77.47
yes,,27.66638355233072,85.42401477095258,93.26
yes,,27.66627057350483,85.42414223055704,200.16
yes,,27.666212512753628,85.4240341654546,197.81
yes,,27.66623252616154,85.42389780154319,117.24
yes,,27.666217883332003,85.42394437805052,88.64
yes,,27.66627556373885,85.42340698984637,79.66
yes,,27.66620245001091,85.42336375000795,54.82
yes,,27.666473300008132,85.4239162499996,34.82
yes,,27.666529493005765,85.42420592663467,248.08
yes,,27.66633849642673,85.42425584470467,147.21
yes,,27.667707951472778,85.42390012021103,189.65
yes,,27.66769117483378,85.42414485367138,20.57
yes,,27.667666549993612,85.42400975000193,41.97
yes,,27.66768887259505,85.42381744761269,232.05
yes,,27.667791273945515,85.4239842939859,60.95
yes,,27.667703025265673,85.42407916465001,44.39
yes,,27.66775704999997,85.42411669999986,21.37
yes,,27.667786712218387,85.4240518237374,47.15
yes,,27.66772324388268,85.4229579757266,47.22
yes,,27.667994123799783,85.42328642283881,385.45
yes,,27.667900860573038,85.42321270748096,78.81
yes,,27.667900640751654,85.42336594030677,84.31
yes,,27.667810800184924,85.42337857190668,37.16
yes,,27.66781457811275,85.4232193339274,61.55
yes,,27.667739234716404,85.42314298088998,119.03
yes,,27.667849725559527,85.42359069514677,62.86
yes,,27.667864200002352,85.42387359999996,37.93
yes,,27.667516263758365,85.42347215437707,96.95
yes,,27.667629932220954,85.42334087468286,45.67
yes,,27.66758187839954,85.42317309135505,50.99
yes,,27.667465700004605,85.42336279999839,47.65
yes,,27.66744388668374,85.42318945530975,91.54
yes,,27.66739520634817,85.42307556575784,115.54
yes,,27.667552849986823,85.42304015001889,133.0
yes,,27.66754245000163,85.42293135000162,60.94
yes,,27.667432649999448,85.42297145000605,72.75
yes,,27.66731876955985,85.42287018829353,132.19
yes,,27.667355792185422,85.42276683843816,196.93
yes,,27.66750010000166,85.4227990000005,39.5
yes,,27.667426349987863,85.42391015000145,187.95
yes,,27.667443935745585,85.42406157160093,229.98
yes,,27.667321154283826,85.42404302887749,28.05
yes,,27.667281300004475,85.42401760000104,38.79
yes,,27.667299723197853,85.42391641486654,25.79
yes,,27.667234639473303,85.42393305286807,101.83
yes,,27.66741109090206,85.42377096527433,115.97
yes,,27.667386023465312,85.42356350657889,36.26
yes,,27.667298550001263,85.42359805000218,54.46
yes,,27.66713274696658,85.42391582202619,55.89
yes,,27.667041650014326,85.42367890000432,60.84
yes,,27.66702688685331,85.4237798978455,23.67
yes,,27.667094934266142,85.42380717337322,78.99
yes,,27.667221600018305,85.4237651999867,88.12
yes,,27.667177500002985,85.42394450000113,20.63
yes,,27.666928674138227,85.42360441366898,140.19
yes,,27.66730996377926,85.4234861031098,62.04
yes,,27.667211300002737,85.4235676499997,44.76
yes,,27.66715299717213,85.42360188165735,35.87
yes,,27.667229850000403,85.42363445000179,23.27
yes,,27.66711545000077,85.42353425000299,31.25
yes,,27.667177495083365,85.42346823184457,79.97
yes,,27.66730059999904,85.42339805001687,91.23
yes,,27.667300563971096,85.4232859767391,156.94
yes,,27.667194015498467,85.42333998973238,55.32
yes,,27.66712489597855,85.4233808317351,50.76
yes,,27.667068614226757,85.42341127597263,27.86
yes,,27.666779150004036,85.42348879999699,75.31
yes,,27.667184573796767,85.42315699056718,116.96
yes,,27.667112950000526,85.42322270000258,28.13
yes,,27.667060750001966,85.42324624999938,28.62
yes,,27.66701582782407,85.42330653888202,82.73
yes,,27.66685011605152,85.42351796001518,70.46
yes,,27.667063100019295,85.42306920005429,509.34
yes,,27.66685318318475,85.42324729391544,481.18
yes,,27.666609213206026,85.42331651017294,197.24
yes,,27.66667473660296,85.42337981920602,150.45
yes,,27.66651764727176,85.42317421932974,326.55
yes,,27.6666673749451,85.42312786311913,99.96
yes,,27.66640631590921,85.42255904665546,377.92
yes,,27.666700659837783,85.42265071840391,157.98
yes,,27.666632182516445,85.4225551379521,139.21
yes,,27.66664498501806,85.42284471841239,172.99
yes,,27.666299218936253,85.423146831242,234.4
yes,,27.666199081266054,85.42308260686205,75.9
yes,,27.666126009183028,85.42307819829509,61.04
yes,,27.666410146556103,85.42296977966791,738.88
yes,,27.66635364915436,85.42284030477201,222.48
yes,,27.666186428316703,85.42289117608199,118.09
yes,,27.66616023979894,85.42281772617444,68.34
yes,,27.66615284767646,85.42272987071289,111.2
yes,,27.666591098346423,85.42227723133067,127.08
yes,,27.666529242803737,85.42228728566897,67.06
yes,,27.666331535798943,85.42240531221907,686.35
yes,,27.666135600934687,85.4225255105594,147.74
yes,,27.666240518714464,85.42226394608511,228.71
yes,,27.666328402263275,85.42166112300319,339.04
yes,,27.66621540298245,85.42202656348624,186.77
yes,,27.666353500001843,85.42210709999976,30.01
yes,,27.666548299990495,85.42164855000819,119.24
yes,,27.66666239999608,85.42147245000544,55.35
yes,,27.666564485133765,85.42154251806309,40.19
yes,,27.666297965044595,85.42148077039057,238.22
yes,,27.66634552780274,85.42127073446504,191.85
yes,,27.66635545590249,85.42111732767142,71.05
yes,,27.666348277929266,85.42102698552289,21.02
yes,,27.666521986374494,85.4212659750999,178.55
yes,,27.666527950000255,85.4214745000002,14.3
yes,,27.666377138760954,85.42088483042204,62.14
yes,,27.666479499995418,85.42088609999864,42.46
yes,,27.666438640858722,85.42081578076497,109.79
yes,,27.66642429998922,85.42075594999578,54.15
yes,,27.666516799998206,85.42070369999851,49.06
yes,,27.66653152321729,85.42061216376858,81.73
yes,,27.666481649983744,85.42049111371455,110.07
yes,,27.666461606432787,85.42039522678486,12.22
yes,,27.66641024978461,85.42046003419644,74.8
yes,,27.666622450000173,85.42132365000019,12.37
yes,,27.666618323009562,85.42098679372914,65.56
yes,,27.66665367701027,85.42090293060117,133.06
yes,,27.666621608538033,85.42083382781522,48.54
yes,,27.667072775591855,85.4220161823985,278.3
yes,,27.666855450006214,85.42082569999927,57.09
yes,,27.666760149996605,85.42061615000478,83.53
yes,,27.66693071957367,85.42048023955616,104.08
yes,,27.66690205000274,85.42057254999968,37.11
yes,,27.666774649991243,85.42034135000453,69.36
yes,,27.666639000000824,85.42059330000023,77.83
yes,,27.666621495926126,85.42069767557103,58.11
yes,,27.666621050000533,85.42051010000085,47.02
yes,,27.666655929381836,85.4204380027242,64.49
yes,,27.66657480478506,85.42040903235272,31.87
