building_type,name,latitude,longitude,building_area_sqm
school,,27.71593557988879,85.3124532460485,78.39
mixed_use,,27.71032534203033,85.31305445313488,82.78
school,,27.71065219999647,85.31334524999791,78.36
school,,27.710948847249547,85.31322277292095,44.68
school,Bal Ujjwol Primary School,27.71046265780094,85.31117743006607,71.95
school,,27.709990673940776,85.31127045656704,39.99
school,,27.709985869142134,85.31131914033362,19.08
school,,27.709984682080016,85.31136329436453,29.11
yes,,27.709996635086682,85.31121463218011,42.93
school,Bodhisatta Primary School,27.705663999683367,85.31131004028883,51.21
school,,27.70359902618837,85.31180878978499,61.46
school,,27.70213623111175,85.32623930477199,281.28
school,,27.702256550031787,85.32628070002222,106.23
college,,27.7034760527334,85.32499403141495,101.94
yes,,27.703443795432783,85.32471047219339,135.96
college,,27.70328852258362,85.324860494082,70.61
college,,27.703669842443425,85.32505602039171,259.18
college,,27.703665376076273,85.32484472277025,111.41
yes,,27.703260068614707,85.32614195206399,156.48
school,Krishna Mandir Primary School,27.70876153215403,85.30865677326108,89.24
school,,27.707408799999865,85.3051551999971,60.76
school,,27.707491665073935,85.30491197501952,120.85
clinic,,27.715745250012162,85.30400885000358,87.11
school,,27.70474045351594,85.32342167683754,80.63
school,,27.702568090177063,85.32344345681338,197.28
school,,27.702417189996666,85.32328434098501,114.18
school,,27.702455220778,85.32318470521487,81.28
school,,27.70226756243681,85.32323815067953,97.21
school,,27.702528699991152,85.32703164997727,114.15
school,,27.70908875000077,85.33074584999797,20.74
yes,राष्ट्रिय आपतकालिन कार्यसञ्चालन केन्द्र,27.700516402539783,85.32348255513578,306.26
yes,Zitacomp Pvt. Ltd,27.702013933925866,85.32384378486606,104.56
yes,Vibrant MBBS Prepration,27.7012806500057,85.32357154999922,100.92
university,Fly Tech International Air hostess Academy,27.700979488575463,85.32297986575166,116.7
yes,Neupane Law Associates | Law Firm in Nepal,27.702442665448597,85.32506437253811,135.72
yes,Techno Track Pvt. Ltd.,27.70212165000235,85.32463389997973,116.68
yes,Sarwanam,27.70227984198047,85.32522246598514,135.56
yes,Neupane Law Associates,27.70268859512148,85.32546151743297,74.06
yes,,27.705478738549765,85.3062598969579,52.62
yes,,27.705937340544725,85.30494382278184,16.19
yes,,27.70618755001099,85.30485469999896,80.52
yes,,27.706257404882045,85.30485172546433,45.31
yes,,27.706377309611185,85.30524622892565,45.15
yes,,27.70673081769607,85.30596297655056,50.71
yes,,27.706183700094606,85.30642280004753,284.22
yes,,27.705229757305094,85.3056151817401,35.86
yes,,27.704872272104826,85.30599130507228,260.67
yes,,27.705200222078282,85.30531884777997,57.98
yes,,27.70641088910139,85.3047682079457,60.31
yes,,27.7059334164574,85.30489802941905,22.22
yes,,27.706045728526114,85.30470713174725,35.25
yes,,27.70642578954797,85.30588820440362,59.34
yes,,27.70704168328466,85.30577932733945,103.31
yes,,27.70691096657691,85.30599438533156,77.05
yes,,27.70676059550885,85.305792744764,94.77
yes,,27.705307643291462,85.30577488396214,36.09
yes,,27.70566522316563,85.3050118159154,38.63
yes,,27.70517995147416,85.30572884997753,45.95
yes,,27.704978012805686,85.30573553696658,90.48
yes,,27.70654605000262,85.30467220000108,35.6
yes,,27.70637998148782,85.30469674862373,26.53
yes,,27.706205044144777,85.30462592624279,34.37
yes,,27.706099658989558,85.30471878660602,42.68
yes,,27.70653733052764,85.30598935606946,78.44
yes,,27.705561921359855,85.30606659808079,47.96
yes,,27.70699570870994,85.30601407866357,62.14
yes,,27.70534978615384,85.30559123121172,31.11
yes,,27.70533291714512,85.30566808946146,41.98
yes,,27.705526254065504,85.30508920168013,34.76
yes,,27.70550821740684,85.30566585920926,92.15
yes,,27.70574994940455,85.30493977444203,114.58
yes,,27.705479552320263,85.30587204775222,66.06
yes,,27.706643299999296,85.30496684999932,25.28
yes,,27.70550994712882,85.30536055293244,88.79
yes,,27.705365469372737,85.30555116300225,28.46
yes,,27.705614250475104,85.30510168482888,66.27
yes,,27.70611494883953,85.30555658774166,93.31
yes,,27.70634942429355,85.30451188957531,11.06
yes,,27.706207719632026,85.3058937660976,90.85
yes,,27.705373811484073,85.30586636754843,50.41
yes,,27.705475399986078,85.30508535296298,13.44
yes,,27.70621592436358,85.3053858385102,45.5
yes,,27.70552330000178,85.3060006999972,59.2
yes,,27.706120719938067,85.30524176221955,20.57
yes,,27.705622610063273,85.30545947449514,64.06
yes,,27.706582394533985,85.30494502549304,22.03
yes,,27.70651839392288,85.30443507087199,30.52
yes,,27.706467750002744,85.30521479999972,48.79
yes,,27.706534599999976,85.30547359999879,22.12
yes,,27.70641165765502,85.30536197655883,23.58
yes,,27.706506600103037,85.30497012322103,50.94
yes,,27.70660589953385,85.30513559418809,70.5
yes,,27.7057570326953,85.30662246839636,73.49
yes,,27.70647063023044,85.3055389394918,17.92
yes,,27.706527499999737,85.30552219999919,25.57
yes,,27.706508984252373,85.30558606864044,32.85
yes,,27.706293749999983,85.30523889999999,14.64
yes,,27.705822996508136,85.3048346976992,7.22
yes,,27.706121037897475,85.3048092995119,30.14
yes,,27.706607831901653,85.30446974536078,40.69
yes,,27.706579463473105,85.30520132629533,71.82
yes,,27.706427699999747,85.30553169999911,13.82
yes,,27.70613021460975,85.30618719629042,71.13
yes,,27.70599273320755,85.30504734069503,50.35
yes,,27.706108538046927,85.3049064741384,65.63
yes,,27.706306225363864,85.30485081367806,27.52
yes,,27.70666200859312,85.30574275052456,113.87
yes,,27.7050773281858,85.30587032225218,66.66
yes,,27.706811651435963,85.30595847289779,32.68
yes,,27.705216792320623,85.30548213186627,44.61
yes,,27.706336622960524,85.3046077568612,16.31
yes,,27.704951662689282,85.3059001457392,187.35
yes,,27.706237723636658,85.30467030890517,15.53
yes,,27.706021273215494,85.30495812040243,48.94
yes,,27.706173982500445,85.30474848385961,17.81
yes,,27.70600251697638,85.30471207422211,11.51
yes,,27.70662471058781,85.30603891854442,69.32
yes,,27.706231089944932,85.30569191966899,87.17
yes,,27.707001745181586,85.30587597996268,64.32
yes,,27.706976699999885,85.30610889999717,63.35
yes,,27.705490945865687,85.3052720227321,26.29
yes,,27.706075693371385,85.30636481628613,139.04
yes,,27.705576802322035,85.30502553118332,35.97
yes,,27.70559814466621,85.305926807825,94.72
yes,,27.70640462660202,85.30456503854101,65.81
yes,,27.706125672382495,85.304641117725,23.21
yes,,27.705380158777572,85.30550993123667,31.04
yes,,27.70554485000302,85.30526814999969,34.69
yes,,27.705359268192467,85.30563806178127,39.95
yes,,27.70563043481375,85.30496490947668,3.49
yes,,27.70624546893614,85.3058246858382,112.68
yes,,27.70560288169211,85.30570370860396,126.96
yes,,27.70572491242569,85.30511152100523,38.05
yes,,27.705248843180424,85.30587989280568,57.1
yes,,27.705390979791563,85.30579672218354,83.7
yes,,27.70540673564047,85.30525529678667,82.66
yes,,27.706256760728788,85.30519024005386,37.81
yes,,27.705611442575798,85.30557521854085,46.92
yes,,27.705622546787815,85.30501142548171,20.29
yes,,27.706306260984114,85.30550751811639,92.2
yes,,27.70629789383559,85.30590961858556,55.19
mixed_use,,27.70469007492657,85.30619040972148,128.93
yes,,27.705232767037266,85.30580776012519,41.49
yes,,27.706492323955555,85.30513915551694,38.33
yes,,27.706132149999895,85.30517974999941,41.08
yes,,27.705509201818572,85.30614904706317,48.64
yes,,27.7065291795068,85.30506454096601,12.8
yes,,27.705564410801845,85.30655036538062,91.89
yes,,27.706540850000298,85.30540284999773,44.36
yes,,27.706436264978084,85.30560422984878,32.02
yes,,27.706269950002252,85.30559839999825,68.42
yes,,27.706720322611595,85.30473910551302,42.55
yes,,27.705695787555044,85.30660503887265,47.33
yes,,27.706605876539438,85.30464893158216,36.05
yes,,27.706401456196446,85.30542542672693,22.03
yes,,27.70655982048698,85.3053280602731,71.99
yes,,27.706466368213217,85.30568510115076,51.74
yes,,27.706226133044545,85.30607565365857,189.79
yes,,27.70796016157217,85.30682898782794,71.47
yes,,27.70807459999843,85.30593554999685,57.53
yes,,27.708092450004767,85.30663345000131,33.91
yes,,27.706768400000705,85.30445669999483,52.12
yes,,27.708324356785685,85.30604996339787,83.56
yes,,27.70846049958668,85.30580642909047,118.29
yes,,27.706747454688447,85.30451016283658,29.0
yes,,27.708514700007896,85.30519185000391,63.24
yes,,27.708184922006456,85.30545770578311,48.01
yes,,27.707642082776054,85.30440094794557,93.43
yes,,27.707781841947348,85.30446207656631,73.22
yes,,27.707416492243453,85.30474252696393,62.96
yes,,27.707658969526083,85.30496296432476,122.13
yes,,27.707664100003406,85.30539335,37.6
yes,,27.708216664595984,85.30675756691544,52.16
yes,,27.708157300004515,85.30663845000113,36.99
yes,,27.70837055878663,85.30698357021429,70.6
yes,,27.70685116027268,85.3042504662415,22.76
yes,,27.708402699999013,85.3059443499976,80.91
yes,,27.707141150010024,85.30463120000175,110.54
yes,,27.70721163351965,85.30466047844884,25.47
yes,,27.707725268462486,85.30443986313864,61.9
yes,,27.708138485925385,85.30694313620774,78.88
yes,,27.70825175000448,85.3066830000014,35.48
yes,,27.708311252398627,85.30550847574943,133.2
yes,,27.706622500001153,85.30458514999702,39.35
yes,,27.70777909707893,85.30459981899055,65.25
yes,,27.708187759353397,85.30533557746021,54.81
yes,,27.707700345712613,85.30457641017627,94.6
yes,,27.70829796767452,85.30659536640876,29.23
yes,,27.70688259491839,85.30420668915372,0.07
yes,,27.708324200001737,85.30562689999911,56.7
yes,,27.708305395874564,85.30680861974622,95.22
yes,,27.706665504197858,85.30451028246894,42.82
yes,,27.708236922959895,85.30539224588553,92.82
yes,,27.70728893392583,85.30462150332733,43.66
yes,,27.706722650001648,85.30455709999755,42.12
yes,,27.707413136560394,85.30436232029544,68.08
yes,,27.708236340831935,85.30516912470998,73.46
yes,,27.707629722547164,85.3048427552683,142.73
yes,,27.708197367654634,85.3052452979049,124.61
yes,,27.708228772881107,85.30859410587495,32.97
yes,,27.70805260000129,85.30829694999967,31.17
yes,,27.707450657058704,85.30716202956332,56.63
yes,,27.708087699906248,85.30820561112455,83.21
yes,,27.70906557019346,85.30844295956577,25.66
residential,,27.70881579830536,85.30820451077047,23.21
yes,,27.7074161000027,85.3060368500005,20.74
yes,,27.709052741989726,85.3082081449581,40.61
yes,,27.707447504194175,85.30608642701017,18.92
yes,,27.707199829810143,85.30513182313568,115.3
yes,,27.70870915000289,85.3075073000007,20.69
yes,,27.70722740915676,85.30504366682374,62.82
yes,,27.708046331425265,85.30692386340701,58.72
yes,,27.708397149998508,85.30817434999774,44.29
yes,,27.706696698380853,85.30527962280316,72.16
yes,,27.706962799990784,85.3068041499864,54.45
yes,,27.7071386034118,85.30705356696679,54.8
yes,,27.70841864242202,85.30811282196086,57.55
yes,,27.708073824055358,85.30841094011052,63.26
yes,,27.70897592036104,85.30865451309012,170.89
yes,,27.70885813143837,85.30860716267104,23.19
yes,,27.70899287329443,85.30810276821708,124.65
yes,,27.707532877392957,85.30610534386172,24.56
yes,,27.707125209882605,85.30542942924608,119.25
yes,,27.707145969852267,85.30665217027597,93.05
yes,,27.708565558498226,85.30724852870064,86.93
yes,,27.70750141031356,85.30641692748102,121.95
yes,,27.707995850005293,85.30836725000032,56.33
yes,,27.707752264236294,85.30657673588912,67.64
yes,jokhim mukta ghar,27.707430340906146,85.30624353836669,116.35
yes,,27.707831190326104,85.30819698196038,39.66
yes,,27.707912861511343,85.30864000997887,22.62
yes,,27.708303204644675,85.3062647860477,78.74
yes,,27.709074058746232,85.30864940510399,72.89
yes,,27.707877200004162,85.30830869999996,62.92
yes,,27.70811976873024,85.30629871292149,37.06
yes,,27.709139769561514,85.30864991158414,67.44
yes,,27.706738950000357,85.3050978499981,35.55
yes,,27.70909830001934,85.3077125000079,86.74
yes,,27.706752249999862,85.30504969999778,31.69
yes,,27.707390079130118,85.30591958117162,26.17
yes,,27.70972595000012,85.307336849997,50.26
yes,,27.70750922842425,85.30589298653453,41.08
yes,,27.706799952716405,85.30551356468563,157.18
yes,,27.708091044764906,85.30857382327727,50.67
yes,,27.70733237825276,85.30771899271862,34.97
yes,,27.707801922251168,85.30854095444295,18.79
yes,,27.708184129360156,85.30633002674891,67.67
yes,,27.707798349999276,85.30857644999921,19.54
yes,,27.708262582193683,85.30622593365837,27.1
residential,,27.70895639999694,85.30824224999698,81.37
residential,,27.708886679585703,85.30810645514025,42.33
yes,,27.70913306601219,85.30796149672364,173.25
yes,,27.706714853709563,85.30518048003519,60.92
yes,,27.708896820261486,85.30865449854402,52.7
yes,,27.70747166442852,85.30579192905877,24.65
yes,,27.70911425659356,85.30756357822172,37.28
yes,,27.707451555775723,85.30588327748886,45.48
yes,,27.706921309543215,85.3047941586895,70.8
yes,,27.70787380000306,85.30859475000034,33.76
yes,,27.706654015017072,85.30557802281463,55.12
yes,,27.708221660457383,85.30814693164126,78.25
yes,,27.70808210000398,85.30867980000014,38.22
yes,,27.710318350008706,85.30737915000215,80.7
yes,,27.710234582696344,85.30762140945436,50.88
yes,,27.7102244885788,85.3072296702315,74.39
yes,,27.710212072334386,85.30778556151708,110.0
yes,,27.70969549999792,85.30678064999971,73.28
yes,,27.71043624999909,85.30692989999942,23.77
residential,,27.710172638791953,85.30664737476833,118.4
yes,,27.711051349999646,85.30674719999766,37.24
yes,,27.710078373395206,85.30523080916824,51.7
yes,,27.711068970642188,85.30692001097339,42.55
yes,,27.710748300005633,85.30518590000216,42.57
yes,,27.710419849997493,85.30521929999615,57.75
yes,,27.710929647224276,85.30585897710459,89.45
yes,,27.710850250000593,85.30567180000007,80.04
yes,,27.711486849998074,85.30718234999618,79.2
yes,,27.711116092349492,85.30558007413994,95.07
yes,,27.711755934042333,85.30817111752545,27.55
yes,,27.713131669362152,85.30823390273265,214.82
yes,,27.712192557460114,85.30814702936424,98.89
yes,,27.711777799999048,85.30852999999976,26.66
yes,,27.711718925609198,85.30858703943301,26.14
yes,,27.711798800002875,85.30704050000072,30.66
yes,,27.7110132086849,85.30723017954617,120.49
yes,,27.7118440129043,85.30702986087263,23.49
yes,,27.712231683184996,85.30686304973722,36.28
yes,,27.711157202503003,85.30604585912727,129.53
yes,,27.71161210697454,85.30783816682874,21.03
yes,,27.712442911575074,85.30791213649643,170.42
yes,,27.711001250000532,85.30743834999905,27.28
yes,,27.711119219774744,85.3056964251011,78.3
yes,,27.71139135555958,85.30676922703543,222.59
yes,,27.711932150008938,85.3071535500035,38.27
yes,,27.711719019483915,85.30681772005225,37.46
yes,,27.712049217820276,85.30686833637355,25.37
yes,,27.71209820000805,85.30758570001137,82.87
yes,,27.711751650001133,85.30823234999967,35.01
yes,,27.710501920236684,85.30763871307163,61.19
yes,,27.71131064523067,85.30710033707592,71.07
yes,,27.71158887820252,85.30658569255573,22.76
yes,,27.71228091849626,85.30679685922422,46.3
yes,,27.71187582477259,85.30719036892947,37.12
yes,,27.712340630614147,85.30683905067825,37.25
yes,,27.711250872435958,85.30670986278801,156.5
yes,,27.71298310031589,85.30828109866943,141.99
yes,,27.71206472627558,85.30801608212921,50.8
yes,,27.71177575000092,85.30847419999964,39.86
yes,,27.711059120878126,85.3075179154699,74.69
yes,,27.71086444209434,85.30760481999538,51.87
yes,,27.711107623647585,85.30744204884081,63.4
yes,,27.710931039149237,85.30808017362172,46.33
yes,,27.710834526069338,85.30787345606907,324.83
hotel,,27.71196469780328,85.30719572043232,52.0
yes,,27.711405830924495,85.30750788558747,27.28
yes,,27.711944979773598,85.3069066940205,22.81
yes,,27.712037130564052,85.30744490979164,20.01
yes,,27.71207846761836,85.30742089200848,20.33
yes,,27.71187045001079,85.30856319999963,78.58
yes,,27.71075085000414,85.3064577999989,87.39
yes,,27.711883950002544,85.30709550000105,18.64
yes,,27.711016326282543,85.30566154814154,124.43
yes,,27.71123813840226,85.30743526994085,53.19
yes,,27.712294647257025,85.30807709788701,107.94
yes,,27.711616133110752,85.30844096622542,32.78
yes,,27.711298446880082,85.30724057099789,49.84
