building_type,name,latitude,longitude,building_area_sqm
yes,,27.66700966684215,85.3316664516948,57.71
yes,,27.66696626711166,85.3317511541622,93.69
yes,,27.666915283310495,85.33187409992851,59.76
yes,,27.66688580000111,85.33192074999087,25.42
yes,,27.667017450007236,85.33190925001054,39.49
yes,,27.66697101545198,85.3319974611959,23.16
yes,,27.66691103244416,85.33202591613659,28.95
yes,,27.666854683168758,85.33197234882371,68.5
yes,,27.666688750003093,85.33186565000074,43.76
yes,,27.66663430217659,85.3318305825383,41.4
yes,,27.66735351556023,85.33210589431881,166.46
yes,,27.667499322141545,85.33162050874762,71.97
yes,,27.667313074047367,85.33144181197498,56.19
yes,,27.66723410000508,85.33151770000309,47.16
yes,,27.6672977000037,85.33154524999941,66.16
yes,,27.66726950000713,85.33164870000023,108.79
yes,,27.66719940000796,85.33175434999332,162.16
yes,,27.667128900029304,85.33191970003726,200.88
yes,,27.667204350008394,85.33195745000636,87.76
yes,,27.667782900004397,85.33267055000408,42.13
yes,,27.667754417195013,85.33278225538164,127.58
yes,,27.66767290004336,85.33255910004591,269.81
yes,,27.667837200005643,85.3324150500037,55.72
yes,,27.667644497820955,85.33221977470126,120.0
yes,,27.66774423805134,85.33219467045102,72.53
yes,,27.66768405596944,85.33207108056794,18.19
yes,,27.66759668151757,85.3321287937223,68.1
yes,,27.667541651154682,85.33230231945713,211.29
yes,,27.66823870000363,85.33316324999127,73.34
yes,,27.668143298684118,85.33330343396015,155.87
yes,,27.667842243538928,85.33315851939527,54.72
yes,,27.667938480114042,85.33310937448137,79.24
yes,,27.667807382979788,85.33310744262687,36.35
yes,,27.66776906645945,85.33304602104306,86.54
yes,,27.667728750003647,85.33298855000761,34.25
yes,,27.667694186683928,85.33294804092351,46.23
yes,,27.66765591471211,85.33289413690378,49.28
yes,,27.667602100003474,85.33282779999438,45.61
yes,,27.668794669604775,85.33301820982919,102.92
yes,,27.66889835610292,85.3330064807732,112.22
yes,,27.66885867965018,85.33310824290858,69.16
yes,,27.66871045827533,85.33329459086058,63.73
yes,,27.668517050010536,85.33315069997612,88.89
yes,,27.66880684874838,85.3328708596516,153.52
yes,,27.668697200018826,85.33287985000082,163.6
yes,,27.668566700007773,85.33287029999784,269.82
yes,,27.668341000006002,85.3329760499762,104.85
yes,,27.668176904423362,85.3330760338983,61.92
yes,,27.66677405080279,85.33272793293956,34.83
yes,,27.66680415192257,85.33279871485944,83.69
yes,,27.666711101181356,85.33286153268604,46.05
yes,,27.66673379404416,85.33267626649551,22.95
yes,,27.666657600005042,85.33266490000167,67.62
yes,,27.666615371651705,85.3327473857955,76.15
yes,,27.66655876710029,85.33288773576744,149.77
yes,,27.666614850026193,85.3330425000195,193.59
yes,,27.666548500007444,85.33318780000144,102.9
yes,,27.66648338228231,85.33333613988246,183.78
yes,,27.66850845001136,85.33345839997298,178.72
yes,,27.668852900004204,85.33349214999944,82.29
yes,,27.668689450002308,85.33302544999847,67.05
yes,,27.66802521621506,85.33204471243116,105.09
yes,,27.66789825000231,85.33182639998675,67.87
yes,,27.667936647510523,85.33253066660421,48.52
yes,,27.667919100001015,85.3325996499942,46.91
yes,,27.66800860061799,85.33293581617146,69.64
yes,,27.667957182950676,85.33290157079789,60.54
yes,,27.6679358015909,85.33279383282232,74.58
yes,,27.667894295128274,85.33287041711235,58.6
yes,,27.66717965449607,85.33327230690004,99.24
yes,,27.667248622181262,85.33336877225133,70.36
yes,,27.6669348000046,85.3330527000022,58.4
yes,,27.666849750007238,85.33314935000762,61.36
yes,,27.666770282495346,85.33323044663395,136.47
yes,,27.666900778682937,85.33288283500866,140.08
yes,,27.668187663744465,85.33094804393797,43.56
yes,,27.668117900006237,85.33098815000722,65.28
yes,,27.66807010124167,85.33091626635228,118.66
yes,,27.667986750004516,85.33083474999837,73.91
yes,,27.66791311442518,85.33089753588641,59.94
yes,,27.667846864873354,85.33081754510823,47.62
yes,,27.667821200003324,85.33087639999773,53.62
yes,,27.6678418500051,85.33098360000912,65.49
yes,,27.66775890000245,85.33109934999639,36.72
yes,,27.667871066557367,85.33113044693137,24.56
yes,,27.667699301828396,85.33124343367537,22.36
yes,,27.66775380000527,85.3309602500076,68.97
yes,,27.66768565000362,85.33105555001094,48.13
yes,,27.667674250255576,85.33098901671057,24.9
yes,,27.66763760000178,85.33102654999813,25.04
yes,,27.66761320000571,85.33108749998735,57.55
yes,,27.6675578582661,85.33122955750888,106.07
yes,,27.667458050006914,85.3312097000206,76.41
yes,,27.667470050601,85.3313099334573,69.3
yes,,27.667361247451886,85.33132823323962,112.74
yes,,27.667878122675447,85.33165333135513,52.09
yes,,27.668462836805436,85.33234646602361,275.73
yes,,27.6685182342732,85.33260218302838,55.62
yes,,27.668498549996286,85.33273634999965,51.77
yes,,27.668395650841244,85.33265118286056,66.49
yes,,27.668305250002437,85.3325092500023,25.63
yes,,27.668322032731584,85.33260059654745,71.98
yes,,27.668201383405634,85.33279480013553,47.37
yes,,27.6682316999993,85.33152904998329,71.5
yes,,27.66824191622351,85.33102685571484,41.76
yes,,27.668177903112877,85.3311113148839,72.8
yes,,27.668221584322897,85.33117034147118,87.53
yes,,27.668157450014252,85.33131125001432,160.15
yes,,27.668933700008708,85.33163470000183,123.22
yes,,27.668818300003224,85.3316518500012,39.82
yes,,27.668746200003476,85.33171100000013,40.99
yes,,27.668905818619915,85.33127515608578,119.72
yes,,27.66872914999669,85.33126914998064,71.02
yes,,27.66866515000692,85.33119140000514,48.04
yes,,27.668663427471,85.33136693493472,84.64
yes,,27.6686145499973,85.33155869999648,63.09
yes,,27.668661600009372,85.33147435000271,50.33
yes,,27.668530978684974,85.33147928808222,25.04
yes,,27.668569850000235,85.33186244999911,148.47
yes,,27.66732415000156,85.3311450000031,23.62
yes,,27.667290066709217,85.33107224630766,98.31
yes,,27.66722035000664,85.3309697499864,84.2
yes,,27.66715810000559,85.33088810000491,80.02
yes,,27.667419950004902,85.3307752999847,56.0
yes,,27.667062421311556,85.33118536851221,84.16
yes,,27.667021633252062,85.33108317039982,119.56
yes,,27.668866979445102,85.33245193538022,97.53
yes,,27.668709167975543,85.3321366539495,27.78
yes,,27.668782983223867,85.33204677136453,123.3
yes,,27.668759900011775,85.33185785000595,49.21
yes,,27.66889550000842,85.33195010000505,89.61
yes,,27.667486983487645,85.33087279939276,101.64
yes,,27.666956666065868,85.3308438574676,66.18
yes,,27.667243100004377,85.33118320001005,70.93
yes,,27.666623652029028,85.32894051552556,26.15
yes,,27.666694754208844,85.32893418048357,60.35
yes,,27.666755407267022,85.32898103276491,23.5
yes,,27.666771794474194,85.32891342140236,49.45
yes,,27.66671559999933,85.32885819999785,27.29
yes,,27.66664764373109,85.32879742321983,82.18
yes,,27.666739650034046,85.3287257000059,164.69
yes,,27.666823799999598,85.32865854999777,37.37
yes,,27.666813200006757,85.32875580000116,55.06
yes,,27.66691239999407,85.3287490499921,69.03
yes,,27.66698823090273,85.32838058870493,200.4
yes,,27.666935304737923,85.3285458301698,149.6
yes,,27.666726149999985,85.32858559999974,27.16
yes,,27.666778850002007,85.32852480000005,29.28
yes,,27.666711031572067,85.32844402346237,57.22
yes,,27.66679654371975,85.3297185963406,89.8
yes,,27.66679667566773,85.32960339203755,140.67
yes,,27.666797850002734,85.32946229999963,222.75
yes,,27.666566200006702,85.32942504999737,174.62
yes,,27.666632433741693,85.32923941744507,140.69
yes,,27.666841750014154,85.32926904999962,63.47
yes,,27.666767622006333,85.32925526261482,124.42
yes,,27.666803899999767,85.32911819998569,180.22
yes,,27.66686772025307,85.32897340688402,146.19
yes,,27.666726928995896,85.32832268637695,166.88
yes,,27.66655554999964,85.32864299999984,28.61
yes,,27.666554881919716,85.3287226356407,49.52
yes,,27.6665726000033,85.32884309999949,42.94
yes,,27.66652262362803,85.32891908388875,30.24
yes,,27.666551860641885,85.3289904395966,48.36
yes,,27.666624449999247,85.32912079999875,20.1
yes,,27.666629200004394,85.3290418499993,75.18
yes,,27.666916302651924,85.33033393032278,160.59
yes,,27.66694195001161,85.33003849999274,203.58
yes,,27.666801476379877,85.32992978091497,328.84
yes,,27.66675073359399,85.33023155114769,144.14
yes,,27.666783496734514,85.33011328448596,48.36
yes,,27.666701681060356,85.33010764107928,73.11
yes,,27.666652250006102,85.33002975001111,85.28
yes,,27.66657031407959,85.32997863048908,110.97
yes,,27.666665583380954,85.32977420072919,80.19
yes,,27.66660600000141,85.32982695000106,17.47
yes,,27.66654290000294,85.32988105000673,35.17
yes,,27.666540780710523,85.32977174143349,33.65
yes,,27.667015400008008,85.33050800000929,114.31
yes,,27.66713640173572,85.33062731651651,113.94
yes,,27.667076509506746,85.33056349046096,81.29
yes,,27.667230816609226,85.33053455034563,162.46
yes,,27.667267950003247,85.3306394000022,49.68
yes,,27.667206000004736,85.33072140000642,65.0
yes,,27.667137850002142,85.33077970000281,28.05
yes,,27.66672142858575,85.33045876459613,92.65
yes,,27.666754250006726,85.33051920001347,53.25
yes,,27.666838550003153,85.33064700000166,48.37
yes,,27.666797900002415,85.33071214999761,37.06
yes,,27.666737253098898,85.33064328383982,45.78
yes,,27.666683266631825,85.33058129976204,43.9
yes,,27.666620288885646,85.33051863073246,60.46
yes,,27.666558466846123,85.33034275604126,43.05
yes,,27.666632744240967,85.33041094567946,49.46
yes,,27.66670048400104,85.33035609070973,18.14
yes,,27.666642907055326,85.33033698371266,37.33
yes,,27.66660694946291,85.33024703131711,82.94
yes,,27.667332799867683,85.32921250283017,133.02
yes,,27.667256906832467,85.3291590287954,23.87
yes,,27.667180678733494,85.32923069635964,75.53
yes,,27.667076541255508,85.32919047152214,28.88
yes,,27.667004250000492,85.32915284999895,28.23
yes,,27.66699459999823,85.32924209999713,58.3
yes,,27.667288632045427,85.32965519688928,79.9
yes,,27.667250344179525,85.32974301848509,102.56
yes,,27.667375768963442,85.32999806134693,63.38
yes,,27.667294500001432,85.32989809999995,22.78
yes,,27.667315334596946,85.32982512246538,55.75
yes,,27.667382200006685,85.32987044999973,107.28
yes,,27.66732075000732,85.32997380000452,40.88
yes,,27.66731433610492,85.33008667705651,88.12
yes,,27.667242500950273,85.33002916571978,80.97
yes,,27.667004416180237,85.32953154928542,106.95
yes,,27.6669889170346,85.32964554599688,107.25
yes,,27.66696560000113,85.32974444999992,26.8
yes,,27.667136000001644,85.3299539499982,35.69
yes,,27.667086400001864,85.32991089999975,30.05
yes,,27.667118566225003,85.32975431188898,29.32
yes,,27.667027450001267,85.32977484999653,34.23
yes,,27.667009029014167,85.32987672637361,146.27
yes,,27.667255900010623,85.33034884999128,63.0
yes,,27.667199131900645,85.33025533157358,56.64
yes,,27.667156400002074,85.33017565000083,26.29
yes,,27.667133203415016,85.33024848275348,43.53
yes,,27.667190335142845,85.33041100704338,60.76
yes,,27.667096999622633,85.33039566671647,36.94
yes,,27.667138609558805,85.33033403295627,28.17
yes,,27.667072650006087,85.33032335000621,60.27
yes,,27.66820435000962,85.3305762499942,175.46
yes,,27.668317850006545,85.3304423499959,92.3
yes,,27.6684110634448,85.33057693606207,162.46
yes,,27.668730587499798,85.33046644806672,146.9
yes,,27.668740650002295,85.33029164999971,110.26
yes,,27.66880007572958,85.33014295804408,92.93
yes,,27.66888710000124,85.3301263499997,47.97
yes,,27.66886201064732,85.33022212606446,39.96
yes,,27.668847555421262,85.33030212602958,48.72
yes,,27.668921251199993,85.33077218256281,23.56
yes,,27.6689232998183,85.33064866678151,48.78
yes,,27.668916182840693,85.33055009487052,13.55
yes,,27.668885650006217,85.33051005000615,55.41
yes,,27.668825950006955,85.3304616000026,90.36
yes,,27.668808964926313,85.33061762485082,123.11
yes,,27.668231055821266,85.32849203208175,68.22
yes,,27.66844606540775,85.3282962176061,31.46
yes,,27.66864790000463,85.32835739999997,72.11
yes,,27.668752966033487,85.32828858224605,42.87
residential,,27.66880127008593,85.3283597585839,24.74
yes,,27.66875450000072,85.32915504999477,23.01
yes,,27.668727697984234,85.32926721740581,106.64
yes,,27.668709466738083,85.3294721880444,80.62
yes,,27.668616664476524,85.32946246281402,38.48
yes,,27.668759700003207,85.32939084999859,54.77
yes,,27.66881293456656,85.32930227659514,67.57
yes,,27.668885042510688,85.32922049019172,27.35
yes,,27.668820150003057,85.32920334999524,58.07
yes,,27.668854466557438,85.32909312043819,48.15
yes,,27.66887270000145,85.32915894999921,24.69
yes,,27.668113099997313,85.32826539999962,85.9
yes,,27.6680208000024,85.32825764999977,47.78
yes,,27.668123629249088,85.32835619195167,17.93
yes,,27.66819936888233,85.32832455461096,37.07
yes,,27.66816545000591,85.32840940000231,67.08
yes,,27.668126148925356,85.32853781762019,73.98
yes,,27.66807533608389,85.32834462222785,24.59
yes,,27.66801560000397,85.32835005000108,48.48
yes,,27.667919853506845,85.32858228259478,30.26
yes,,27.668007696500922,85.32850461810432,46.27
yes,,27.66782706754062,85.32845235668191,45.23
yes,,27.667935050000388,85.32838924999756,28.44
yes,,27.667908400001185,85.32844974999725,49.67
yes,,27.66854195973379,85.32936266857439,42.12
yes,,27.668655512785293,85.32924334911267,43.83
yes,,27.66857395571778,85.32889743306231,107.53
yes,,27.66851388258378,85.32876694341554,74.68
yes,,27.668286300001824,85.32871459999821,40.48
yes,,27.668339193322783,85.328651518144,65.88
yes,,27.668437100001377,85.32869749998758,87.25
yes,,27.668591283085057,85.3286582713084,108.95
yes,,27.66856530000213,85.3284377999922,128.25
yes,,27.66806869763489,85.32864926745481,51.33
yes,,27.6679939646616,85.3287441993094,67.81
yes,,27.667940901076573,85.32867486603638,96.12
yes,,27.667896454024973,85.32879833147484,37.49
yes,,27.667773720208178,85.32882640687522,158.82
yes,,27.667737936629116,85.32892007054616,65.05
yes,,27.667785930796555,85.32864598867857,254.46
yes,,27.667830599996254,85.3292657499815,156.16
yes,,27.667573902381683,85.32877666972743,384.02
yes,,27.668053801077555,85.32916978277396,42.03
yes,,27.668053800001307,85.32903659999809,35.01
yes,,27.667933349713365,85.32894426692923,99.14
yes,,27.667835511338033,85.32905413270335,162.05
yes,,27.668026750004245,85.32893185000056,60.13
yes,,27.66769140000481,85.32994674999944,78.14
yes,,27.667744350000042,85.33008204999237,74.08
yes,,27.667767306913824,85.33019167973701,41.6
yes,,27.667811380610424,85.33029746308158,25.69
yes,,27.667994100006922,85.3300343000031,82.63
yes,,27.66812069935491,85.33015173388526,132.94
yes,,27.66815554954765,85.32971295314677,112.02
yes,,27.66832775000412,85.33003210000098,59.62
yes,,27.66825305000337,85.32992149999951,54.46
yes,,27.668320966726903,85.32981240771431,29.06
yes,,27.668232508383674,85.32951071311665,19.91
yes,,27.668200816704328,85.3295628000948,95.06
yes,,27.66755426022424,85.3305855143593,43.78
yes,,27.667500550008896,85.33053865000797,127.68
yes,,27.667430166716354,85.33047219968067,52.97
yes,,27.667428350004748,85.33029974999037,83.54
yes,,27.667502802243384,85.33066102802445,26.68
yes,,27.667593949547296,85.3304803357212,34.54
yes,,27.66762879843042,85.33054141613252,43.79
yes,,27.66767630000151,85.33058570000085,20.58
yes,,27.66758448373577,85.33062444756234,42.77
yes,,27.667585370640733,85.33071972109664,52.47
yes,,27.667538100002233,85.3306942000023,27.32
yes,,27.66765163966818,85.33074868733631,21.72
yes,,27.66768615000247,85.33078735000659,25.74
yes,,27.66771849172789,85.33069333848891,30.7
yes,,27.66774950000259,85.33071735000505,25.57
yes,,27.667843500005212,85.33051519999138,96.42
yes,,27.667779566621416,85.33042095242594,94.55
yes,,27.667683766582112,85.33040675284073,50.62
yes,,27.667650032305595,85.33035257412902,37.37
yes,,27.66764235000567,85.33024980000441,58.68
yes,,27.667671657073566,85.33017083229933,45.63
yes,,27.667820950004028,85.32954900000033,59.55
yes,,27.66776536103301,85.32979578064166,25.77
yes,,27.6677325527765,85.32971555324653,41.01
yes,,27.667774182932593,85.32963493708148,39.59
yes,,27.66783693300452,85.32974199095123,33.7
yes,,27.667802050001864,85.32968914999988,29.97
yes,,27.66773530142997,85.32961258224539,26.66
yes,,27.667679481186056,85.32959774172893,48.97
yes,,27.667590332523126,85.32952669848981,77.76
yes,,27.667535250002977,85.32959660000076,39.0
yes,,27.667592696427544,85.32963756932394,67.22
yes,,27.667647799997983,85.32976869999366,60.78
yes,,27.66760486837897,85.32982845332405,55.55
yes,,27.667521445108445,85.32974697008824,116.65
yes,,27.66754635000039,85.32991039999932,23.74
yes,,27.667529780497357,85.32994906837713,28.9
yes,,27.66748375773207,85.32998701079148,37.4
yes,,27.66744340000041,85.33005909999905,14.88
yes,,27.66743028700707,85.33012027679739,48.58
yes,,27.667810250003605,85.3306207500013,53.05
yes,,27.667760998284688,85.33058278393172,33.56
yes,,27.66770456954385,85.33050077678278,79.02
yes,,27.667437129734154,85.3290697793502,31.52
yes,,27.667391783391736,85.32906411683051,38.47
yes,,27.667333150004527,85.32905620000052,45.81
yes,,27.667277626817455,85.32905850039707,39.16
yes,,27.667224577659717,85.32902354326596,24.18
yes,,27.66716290000461,85.32903745000067,45.41
yes,,27.667096134718324,85.32904726865004,34.97
yes,,27.667487289663246,85.32918326917606,107.72
yes,,27.667514000000796,85.3290733999964,88.53
yes,,27.667578519438585,85.3292445040628,37.41
yes,,27.667607994459946,85.3291601710915,46.7
yes,,27.667735100003483,85.32921475000141,31.89
yes,,27.66767880000265,85.3291987499997,46.16
yes,,27.667630468840294,85.32943440397065,104.5
