building_type,name,latitude,longitude,building_area_sqm
yes,,27.689620186292526,85.32594745892752,42.72
yes,,27.69083629823582,85.32328796794556,101.6
yes,,27.689717129676808,85.32615782582273,56.76
yes,,27.684403800005253,85.32951774999844,79.96
yes,,27.68914960787823,85.32599227975014,23.09
yes,,27.688058408659586,85.32630479525258,110.24
yes,,27.689592732283266,85.32559135173646,70.72
yes,SAPPROS,27.69047269954892,85.32389979323095,71.37
yes,,27.689418400003063,85.32626124999966,56.09
yes,,27.689003316751887,85.3258598831021,88.07
residential,,27.68400576595004,85.32959562646766,231.38
yes,,27.688158200003567,85.32642769999893,123.13
yes,,27.689262344891596,85.32568795637307,153.18
yes,,27.68929986469898,85.32607189371537,96.53
yes,,27.689931402268602,85.325457168931,102.42
yes,,27.691241864530593,85.32299674931319,296.93
yes,,27.688585800002016,85.3257660499998,36.45
yes,,27.689515611621538,85.32545298729258,70.62
yes,,27.68471831355923,85.32945288642347,78.82
yes,,27.68985320840068,85.32530332074442,87.39
yes,,27.684034665829643,85.33009442234632,66.01
yes,,27.689508120913295,85.3258575799965,43.59
yes,,27.69059737412779,85.32409455566449,99.68
yes,,27.68954900441884,85.32650131302896,34.35
yes,,27.684151050005884,85.33022244999978,100.19
residential,,27.684145594804423,85.32962423056618,184.93
yes,,27.68926216664762,85.32592233369353,19.34
yes,,27.69005665000548,85.32560460000354,44.63
yes,,27.69008097048161,85.32536630620719,68.82
residential,,27.690642000000008,85.32397014999347,129.11
commercial,,27.690154133911573,85.32337171800144,113.31
yes,,27.689506145491873,85.32596963537274,104.69
yes,,27.689583454679603,85.32632281065936,86.36
yes,,27.6902374618582,85.32540941752875,12.76
yes,,27.690427834452517,85.32427154650328,152.6
office,,27.68381197182699,85.32981956192222,522.51
yes,,27.689606998111913,85.32642580107186,32.15
yes,,27.689780389477956,85.32615718990606,53.3
residential,,27.683904464269094,85.32965032947023,254.67
yes,,27.688305850022964,85.32602834999996,161.29
mixed_use,,27.690774050000247,85.32377474999889,34.12
yes,,27.68390820000622,85.32999704999875,96.77
yes,,27.690044551866222,85.32568762166025,57.19
yes,,27.68386306796336,85.33021239732594,44.08
residential,,27.690420660026106,85.32371635486567,108.62
yes,,27.690311216816596,85.32335606429355,123.54
yes,,27.689315983111918,85.32692261887361,1.88
yes,,27.68447753584718,85.32981602409272,207.16
yes,,27.688909385312126,85.32574570783981,79.21
yes,,27.689643624982004,85.32640912127019,3.87
yes,,27.68365725000022,85.33002130000703,57.36
yes,,27.690432234825874,85.32404109154105,150.14
yes,,27.68882793550515,85.32561947651631,103.93
yes,,27.68955510000367,85.32642374999989,44.77
yes,,27.68972401301357,85.32624435981754,26.71
yes,,27.689673305309164,85.32584403514686,94.07
yes,,27.689570472347622,85.32602016712187,87.68
yes,,27.689701399910806,85.32630287940809,24.91
yes,,27.68949986888681,85.32629739574477,110.4
yes,,27.689375865786356,85.32611786321408,10.74
yes,,27.689712620082272,85.32597372715432,32.84
yes,,27.689384777307062,85.32655163082417,33.58
yes,,27.687276893733287,85.32620812483394,87.21
yes,,27.687358422779607,85.3259927127387,51.15
yes,,27.689818145894215,85.3256930677764,212.67
yes,,27.68741266140159,85.32607672276512,52.99
yes,,27.689341065795276,85.32538070101441,108.07
yes,,27.687388567225714,85.32591087263154,23.96
yes,,27.688188318066818,85.3256703773587,40.67
yes,,27.68703856702144,85.32605478377218,40.97
yes,,27.68714632582864,85.3264521060331,7.95
yes,,27.68957355827207,85.32569738483681,100.89
yes,,27.687216607099273,85.32587547618053,46.26
yes,,27.687143545239152,85.32649758434147,12.52
yes,,27.687547078881682,85.3258491699113,85.24
yes,,27.68693114528915,85.32589067365,53.94
yes,,27.687021184122315,85.32617186734836,52.17
yes,,27.687255079403407,85.32674803338294,212.15
yes,,27.689409461648832,85.32528682624711,73.95
yes,,27.689637528256263,85.32509013528191,110.87
yes,,27.68946401539334,85.32519497040774,69.84
yes,,27.689304447447757,85.32515512193739,59.62
yes,,27.687060811665216,85.32638725151402,103.58
yes,,27.687291140854022,85.32593872387248,41.32
yes,,27.68801702589838,85.32579547979932,142.92
yes,,27.687169850009017,85.32623449999916,34.08
yes,,27.687176444698377,85.32638660476758,96.94
yes,,27.68989075000263,85.32556794999196,82.61
yes,,27.687374735166234,85.32621696061541,80.67
yes,,27.689553286032478,85.32524092252015,81.14
yes,,27.687349550006267,85.32699875000496,35.11
yes,,27.68746314110532,85.32597066999924,23.15
yes,,27.68697398831669,85.32576562215952,71.37
yes,,27.689771300004818,85.32593604999033,69.63
yes,,27.689421278707464,85.32504088951798,48.92
yes,,27.68934232861889,85.32527553593583,11.13
yes,,27.687296386400966,85.32666058393337,119.4
yes,,27.68703039999736,85.32592624999991,40.41
yes,,27.685826200004527,85.32897659999735,104.93
yes,,27.686210579400473,85.32870098928836,31.29
yes,,27.686959602235902,85.32845512110694,27.13
yes,NGO federation,27.684673656201813,85.32894698002575,67.21
yes,,27.687644756267854,85.32845291706836,35.23
yes,,27.687196400004705,85.32439710000048,53.91
yes,,27.68614156039717,85.3289352234117,157.01
yes,,27.687337650006572,85.3242360500015,60.07
yes,,27.68759007218663,85.32830082980959,189.33
yes,,27.685709416712246,85.32838673714315,141.07
yes,,27.687882940379676,85.3279779235788,19.43
yes,,27.684594424072472,85.3290800803062,105.71
yes,,27.6851654333223,85.32922084261895,98.65
yes,,27.687482779335262,85.32870520476177,57.66
yes,,27.68591710649156,85.32821802697981,101.34
yes,,27.68569601862445,85.32888268645735,124.07
yes,,27.687498877921392,85.32883115488252,49.7
yes,,27.685346200003554,85.32841284999216,52.95
yes,,27.68684404143609,85.3292413335404,126.57
yes,,27.68488452704564,85.32869791403041,24.65
yes,,27.68687381596446,85.3285855104507,93.41
yes,Everest Enginnering And MAnagement College,27.68599261327177,85.32790547284547,552.04
yes,,27.68607444045743,85.3287424953084,135.76
yes,,27.687002025368823,85.32873259191517,48.89
yes,,27.685068900008464,85.32883555001322,107.67
yes,,27.68422818875156,85.32892065280396,649.39
yes,,27.686293493784902,85.32840337771859,105.35
yes,,27.6864539355736,85.32832916919381,129.76
yes,,27.687566951290545,85.32854725541698,76.44
yes,,27.687580926925676,85.32811439075529,118.92
yes,,27.684538816497973,85.32920200068509,83.43
yes,,27.686901237288158,85.32839899844592,119.37
yes,,27.687818000008974,85.32457174999915,157.18
yes,,27.684783901929034,85.32927616639262,72.37
yes,,27.685810700004,85.32828159999951,69.76
yes,,27.686304050000945,85.3286203499996,20.59
yes,Kalika furniture and construction materials saplaersa,27.687088182910422,85.32886311652808,233.99
yes,,27.68746620748151,85.32430747446357,43.06
yes,,27.684397587145284,85.32892345129959,117.93
yes,,27.687484027354454,85.32446913904226,50.73
yes,,27.68730786189878,85.32843121547157,173.53
yes,,27.68717524696953,85.32418432068509,48.4
yes,,27.68592251655617,85.32835873781436,76.51
yes,,27.686005400013975,85.32892195000534,121.97
yes,,27.687434043103046,85.32907071255805,69.48
yes,,27.684949950008814,85.32861710001461,88.04
yes,,27.686493485530274,85.32851418324937,112.42
yes,,27.68718089630569,85.32865242715664,70.75
yes,,27.687668250015907,85.32857924998783,85.13
yes,,27.685753287679315,85.32907332510968,74.51
yes,,27.687631450000605,85.32790444999846,75.07
yes,,27.686637313307507,85.32889481894793,89.21
yes,,27.6861811000007,85.32882234999596,89.13
yes,,27.687398000006414,85.32425205000177,52.49
yes,,27.686618700010307,85.32833294999834,248.27
yes,,27.685303842977273,85.32906813731124,51.5
yes,,27.684739374504225,85.32889932618299,70.49
yes,,27.68726165000448,85.3244152500005,41.31
yes,,27.687495068056407,85.32877023395987,46.11
yes,,27.687278303301696,85.32421502948593,63.72
yes,New Pritoria Girls Hostel,27.68751284818392,85.32890835023278,92.99
yes,,27.685470900010863,85.32874160000357,135.82
yes,,27.687315645986235,85.3282077715242,200.21
yes,,27.687503237769622,85.32904227902006,0.49
yes,,27.684940939086037,85.32905758705438,87.98
yes,,27.687430518989608,85.32851648400514,85.75
yes,,27.68595847595199,85.328713640557,84.6
yes,,27.688136797317846,85.32828031022196,294.48
yes,,27.687390699626707,85.32871828388079,86.53
yes,,27.68528075000809,85.32843864997714,110.47
yes,,27.683986650003945,85.32922064999921,61.48
yes,,27.686116310186566,85.3285256796377,232.05
yes,Children & Women in Social Service & Human Rights,27.687715095568024,85.3287819458262,51.74
yes,,27.68722029370722,85.32877647694527,91.6
yes,,27.68477126051955,85.32860036798436,104.04
yes,,27.687262123434103,85.32862023830685,74.56
yes,,27.68623579999831,85.32864079999648,28.16
yes,,27.687750730762357,85.32843040440568,55.22
yes,,27.68741349661575,85.32445284344435,54.61
yes,,27.68447925549259,85.32911731174777,108.02
yes,,27.68722100000752,85.32419730000251,43.59
yes,,27.685821780693946,85.32856133876822,178.51
yes,,27.687232500010303,85.32808445000353,99.79
yes,,27.687281234236103,85.32908602771275,53.49
yes,,27.68746900094516,85.32421528584894,50.47
yes,JK Store,27.684664957908005,85.32871153161297,52.38
yes,,27.687572166095958,85.32442628244155,58.85
yes,,27.687689320816595,85.32867894486816,24.18
yes,,27.685689832962467,85.3291673982833,220.32
yes,,27.686594202800464,85.32855353087415,112.7
yes,,27.68778919992581,85.328130094259,103.98
yes,,27.687109259422186,85.32870780646424,107.93
yes,,27.686754586481836,85.32838582044624,98.33
yes,,27.68546359445053,85.32894397988434,338.01
yes,,27.685167054773164,85.32847283997192,152.24
yes,Kadambari College(SSW),27.68715440000671,85.32898974999958,124.59
yes,,27.68801548664632,85.32655469808729,80.97
yes,,27.687962400002252,85.32727349999976,49.44
yes,,27.688093750000405,85.32728444999942,50.95
yes,,27.688546750027445,85.3271042999993,179.64
yes,,27.688457399998786,85.32704619999896,67.96
yes,,27.6881135236919,85.32705180568543,70.12
yes,,27.688105499998,85.32718864999951,52.71
yes,,27.688147138194676,85.32655673059682,120.8
yes,,27.68810851605203,85.32696250300673,94.67
yes,,27.691133580962134,85.31853964151973,386.53
residential,,27.690451780992607,85.31648827723217,590.64
yes,,27.69213889958206,85.31912522954784,14.63
commercial,,27.6911904000055,85.31628664997432,186.81
yes,,27.692174450000767,85.31731459999808,44.88
yes,,27.692206467420664,85.31792752727534,23.64
yes,,27.692208222356662,85.31711126493826,41.74
yes,,27.692177323035573,85.31627354978417,0.23
yes,,27.690463520843227,85.31894607583145,189.26
yes,,27.69191625614301,85.31832463133073,559.66
yes,,27.692194905436878,85.31697843487332,53.28
commercial,,27.692056800037005,85.31777530001273,171.25
yes,,27.69060805381599,85.31870231409714,208.61
commercial,,27.691072682712498,85.31648584838608,156.99
residential,,27.690573172729383,85.31862191587055,71.92
commercial,,27.69211190808957,85.31860536006972,525.58
yes,,27.692184589008498,85.31772831545851,157.05
commercial,,27.691616990658275,85.31776290086144,345.4
office,l Association for the Welfare of the Blind (NAWB),27.690838200551237,85.31608757073745,466.69
yes,,27.69208034953367,85.31734248654523,117.15
yes,,27.69197512857814,85.31734050395221,202.87
yes,,27.690298100003616,85.3185660999978,59.54
office,MIRA Thapithali,27.69164497004969,85.31866674469946,208.46
yes,,27.691847650026542,85.31855120001426,238.11
yes,,27.69215080522962,85.3178725283178,66.1
yes,,27.69055366689291,85.316786901869,105.48
commercial,,27.69065644942915,85.31702558382325,72.96
yes,,27.690535401670363,85.31722164047186,128.75
yes,,27.692127961161034,85.31592676125565,42.75
yes,,27.690141917206994,85.31876184425992,44.7
yes,,27.690450567957136,85.31830178965612,105.44
yes,,27.690746561194437,85.31821087146571,147.09
mixed_use,,27.690243418475255,85.31850088351877,46.87
commercial,,27.690078418326795,85.31869691598567,55.51
residential,,27.69048070000633,85.31849734999818,103.29
mixed_use,,27.690414000001937,85.31841074999845,35.53
yes,,27.690490670100502,85.31821585050277,42.19
yes,,27.690570094878705,85.3182902191747,85.12
yes,,27.686176373873653,85.3276154177004,238.46
yes,,27.68481680000378,85.32902249999566,64.53
yes,,27.68688223883,85.32653622507164,55.0
yes,,27.68576172170547,85.32878803279642,198.12
yes,,27.6847506845581,85.32911244657912,52.57
yes,,27.68683420000231,85.32683145000266,71.07
yes,,27.68530895871197,85.3287565393631,61.17
yes,,27.685635955111948,85.32793291338169,99.73
yes,,27.686768144001725,85.32639233396091,47.42
yes,,27.685730872484164,85.32799240537992,25.98
yes,,27.685195030495073,85.32885582403591,69.4
yes,,27.687097438826477,85.3276090888162,21.37
yes,,27.68670434008779,85.327131731842,57.21
yes,,27.685243844910506,85.32886603715765,33.6
yes,,27.68540341589766,85.32911204131894,61.24
yes,,27.68721395395663,85.32706599344733,221.27
yes,,27.68580752896265,85.32870910493685,106.83
yes,,27.684452434648346,85.32887775017821,44.25
yes,,27.686868637324917,85.32640658164276,89.53
yes,,27.6866920000136,85.32692374999873,45.55
yes,,27.684920841600473,85.32894008666223,45.92
yes,,27.686679890343104,85.32706308372047,50.25
yes,,27.686890858671234,85.32663331384529,83.29
yes,,27.685232750001948,85.32896329999177,36.19
yes,,27.68540257688756,85.3285876154929,470.03
yes,,27.686762105161204,85.32650001877347,140.76
yes,,27.686970035590708,85.32737162212234,103.26
yes,,27.686087785749322,85.32743661412869,79.3
yes,,27.686815081300566,85.32712560492824,42.12
yes,,27.684891545979806,85.32919256526355,47.32
yes,,27.686840581760254,85.32720125369632,45.82
yes,,27.685107340526855,85.32860731038006,45.34
yes,,27.68751425000141,85.32649384999978,52.42
yes,Kanyam Prayer House,27.685680700003612,85.32820024997989,128.81
yes,,27.685645909850003,85.32853849166955,137.56
yes,,27.684846465728185,85.32885910318312,174.6
yes,,27.68498044414965,85.32881326403542,8.89
yes,,27.6869857500028,85.32710270000008,44.73
yes,,27.686782599999457,85.32662465000023,49.16
yes,,27.686174228869604,85.32780644949932,108.66
yes,,27.686938581173223,85.32761130182844,32.4
yes,,27.686392997713234,85.32732005191122,47.23
yes,,27.686779100002546,85.32706360000057,49.32
yes,,27.686919159768962,85.32675371781305,31.43
yes,,27.68657338529714,85.32673814894335,117.43
yes,,27.68674139999832,85.32720495000537,43.44
yes,,27.68674263943372,85.3270114699634,8.19
yes,,27.686745899998968,85.32728805000681,48.14
yes,,27.68680708777395,85.32827159831629,20.66
yes,,27.685458986120867,85.3291544856063,23.42
yes,,27.686507109841944,85.32699928032392,119.95
yes,,27.687673410981155,85.32409022530535,57.12
yes,,27.68676587939515,85.32775718808576,47.16
yes,,27.687227681539117,85.32691709644979,70.78
yes,,27.68781724176008,85.32443612598065,73.42
yes,,27.688302859693028,85.32455473486154,110.77
yes,,27.687480466405884,85.32263046683427,31.07
yes,,27.686809220008247,85.32673199522526,66.9
yes,,27.687134781902028,85.32592611403456,105.84
yes,,27.688807350002072,85.32467494999592,133.35
yes,,27.687062300741033,85.32699175533011,97.31
yes,,27.686251795807344,85.32728172191845,87.18
yes,,27.687549946820074,85.32624816972579,178.61
yes,,27.687431028649883,85.32342883969173,136.75
yes,,27.68781610755555,85.32351317814687,53.04
yes,,27.687037150198385,85.3274930667585,155.03
yes,,27.68648095962792,85.32779190615693,109.58
yes,,27.687924599999878,85.32459449999887,77.42
yes,,27.687900779822407,85.32349819923266,84.44
yes,,27.687840249996686,85.32401205000026,66.2
yes,,27.687644207217488,85.32381982666456,87.96
yes,,27.68854454927374,85.32457618116388,128.95
yes,,27.688760400003485,85.32477119999967,60.31
yes,,27.686937550003844,85.32702385000246,67.87
yes,,27.68773649103891,85.3241961209819,63.08
government,Department of Plant Resources,27.68861096912452,85.32027548049588,545.14
yes,,27.687000898632416,85.32768118130173,60.72
yes,,27.68728320001003,85.32326659999958,156.3
yes,,27.68729710758452,85.32697840962331,64.05
yes,,27.68858046238869,85.32431272185275,127.16
yes,,27.688830332611246,85.32455389016883,138.57
yes,,27.688423783671,85.32057435037696,553.27
yes,,27.686134221278756,85.32732298745933,77.97
yes,,27.68751576058579,85.32664903088245,127.93
yes,,27.68771318944367,85.32428422966298,65.74
yes,,27.68692174773376,85.32727420112747,84.59
yes,,27.686845534211276,85.32782209289361,99.14
yes,,27.688651910574908,85.32480079040448,76.18
