place_id,latitude,longitude,search_area,primary_type,searched_as,label,feasibility_score,feasibility_label,cluster,bank_count_500m,bank_count_500m_normalized,bank_count_500m_contribution,bus_stop_count_500m,bus_stop_count_500m_normalized,bus_stop_count_500m_contribution,cinema_count_500m,cinema_count_500m_normalized,cinema_count_500m_contribution,clinic_count_500m,clinic_count_500m_normalized,clinic_count_500m_contribution,college_count_500m,college_count_500m_normalized,college_count_500m_contribution,hospital_count_500m,hospital_count_500m_normalized,hospital_count_500m_contribution,museum_count_500m,museum_count_500m_normalized,museum_count_500m_contribution,office_count_500m,office_count_500m_normalized,office_count_500m_contribution,parking_space_count_500m,parking_space_count_500m_normalized,parking_space_count_500m_contribution,recreation_count_500m,recreation_count_500m_normalized,recreation_count_500m_contribution,retail_count_500m,retail_count_500m_normalized,retail_count_500m_contribution,school_count_500m,school_count_500m_normalized,school_count_500m_contribution,temple_count_500m,temple_count_500m_normalized,temple_count_500m_contribution,nearest_restaurant_m,nearest_restaurant_m_normalized,nearest_restaurant_m_contribution,competitor_count_500m,competitor_count_500m_normalized,competitor_count_500m_contribution,avg_restaurant_rating_500m,avg_restaurant_rating_500m_normalized,avg_restaurant_rating_500m_contribution,avg_review_ratings_500m,avg_review_ratings_500m_normalized,avg_review_ratings_500m_contribution
BG_02159,27.70505870808019,85.31303343266924,Durbar Marg,,,0,44.4957726708201,High,2,75,0.7894736842105263,0.0544461319807638,10,0.9090909090909092,0.0788455051606418,2,0.2857142857142857,0.0505480596186501,48,0.631578947368421,0.0290484765161452,14,0.21875,0.0151507621303529,19,0.6129032258064516,0.0254664394410522,4,0.1111111111111111,0.0178418975255491,61,0.5922330097087378,0.0249112136093705,21,0.9130434782608696,0.0676620734999507,19,0.2467532467532467,0.0087362342322262,89,0.5632911392405063,0.0136654705031882,12,0.2,0.0058633848462405,65,0.625,0.0436434883129049,50.1897609386514,0.0116307069130494,0.0006434971879429,29,0.7642276422764228,0.0059105323609601,4.2250000000000005,0.1937499999999998,0.0022402522665313,243.67857142857144,0.8349125364431486,0.0003343075157297
BG_02160,27.70541444158465,85.31763912272234,Durbar Marg,,,0,32.07205112788052,High,2,39,0.4105263157894737,0.0283119886299971,8,0.7272727272727273,0.0630764041285134,1,0.1428571428571428,0.025274029809325,27,0.3552631578947368,0.0163397680403316,43,0.671875,0.046534483686084,18,0.5806451612903226,0.0241261005231021,1,0.0277777777777777,0.0044604743813872,56,0.5436893203883495,0.0228693108545041,10,0.4347826086956521,0.0322200349999765,17,0.2207792207792207,0.007816630628834,85,0.5379746835443038,0.0130512920536067,34,0.5666666666666667,0.0166129237310147,15,0.1442307692307692,0.0100715742260549,63.16054850620972,0.0146364878892548,0.0008097993413907,20,0.8373983739837398,0.0064764343955202,4.205,0.1987499999999999,0.0022980652282482,108.25,0.9270408163265306,0.0003711966209137
BG_02161,27.717324006247825,85.3230257817093,Durbar Marg,,,0,27.85172688725562,High,2,27,0.2842105263157894,0.0196006075130749,5,0.4545454545454545,0.0394227525803209,2,0.2857142857142857,0.0505480596186501,12,0.1578947368421052,0.0072621191290363,26,0.40625,0.0281371296706554,7,0.2258064516129032,0.0093823724256508,5,0.1388888888888889,0.0223023719069364,56,0.5436893203883495,0.0228693108545041,7,0.3043478260869565,0.0225540244999836,32,0.4155844155844156,0.0147136576542757,52,0.3291139240506329,0.0079843198445594,30,0.5,0.0146584621156012,13,0.125,0.0087286976625809,91.0390019677348,0.0210968916715407,0.0011672369157321,16,0.8699186991869918,0.0067279464108802,4.275,0.1812499999999999,0.0020957198622389,140.25,0.9052721088435374,0.0003624802078745
BG_02162,27.70172081176317,85.32379188837014,Durbar Marg,,,0,19.700646272124462,Moderate,0,29,0.3052631578947368,0.0210525043658953,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,14,0.1842105263157894,0.008472472317209,37,0.578125,0.0400412999159327,7,0.2258064516129032,0.0093823724256508,1,0.0277777777777777,0.0044604743813872,61,0.5922330097087378,0.0249112136093705,5,0.217391304347826,0.0161100174999882,12,0.1558441558441558,0.0055176216203534,56,0.3544303797468354,0.0085984982941409,38,0.6333333333333333,0.0185673853464282,9,0.0865384615384615,0.0060429445356329,104.73764672881607,0.0242713423830486,0.0013428711331009,15,0.8780487804878049,0.0067908244147202,4.421428571428572,0.144642857142857,0.0016724463925256,39.71428571428572,0.9736637512147716,0.0003898649207154
BG_02163,27.70416672081105,85.31423617475691,Durbar Marg,,,0,36.877425716686766,High,2,64,0.6736842105263158,0.0464606992902518,10,0.9090909090909092,0.0788455051606418,1,0.1428571428571428,0.025274029809325,29,0.3815789473684211,0.0175501212285044,16,0.25,0.0173151567204033,16,0.5161290322580645,0.0214454226872018,2,0.0555555555555555,0.0089209487627745,59,0.5728155339805825,0.024094452507424,18,0.782608695652174,0.0579960629999578,20,0.2597402597402597,0.0091960360339223,111,0.7025316455696202,0.0170434519758865,12,0.2,0.0058633848462405,43,0.4134615384615384,0.0288718461146909,93.03947697093152,0.0215604710553417,0.001192885574244,23,0.8130081300813008,0.0062878003840002,4.290909090909091,0.1772727272727272,0.002049732279055,124.6818181818182,0.9158627087198516,0.0003667207923431
BG_02164,27.714071027440664,85.32585410070003,Durbar Marg,,,0,36.387354735202,High,2,30,0.3157894736842105,0.0217784527923055,5,0.4545454545454545,0.0394227525803209,5,0.7142857142857143,0.1263701490466253,11,0.1447368421052631,0.0066569425349499,31,0.484375,0.0335481161457815,6,0.1935483870967742,0.0080420335077007,3,0.0833333333333333,0.0133814231441618,71,0.6893203883495146,0.0289950191191034,10,0.4347826086956521,0.0322200349999765,28,0.3636363636363636,0.0128744504474913,68,0.430379746835443,0.0104410336428854,25,0.4166666666666667,0.0122153850963344,10,0.0961538461538461,0.0067143828173699,131.85352754689185,0.0305550316572357,0.0016905315468725,13,0.8943089430894309,0.0069165804224002,4.230769230769231,0.1923076923076923,0.0022235754506514,66.07692307692308,0.9557299843014128,0.0003826840570886
BG_02165,27.712974525000668,85.31590160147924,Durbar Marg,,,0,38.45955598665983,High,2,49,0.5157894736842106,0.035571472894099,4,0.3636363636363636,0.0315382020642567,4,0.5714285714285714,0.1010961192373002,23,0.3026315789473684,0.0139190616639862,9,0.140625,0.0097397756552268,4,0.1290322580645161,0.0053613556718004,19,0.5277777777777778,0.0847490132463586,72,0.6990291262135923,0.0294033996700767,8,0.3478260869565217,0.0257760279999812,39,0.5064935064935064,0.0179322702661486,66,0.4177215189873418,0.0101339444180946,11,0.1833333333333333,0.0053747694423871,13,0.125,0.0087286976625809,92.93111250415716,0.0215353592530683,0.0011914962026204,88,0.2845528455284553,0.0022007301344,4.462068965517242,0.1344827586206896,0.0015549693151452,280.58620689655174,0.8098053014309172,0.0003242543221347
BG_02166,27.71690009170514,85.31383741429704,Durbar Marg,,,0,34.01706716883408,High,2,38,0.4,0.027586040203587,5,0.4545454545454545,0.0394227525803209,2,0.2857142857142857,0.0505480596186501,17,0.2236842105263158,0.010288002099468,15,0.234375,0.0162329594253781,6,0.1935483870967742,0.0080420335077007,15,0.4166666666666667,0.0669071157208094,49,0.4757281553398058,0.0200106469976911,13,0.5652173913043478,0.0418860454999695,39,0.5064935064935064,0.0179322702661486,50,0.3164556962025316,0.0076772306197686,18,0.3,0.0087950772693607,29,0.2788461538461538,0.0194717101703729,77.54446576017236,0.017969739985173,0.0009942196321317,80,0.3495934959349593,0.00270375416512,4.534177215189873,0.1164556962025318,0.0013465297412552,273.3544303797468,0.8147248772926892,0.0003262241706075
BG_02167,27.72101334860472,85.32807825415067,Durbar Marg,,,0,7.575829568322271,Low,1,9,0.0947368421052631,0.0065335358376916,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,6,0.0789473684210526,0.0036310595645181,2,0.03125,0.0021643945900504,3,0.0967741935483871,0.0040210167538503,0,0.0,0.0,35,0.3398058252427184,0.014293319284065,1,0.0434782608695652,0.0032220034999976,12,0.1558441558441558,0.0055176216203534,33,0.2088607594936709,0.0050669722090473,14,0.2333333333333333,0.0068406156539472,8,0.0769230769230769,0.0053715062538959,109.13888084991108,0.0252912608516929,0.0013993006065121,3,0.975609756097561,0.0075453604608002,4.333333333333333,0.1666666666666667,0.0019270987238979,223.0,0.8489795918367347,0.0003399401085308
BG_02168,27.7223319924007,85.32081021612012,Durbar Marg,,,0,11.872706017267,Low,1,10,0.1052631578947368,0.0072594842641018,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,12,0.1578947368421052,0.0072621191290363,3,0.046875,0.0032465918850756,7,0.2258064516129032,0.0093823724256508,2,0.0555555555555555,0.0089209487627745,57,0.5533980582524272,0.0232776914054774,2,0.0869565217391304,0.0064440069999953,24,0.3116883116883117,0.0110352432407068,56,0.3544303797468354,0.0085984982941409,17,0.2833333333333333,0.0083064618655073,11,0.1057692307692307,0.0073858210991069,52.3681720216272,0.01213552025283,0.0006714272154995,17,0.8617886178861789,0.0066650684070402,4.294117647058823,0.1764705882352941,0.0020404574723625,199.58823529411765,0.864905962384954,0.0003463171901293
BG_02169,27.71460006621877,85.3311607806635,Durbar Marg,,,0,10.371140633236632,Low,1,14,0.1473684210526315,0.0101632779697425,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,10,0.131578947368421,0.0060517659408635,9,0.140625,0.0097397756552268,0,0.0,0.0,0,0.0,0.0,32,0.3106796116504854,0.0130681776311452,1,0.0434782608695652,0.0032220034999976,14,0.1818181818181818,0.0064372252237456,38,0.240506329113924,0.0058346952710242,11,0.1833333333333333,0.0053747694423871,8,0.0769230769230769,0.0053715062538959,282.5729559070701,0.065481946322207,0.0036229481693922,2,0.983739837398374,0.0076082384646402,3.9,0.275,0.0031797128944315,62.5,0.9581632653061224,0.0003836583676808
BG_02170,27.71959174511058,85.32947598917228,Durbar Marg,,,0,7.032462213262732,Low,1,11,0.1157894736842105,0.007985432690512,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,8,0.1052631578947368,0.0048414127526908,2,0.03125,0.0021643945900504,1,0.032258064516129,0.0013403389179501,0,0.0,0.0,30,0.2912621359223301,0.0122514165291986,1,0.0434782608695652,0.0032220034999976,10,0.1298701298701298,0.0045980180169611,26,0.1645569620253164,0.0039921599222797,7,0.1166666666666666,0.0034203078269736,10,0.0961538461538461,0.0067143828173699,163.6189269207402,0.0379161755077671,0.0020978047593498,3,0.975609756097561,0.0075453604608002,4.333333333333333,0.1666666666666667,0.0019270987238979,223.0,0.8489795918367347,0.0003399401085308
BG_02171,27.72565978953497,85.31626007722251,Durbar Marg,,,0,5.499241876260613,Low,1,1,0.0105263157894736,0.0007259484264101,0,0.0,0.0,0,0.0,0.0,4,0.0526315789473684,0.0024207063763454,4,0.0625,0.0043287891801008,7,0.2258064516129032,0.0093823724256508,1,0.0277777777777777,0.0044604743813872,9,0.087378640776699,0.0036754249587595,1,0.0434782608695652,0.0032220034999976,8,0.1038961038961039,0.0036784144135689,13,0.0822784810126582,0.0019960799611398,5,0.0833333333333333,0.0024430770192668,2,0.0192307692307692,0.0013428765634739,473.3611471986598,0.109694181923322,0.0060690977882143,1,0.991869918699187,0.0076711164684802,3.9,0.275,0.0031797128944315,16.0,0.9897959183673468,0.0003963244053784
BG_02172,27.709545108016584,85.31964750325835,Durbar Marg,,,0,41.83803272311872,High,2,54,0.5684210526315789,0.0392012150261499,5,0.4545454545454545,0.0394227525803209,4,0.5714285714285714,0.1010961192373002,29,0.3815789473684211,0.0175501212285044,34,0.53125,0.0367947080308571,4,0.1290322580645161,0.0053613556718004,8,0.2222222222222222,0.0356837950510983,91,0.883495145631068,0.0371626301385692,16,0.6956521739130435,0.0515520559999625,20,0.2597402597402597,0.0091960360339223,69,0.4367088607594936,0.0105945782552807,29,0.4833333333333333,0.0141698467117479,20,0.1923076923076923,0.0134287656347399,77.80669350460101,0.0180305072409416,0.000997581728563,61,0.5040650406504065,0.0038984362380801,4.331147540983607,0.1672131147540982,0.0019334170803697,234.11475409836063,0.8414185346269656,0.0003369125839198
BG_02173,27.710430564118514,85.30459425642833,Durbar Marg,,,0,16.60311053475152,Moderate,0,18,0.1894736842105263,0.0130670716753833,0,0.0,0.0,0,0.0,0.0,25,0.3289473684210526,0.0151294148521589,4,0.0625,0.0043287891801008,12,0.3870967741935484,0.0160840670154014,1,0.0277777777777777,0.0044604743813872,43,0.4174757281553398,0.0175603636918513,5,0.217391304347826,0.0161100174999882,23,0.2987012987012987,0.0105754414390107,120,0.759493670886076,0.0184253534874448,25,0.4166666666666667,0.0122153850963344,40,0.3846153846153846,0.0268575312694799,255.76575054642527,0.0592697878485156,0.0032792453713798,16,0.8699186991869918,0.0067279464108802,4.7125,0.0718749999999999,0.0008310613246809,79.8125,0.9463860544217688,0.0003789426520326
BG_02174,27.71767649029172,85.3064992780399,Durbar Marg,,,0,26.76341872420178,Moderate,0,45,0.4736842105263157,0.0326676791884582,5,0.4545454545454545,0.0394227525803209,1,0.1428571428571428,0.025274029809325,35,0.4605263157894737,0.0211811807930225,13,0.203125,0.0140685648353277,9,0.2903225806451613,0.012063050261551,4,0.1111111111111111,0.0178418975255491,54,0.5242718446601942,0.0220525497525575,8,0.3478260869565217,0.0257760279999812,31,0.4025974025974026,0.0142538558525796,29,0.1835443037974683,0.0044527937594658,29,0.4833333333333333,0.0141698467117479,23,0.2211538461538461,0.0154430804799509,147.59084863801635,0.0342019143238249,0.0018923042128206,33,0.7317073170731707,0.0056590203456001,4.618181818181818,0.0954545454545454,0.0011037019964142,326.1212121212121,0.778829107400536,0.0003118511373446
BG_02175,27.707321509919904,85.31442236894189,Durbar Marg,,,0,37.96318159341386,High,2,68,0.7157894736842105,0.0493644929958925,7,0.6363636363636364,0.0551918536124492,1,0.1428571428571428,0.025274029809325,39,0.5131578947368421,0.0236018871693679,26,0.40625,0.0281371296706554,19,0.6129032258064516,0.0254664394410522,6,0.1666666666666666,0.0267628462883237,76,0.7378640776699029,0.0310369218739699,12,0.5217391304347826,0.0386640419999718,19,0.2467532467532467,0.0087362342322262,92,0.5822784810126582,0.0141261043403743,24,0.4,0.011726769692481,49,0.4711538461538461,0.0329004758051129,101.50550357181896,0.0235223428051068,0.0013014309071732,39,0.6829268292682927,0.0052817523225601,4.407692307692309,0.1480769230769227,0.0017121530970016,196.15384615384616,0.8672422815279958,0.0003472526762007
BG_02176,27.70906775652549,85.30383810657545,Durbar Marg,,,0,14.189173151654352,Moderate,0,14,0.1473684210526315,0.0101632779697425,0,0.0,0.0,0,0.0,0.0,24,0.3157894736842105,0.0145242382580726,1,0.015625,0.0010821972950252,12,0.3870967741935484,0.0160840670154014,2,0.0555555555555555,0.0089209487627745,29,0.2815533980582524,0.0118430359782253,3,0.1304347826086956,0.0096660104999929,18,0.2337662337662337,0.0082764324305301,95,0.6012658227848101,0.0145867381775605,28,0.4666666666666667,0.0136812313078945,35,0.3365384615384615,0.0235003398607949,94.47433367140036,0.0218929770771532,0.0012112822797589,8,0.934959349593496,0.0072309704416002,4.75,0.0625,0.0007226620214617,8.75,0.9947278911564624,0.0003982992177076
BG_02177,27.71901841406739,85.32442514491076,Durbar Marg,,,0,22.651247417306347,Moderate,0,21,0.2210526315789473,0.0152449169546138,2,0.1818181818181818,0.0157691010321283,1,0.1428571428571428,0.025274029809325,11,0.1447368421052631,0.0066569425349499,25,0.390625,0.0270549323756302,8,0.2580645161290322,0.0107227113436009,4,0.1111111111111111,0.0178418975255491,66,0.6407766990291263,0.026953116364237,7,0.3043478260869565,0.0225540244999836,32,0.4155844155844156,0.0147136576542757,47,0.2974683544303797,0.0072165967825825,30,0.5,0.0146584621156012,15,0.1442307692307692,0.0100715742260549,203.9063926854037,0.0472521774694235,0.0026143418068284,10,0.91869918699187,0.0071052144339202,4.4,0.1499999999999999,0.0017343888515081,272.1,0.815578231292517,0.0003265658622737
BG_02178,27.72520394947253,85.32023006288911,Durbar Marg,,,0,7.259762650850534,Low,1,7,0.0736842105263157,0.0050816389848712,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,7,0.0921052631578947,0.0042362361586045,1,0.015625,0.0010821972950252,3,0.0967741935483871,0.0040210167538503,1,0.0277777777777777,0.0044604743813872,30,0.2912621359223301,0.0122514165291986,1,0.0434782608695652,0.0032220034999976,13,0.1688311688311688,0.0059774234220495,35,0.2215189873417721,0.005374061433838,6,0.1,0.0029316924231202,5,0.048076923076923,0.0033571914086849,281.2903080631054,0.065184712367177,0.0036065029768813,3,0.975609756097561,0.0075453604608002,4.566666666666666,0.1083333333333333,0.0012526141705336,321.0,0.782312925170068,0.0003132460935981
BG_02179,27.72300741121269,85.31984345297141,Durbar Marg,,,0,10.684551818166204,Low,1,9,0.0947368421052631,0.0065335358376916,1,0.0909090909090909,0.0078845505160641,0,0.0,0.0,11,0.1447368421052631,0.0066569425349499,3,0.046875,0.0032465918850756,5,0.1612903225806451,0.0067016945897505,2,0.0555555555555555,0.0089209487627745,48,0.4660194174757281,0.0196022664467178,2,0.0869565217391304,0.0064440069999953,21,0.2727272727272727,0.0096558378356184,48,0.3037974683544304,0.0073701413949779,17,0.2833333333333333,0.0083064618655073,7,0.0673076923076923,0.0047000679721589,137.3195731261573,0.0318217038412996,0.0017606132705875,15,0.8780487804878049,0.0067908244147202,4.333333333333333,0.1666666666666667,0.0019270987238979,208.3333333333333,0.8589569160997733,0.0003439351311738
BG_02180,27.7067292515882,85.30912685239109,Durbar Marg,,,0,37.86882797293289,High,2,87,0.9157894736842104,0.063157513097686,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,43,0.5657894736842105,0.0260225935457134,6,0.09375,0.0064931837701512,22,0.7096774193548387,0.0294874561949025,15,0.4166666666666667,0.0669071157208094,58,0.5631067961165048,0.0236860719564507,10,0.4347826086956521,0.0322200349999765,13,0.1688311688311688,0.0059774234220495,128,0.810126582278481,0.0196537103866078,21,0.35,0.0102609234809209,90,0.8653846153846154,0.0604294453563299,100.1167387258089,0.0232005178632659,0.0012836251584227,44,0.6422764227642277,0.0049673623033601,4.127906976744186,0.2180232558139534,0.0025209140283548,197.53488372093025,0.8663028001898433,0.0003468764982677
BG_02181,27.72087549405415,85.3067765825805,Durbar Marg,,,0,18.532138859111637,Moderate,0,37,0.3894736842105263,0.0268600917771768,5,0.4545454545454545,0.0394227525803209,1,0.1428571428571428,0.025274029809325,27,0.3552631578947368,0.0163397680403316,7,0.109375,0.0075753810651764,4,0.1290322580645161,0.0053613556718004,1,0.0277777777777777,0.0044604743813872,38,0.3689320388349514,0.0155184609369849,1,0.0434782608695652,0.0032220034999976,15,0.1948051948051948,0.0068970270254417,34,0.2151898734177215,0.0052205168214427,19,0.3166666666666666,0.0092836926732141,13,0.125,0.0087286976625809,197.26097547833504,0.045712204008605,0.002529139024319,8,0.934959349593496,0.0072309704416002,4.6375,0.0906249999999999,0.0010478599311194,189.125,0.8720238095238095,0.0003491672488965
BG_02182,27.708961773979222,85.30738785619536,Durbar Marg,,,0,24.19350629364343,Moderate,0,37,0.3894736842105263,0.0268600917771768,0,0.0,0.0,0,0.0,0.0,32,0.4210526315789473,0.0193656510107634,7,0.109375,0.0075753810651764,11,0.3548387096774194,0.0147437280974512,10,0.2777777777777778,0.0446047438138729,38,0.3689320388349514,0.0155184609369849,5,0.217391304347826,0.0161100174999882,22,0.2857142857142857,0.0101156396373146,96,0.6075949367088608,0.0147402827899558,27,0.45,0.0131926159040411,75,0.7211538461538461,0.0503578711302749,97.69507294476352,0.0226393339800606,0.0012525762932538,28,0.7723577235772358,0.0059734103648001,4.589285714285714,0.1026785714285714,0.0011872304638299,232.4642857142857,0.8425413022351798,0.0003373621515493
BG_02183,27.712426953960183,85.31913929182889,Durbar Marg,,,0,29.52692767033108,High,2,36,0.3789473684210526,0.0261341433507666,4,0.3636363636363636,0.0315382020642567,3,0.4285714285714285,0.0758220894279752,14,0.1842105263157894,0.008472472317209,7,0.109375,0.0075753810651764,4,0.1290322580645161,0.0053613556718004,10,0.2777777777777778,0.0446047438138729,60,0.5825242718446602,0.0245028330583973,10,0.4347826086956521,0.0322200349999765,19,0.2467532467532467,0.0087362342322262,43,0.2721518987341772,0.006602418333001,11,0.1833333333333333,0.0053747694423871,15,0.1442307692307692,0.0100715742260549,107.51697886448662,0.0249154099553871,0.0013785057402442,49,0.6016260162601627,0.0046529722841601,4.344897959183673,0.1637755102040816,0.00189366946032,267.2857142857143,0.8188532555879495,0.0003278772154854
BG_02184,27.714283610780388,85.31713696168626,Durbar Marg,,,0,24.9154847182404,Moderate,0,35,0.3684210526315789,0.0254081949243564,3,0.2727272727272727,0.0236536515481925,3,0.4285714285714285,0.0758220894279752,9,0.1184210526315789,0.0054465893467772,1,0.015625,0.0010821972950252,3,0.0967741935483871,0.0040210167538503,9,0.25,0.0401442694324856,60,0.5825242718446602,0.0245028330583973,5,0.217391304347826,0.0161100174999882,21,0.2727272727272727,0.0096558378356184,52,0.3291139240506329,0.0079843198445594,4,0.0666666666666666,0.0019544616154135,7,0.0673076923076923,0.0047000679721589,203.2231365548953,0.0470938433460512,0.0026055815858111,56,0.5447154471544715,0.0042128262572801,4.470909090909091,0.1322727272727273,0.0015294156236026,290.7818181818182,0.80286951144094,0.0003214771609113
BG_02185,27.71093713655232,85.3046892862982,Durbar Marg,,,0,16.296825295801032,Moderate,0,17,0.1789473684210526,0.0123411232489731,0,0.0,0.0,0,0.0,0.0,23,0.3026315789473684,0.0139190616639862,4,0.0625,0.0043287891801008,12,0.3870967741935484,0.0160840670154014,1,0.0277777777777777,0.0044604743813872,44,0.4271844660194174,0.0179687442428246,5,0.217391304347826,0.0161100174999882,26,0.3376623376623376,0.011954846844099,105,0.6645569620253164,0.0161221843015142,24,0.4,0.011726769692481,39,0.375,0.0261860929877429,298.57629376600346,0.0691904742925888,0.0038281315119172,16,0.8699186991869918,0.0067279464108802,4.7125,0.0718749999999999,0.0008310613246809,79.8125,0.9463860544217688,0.0003789426520326
BG_02186,27.70233578049321,85.31567885173524,Durbar Marg,,,0,32.60305549707812,High,2,47,0.4947368421052631,0.0341195760412786,10,0.9090909090909092,0.0788455051606418,1,0.1428571428571428,0.025274029809325,22,0.2894736842105263,0.0133138850698998,17,0.265625,0.0183973540154285,18,0.5806451612903226,0.0241261005231021,0,0.0,0.0,51,0.4951456310679611,0.0208274080996377,16,0.6956521739130435,0.0515520559999625,25,0.3246753246753247,0.0114950450424029,89,0.5632911392405063,0.0136654705031882,16,0.2666666666666666,0.007817846461654,21,0.2019230769230769,0.0141002039164769,266.7542853437826,0.0618162121637884,0.0034201324987434,19,0.8455284552845529,0.0065393123993602,4.255555555555556,0.1861111111111109,0.0021519269083526,58.66666666666666,0.9607709750566892,0.0003847025213261
BG_02187,27.701506035915973,85.31658976449452,Durbar Marg,,,0,24.301579697224227,Moderate,0,18,0.1894736842105263,0.0130670716753833,8,0.7272727272727273,0.0630764041285134,1,0.1428571428571428,0.025274029809325,9,0.1184210526315789,0.0054465893467772,18,0.28125,0.0194795513104537,11,0.3548387096774194,0.0147437280974512,0,0.0,0.0,33,0.3203883495145631,0.0134765581821185,11,0.4782608695652174,0.0354420384999742,21,0.2727272727272727,0.0096558378356184,87,0.5506329113924051,0.0133583812783975,16,0.2666666666666666,0.007817846461654,14,0.1346153846153846,0.0094001359443179,248.2360816974985,0.0575249026389361,0.0031827053472831,11,0.9105691056910568,0.0070423364300802,4.254545454545454,0.1863636363636365,0.002154846754904,10.818181818181818,0.9933209647495362,0.0003977358699899
BG_02188,27.7004707209651,85.32370452339332,Durbar Marg,,,0,16.304892358830298,Moderate,0,18,0.1894736842105263,0.0130670716753833,3,0.2727272727272727,0.0236536515481925,0,0.0,0.0,9,0.1184210526315789,0.0054465893467772,32,0.5,0.0346303134408067,7,0.2258064516129032,0.0093823724256508,0,0.0,0.0,58,0.5631067961165048,0.0236860719564507,4,0.1739130434782608,0.0128880139999906,11,0.1428571428571428,0.0050578198186573,54,0.3417721518987341,0.0082914090693501,25,0.4166666666666667,0.0122153850963344,7,0.0673076923076923,0.0047000679721589,96.0647023126134,0.0222615206048313,0.0012316728480596,13,0.8943089430894309,0.0069165804224002,4.483333333333333,0.1291666666666666,0.0014935015110208,45.083333333333336,0.9700113378684808,0.0003884024570693
BG_02189,27.720988680559177,85.3074636587205,Durbar Marg,,,0,19.011169935334497,Moderate,0,36,0.3789473684210526,0.0261341433507666,5,0.4545454545454545,0.0394227525803209,1,0.1428571428571428,0.025274029809325,28,0.3684210526315789,0.016944944634418,8,0.125,0.0086575783602016,3,0.0967741935483871,0.0040210167538503,2,0.0555555555555555,0.0089209487627745,35,0.3398058252427184,0.014293319284065,1,0.0434782608695652,0.0032220034999976,16,0.2077922077922078,0.0073568288271378,34,0.2151898734177215,0.0052205168214427,21,0.35,0.0102609234809209,14,0.1346153846153846,0.0094001359443179,170.18903462613744,0.0394386971472316,0.0021820419773368,7,0.943089430894309,0.0072938484454402,4.6000000000000005,0.0999999999999998,0.0011562592343387,184.57142857142856,0.8751214771622936,0.0003504075866895
BG_02190,27.711990984420368,85.32610376122382,Durbar Marg,,,0,36.80822853125444,High,2,23,0.2421052631578947,0.0166968138074342,6,0.5454545454545454,0.047307303096385,5,0.7142857142857143,0.1263701490466253,14,0.1842105263157894,0.008472472317209,26,0.40625,0.0281371296706554,4,0.1290322580645161,0.0053613556718004,4,0.1111111111111111,0.0178418975255491,66,0.6407766990291263,0.026953116364237,10,0.4347826086956521,0.0322200349999765,36,0.4675324675324675,0.0165528648610602,63,0.3987341772151899,0.0096733105809085,17,0.2833333333333333,0.0083064618655073,20,0.1923076923076923,0.0134287656347399,89.79356319042482,0.020808280346718,0.0011512687912389,15,0.8780487804878049,0.0067908244147202,4.153333333333334,0.2116666666666664,0.0024474153793503,108.6,0.9268027210884354,0.0003711012851461
BG_02191,27.719913134802148,85.31055306205845,Durbar Marg,,,0,28.694275819927014,High,2,41,0.431578947368421,0.0297638854828175,6,0.5454545454545454,0.047307303096385,1,0.1428571428571428,0.025274029809325,33,0.4342105263157895,0.0199708276048498,18,0.28125,0.0194795513104537,10,0.3225806451612903,0.0134033891795011,3,0.0833333333333333,0.0133814231441618,55,0.5339805825242718,0.0224609303035308,8,0.3478260869565217,0.0257760279999812,35,0.4545454545454545,0.0160930630593641,74,0.4683544303797468,0.0113623013172576,30,0.5,0.0146584621156012,28,0.2692307692307692,0.0188002718886359,134.96744581260268,0.0312766344308362,0.0017304559778718,27,0.7804878048780488,0.0060362883686401,4.614814814814815,0.0962962962962963,0.0011134348182521,255.40740740740745,0.826933736457546,0.0003311127226403
BG_02192,27.712619203139287,85.30720772461844,Durbar Marg,,,0,31.555250206164416,High,2,35,0.3684210526315789,0.0254081949243564,0,0.0,0.0,1,0.1428571428571428,0.025274029809325,23,0.3026315789473684,0.0139190616639862,12,0.1875,0.0129863675403025,10,0.3225806451612903,0.0134033891795011,17,0.4722222222222222,0.075828064483584,52,0.5048543689320388,0.0212357886506109,15,0.6521739130434783,0.0483300524999648,55,0.7142857142857143,0.0252890990932865,81,0.5126582278481012,0.0124371136040252,28,0.4666666666666667,0.0136812313078945,33,0.3173076923076923,0.0221574632973209,95.44877729526512,0.0221187894337076,0.0012237758983783,80,0.3495934959349593,0.00270375416512,4.529999999999999,0.1175000000000001,0.001358604600348,309.0125,0.79046768707483,0.0003165113436389
