place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJD9TZKNAZ6zkReH8w6dt6Byk,college,Rolwaling College,university,"M8CC+4GR, Kumaripati - Mahalaximisthan Rd, Lalitpur 44600, Nepal",27.6703554,85.32125710000001,500.47
ChIJAfQTT5QZ6zkRWCXRSIGwmBw,college,CAFODAT COLLEGE,university,"134/17 Kumari Marg Purnachandi, Lalitpur Metropolitan Corporation Ward Number 19, ललितपुर 44600, Nepal",27.6722753,85.3199662,511.24
ChIJe8__YxkZ6zkRcM-WLw4GXZk,college,Citizen College,university,"Khaala Marg, Lalitpur 44600, Nepal",27.6692274,85.32269579999999,516.49
ChIJR9fbltAZ6zkR03zLIJM02go,college,NIMS College,university,"M88F+CG9 Kanibahal, Lalitpur 44700, Nepal",27.6714616,85.3201112,527.48
ChIJ71BQZM4Z6zkRCzW-6q9-_ZA,college,Caspian Valley College,university,"Kumaripati, Lalitpur 44700, Nepal",27.6726918,85.31964049999999,533.62
ChIJ-V-DBNoZ6zkRgVzvKuAvdbA,college,Nirvana College,university,"M8CC+F2V, Kumaripati - Mahalaximisthan Rd, Lalitpur 44600, Nepal",27.6713733,85.3200073,540.85
ChIJQY_29NYZ6zkRayx5s0GfLNI,college,SooraAcharya Academy,university,"M8CC+H28 27.671372 85.320049, ललितपुर 44600, Nepal",27.6714096,85.3199828,541.38
ChIJuc7S-ggZ6zkR2TOI40Sl4ow,college,Salen Mobile Guru Training Center,university,"Paryag pokhri, Yashodhara Marg, Lalitpur, Nepal",27.6684434,85.3252091,551.53
ChIJ98gm3X0Z6zkRmg1YWJDoDwo,college,"Patan Multiple Campus, Department of Rural Development (RD)",university,"44600, ललितपुर 44600, Nepal",27.6779066,85.32229029999999,567.73
ChIJvWVU6cgZ6zkRGrogTtQa_RI,college,Patan Multiple Campus (Science & IT),university,"M8GC+863, Pimbahal Rd, Lalitpur 44600, Nepal",27.6780605,85.32233930000001,580.69
ChIJSW6wPYgZ6zkRP_jHovbpfVM,college,Readers Network Nepal,university,"M89C+X5F, Lalitpur 44600, Nepal",27.6699427,85.3204068,593.62
ChIJRyP1IwAZ6zkRVK9T2zn3byA,college,PUBOSS +2,university,"M89C+X5F, Lalitpur 44600, Nepal",27.6699427,85.3204068,593.62
ChIJPesC99EZ6zkRN2RruXPH6Ds,college,Omega College,university,"M89C+Q57, Kumaripati First Lane Marg, Lalitpur 44700, Nepal",27.6697527,85.3204971,600.93
ChIJmUI0ECAZ6zkRO47daUNKUbc,college,Mega Valley College,university,"M8C9+PMR, Lalitpur 44600, Nepal",27.671856,85.3191346,602.58
ChIJKcGKG-wZ6zkRA1Yh6MeghHw,college,Supernova College,university,"Lalitpur 44707, Nepal",27.6716519,85.3190781,614.71
ChIJXae7c84Z6zkRJO6rKWy5omA,college,Mega National College,university,"M8C9+MQH, Lalitpur 44700, Nepal",27.6716464,85.31907509999999,615.18
ChIJhW3Kd9AZ6zkRjOikvFYEBUs,college,Bluebird Secondary School and College,university,"M8C9+4R3, Lalitpur 44600, Nepal",27.6702738,85.3195452,639.84
ChIJYX0JBcsZ6zkREWoXh6GD0GY,college,VIRINCHI COLLEGE,university,"M8F9+4JM, पूर्णचन्डी मार्ग, Lalitpur 44600, Nepal",27.6727033,85.3185455,640.31
ChIJP1OBseQZ6zkRPOsZctj5Ezc,college,NIIT Lalitpur Branch,university,"Unnamed Road, M8C9+FHR, ललितपुर 44600, Nepal",27.6712431,85.3189008,646.74
ChIJoeQa-80Z6zkReltf9I6c_bI,college,"Advance Academy, Lalitpur",university,"Lokeswor Street Lokeswor Street 2, Lalitpur 44700, Nepal",27.6708433,85.318891,665.38
ChIJQQny74wZ6zkRc2xsNxW84BI,college,Swoyambhu International College,university,"Kanibahal Sinchahiti Road, Lalitpur 44700, Nepal",27.6674583,85.3262428,671.93
ChIJZRX9WesZ6zkR6PmhXK3g4PI,college,British Model College,university,"Lalitpur 44600, Nepal",27.6793769,85.3262573,676.03
ChIJu7uIWZIZ6zkRmo4GWuJlp2s,college,"Microsoft Silverlight Computer Institute, Lagankhel",,"Chowk Buspark, Lalitpur 44600, Nepal",27.6676011,85.3227599,681.5
ChIJS4JMdVAZ6zkRRAGJhYpD2ks,college,Prime CA Lagankhel,university,"M88G+R65, Lagankhel-Gwarko Road, Lalitpur 44700, Nepal",27.667179,85.3263789,704.95
ChIJycYUWNAZ6zkR0x4D7OrCJa4,college,पाटन स्वास्थ्य विज्ञान प्रतिष्ठान,university,"Patan Hospital, Satdobato Rd, 44700, ललितपुर, Nepal",27.6682998,85.3205665,715.71
ChIJp-H17HwZ6zkRGb9v0_zWZrs,college,BCA Department (Patan multiple campus),university,"M8HC+GCP, Lalitpur 44600, Nepal",27.6788364,85.32107979999999,717.25
ChIJ2cUbma8Z6zkRRQ0ogsVK-vc,college,Vedas College,university,"M8F9+439, Lalitpur 44600, Nepal",27.6727807,85.3177484,717.42
ChIJfd_KRgAZ6zkRdpqXehm_19k,college,Pinnacle College(BBM/BBS/CA),university,"M899+RJJ, Mahalaxmisthan Rd, Lalitpur 44600, Nepal",27.669628000000003,85.31898129999999,726.1
ChIJTbYNNcwZ6zkRWyvkRBAnkT4,college,Aberdeen International College,university,"M8F9+72W, Lalitpur 44700, Nepal",27.6732311,85.31757979999999,730.95
ChIJFbSwea8Z6zkR7aYbdkeE5UE,college,Economics Building (Patan multiple campus),university,"M8HC+RQG, Lalitpur 44600, Nepal",27.6795636,85.3219422,748.59
ChIJtSkYEooZ6zkRQRM3aXZjXBg,college,Republica College,university,"M899+X98, Lalitpur 44600, Nepal",27.6699165,85.31844819999999,752.54
ChIJH0B-AwAZ6zkRsvjpaGOHIKk,college,Roman Shrestha,university,"M8HC+PFF, Lalitpur 44600, Nepal",27.6793171,85.3211824,757.77
ChIJ1cWTq0EZ6zkRHlR79heP4Rw,college,"Humanities and social science building, Patan multiple campus",university,"M8HC+M9Q Yatayaat Bus Stand, Patandhoka Road, Lalitpur 44700, Nepal",27.6792162,85.320988,757.86
ChIJX0dGDNEZ6zkR1pZ6pf5CKU8,college,Pinnacle College (BSc. Microbiology)/ Pinnacle Technical College (Pharmacy),university,"Nahiti Ganesh Galli Purba, Lalitpur 44700, Nepal",27.6665592,85.3248546,760.8
ChIJ6VTWXhcntawR8RUXu2x7cM0,college,MEGA College Purbanchal,university,"Lalitpur 44700, Nepal",27.6702996,85.31804509999999,766.77
ChIJx88bDwAZ6zkRj22H1JgnbJ4,college,AIMS COLLEGE PARKING,university,"M88F+HX5, Kupondole Rd, Lalitpur 44600, Nepal",27.6664818,85.3250802,769.31
ChIJMRsgaQAZ6zkRBuUHCVWkkuM,college,"School of Public Health, PAHS",university,"M899+8RM, Lalitpur, Nepal",27.6683429,85.3195319,778.57
ChIJ4dYkrckZ6zkRys9_uGgK3o8,college,International Buddhist Tzu Chi Foundation,university,"44600, ललितपुर 44600, Nepal",27.6796736,85.321275,788.15
ChIJ-0xykdAZ6zkRuEelE9vJKYI,college,Namuna Machhindra College,university,"M88F+H6P, Satdobato Road, Lalitpur 44700, Nepal",27.6664657,85.32307209999999,794.09
ChIJD0roqRcZ6zkRTBPRZ37c5F0,college,Koinonia Leadership Institute of Nepal (KLIN),university,"M899+CGR, Lalitpur 44600, Nepal",27.6688293,85.31876369999999,797.16
ChIJoYLJlZYZ6zkR2giGiZ5Y3C4,college,United College,university,"Lalitpur 44600, Nepal",27.6692449,85.3183779,799.21
ChIJ-zTPpckZ6zkR5cXad2qohJE,college,Patan Multiple Campus (BCA),university,"Lalitpur 44700, Nepal",27.6799023,85.32137689999999,806.26
ChIJo6lMTcgZ6zkRI_QAwKAns-s,college,Patan Administrative Block,university,"M8HC+XHF, Lalitpur 44600, Nepal",27.679941,85.3214338,807.67
ChIJw2vaQdoZ6zkRpmo7tuZHD6E,college,Aims international college,university,"M88F+CVH, Karuna Rd, Lalitpur 44700, Nepal",27.6658927,85.32510289999999,834.84
ChIJcf5ce-QZ6zkRvgwJkZFxJes,college,Center for Leadership and Entrepreneurship,educational_institution,"South to Patan Hospital, Lagankhel sadak, Lalitpur 44700, Nepal",27.6667741,85.3208283,843.56
ChIJ9SsWDNEZ6zkRgcFQVTrTYgc,college,Campion Academy,,"M88C+Q48, Nahiti Ganesh Galli Purba, Lalitpur 44700, Nepal",27.666922,85.32032600000001,854.83
ChIJ-TJxDAAZ6zkRfgtSdBkCSq4,college,Oxbridge foundation for global studies,university,"M889+8M5, Lalitpur 44700, Nepal",27.6719195,85.3164571,857.23
ChIJqVNd1p0Z6zkRpSTOFCmhXiM,college,Kathmandu,university,"M88F+93M, Lalitpur 44700, Nepal",27.6659534,85.3226706,859.21
ChIJhXiCi8EZ6zkRLo2XgfHsB0I,college,Himalaya College of Engineering,educational_institution,"M8GM+R42, Chyasal-9, Lalitpur 44700, Nepal",27.6770118,85.3327667,863.85
ChIJyXu9gcoZ6zkRNWK1ZkchDdk,college,Kathmandu,university,"M8JG+CV9, Lalitpur 44600, Nepal",27.6810498,85.32684599999999,869.83
ChIJdakviswZ6zkRNGi5YNuvgjw,college,Sagarmatha Secondary School,school,"Lalitpur 44700, Nepal",27.6746437,85.316249,872.78
ChIJN1zHLnUZ6zkRH3F3QVHS3Bw,college,School,university,"M89J+9Q3, Lalitpur 44600, Nepal",27.6683808,85.33192609999999,881.31
ChIJ7817mMEZ6zkRfPMNdgcsOH8,college,Shramik Shanti Campus,university,"M8HJ+7W8, शंखमुल घाट, Lalitpur 44700, Nepal",27.6781743,85.3323253,895.64
ChIJBVZcbtoZ6zkRx_7XrftdgiY,college,Pinnacle Academy College (+2 Building),school,"to Hospital Rd, Lalitpur 44700, Nepal",27.6667102,85.3198697,899.22
ChIJofrvAhEZ6zkRhDlZ_dsebJ4,college,CUBE Education,consultant,"Jawalakhel Machindra Marg, House. 129, ललितपुर 44600, Nepal",27.6737175,85.31585609999999,901.14
ChIJqz2WEKcZ6zkRMtw6AmHfuhw,college,Green book publication,university,"M8GM+8F4, Lalitpur 44600, Nepal",27.6757103,85.3338074,904.55
ChIJl_gBN64Z6zkRZH_eky63lG0,college,Chakupat Campus Road,university,"M8JG+M43, Bangalamukhi Rd, Lalitpur 44600, Nepal",27.681637,85.3253028,916.4
ChIJ25NcGdoZ6zkR5mkGC07VZiI,college,Nesfield International College,university,"बटुक भैरब, Lalitpur 44700, Nepal",27.6651268,85.3249969,919.94
ChIJ3c3IzskZ6zkRH0JUiESEaHg,college,"Exam Control Office, Institute Of Engineering (pangre ghar)",university,"M8JC+CCC, Lalitpur 44600, Nepal",27.6810594,85.3210165,937.68
ChIJhdDLWgAZ6zkR2uitBLyzi78,college,"Chemical Engineering Lab, Pulchowk Campus",university,"Pulchowk Mess, Lalitpur 44600, Nepal",27.681793,85.32335479999999,947.22
ChIJSSnQbAAZ6zkRSihJvakaiAQ,college,New Kaushal college,university,"M8HJ+QPM, Sankhamul Pul, Lalitpur 44600, Nepal",27.6794525,85.3317912,948.77
ChIJURzZls0Z6zkR_ETRe0bu8Cc,college,प्रसादी एकेडेमी,university,"Lalitpur 44700, Nepal",27.6705136,85.3159214,949.89
ChIJCxKsYtEZ6zkRORC18dnsBGk,college,Nepal Open University (नेपाल खुला विश्वविद्यालय),university,"Kumaripati - Mahalaximisthan Rd, Lalitpur 44700, Nepal",27.6667558,85.3188318,956.45
ChIJAShoRd0Z6zkRZ9itZTs_Vkk,college,Kathmandu University School of Management,university,"बालकुमारी जाने बाटो, Lalitpur 44700, Nepal",27.6699275,85.3338989,957.63
ChIJo3i7wbgZ6zkRTKFqEkK1wYk,college,Lumbini Buddhist University,university,"M8H8+7PX Mahabir, Lalitpur 3, Nepal",27.6782363,85.31685279999999,965.84
ChIJWYQqD90Z6zkRyLjtRozI7Yw,college,Quest International College,university,"Lalitpur 44700, Nepal",27.6680698,85.3328768,976.2
ChIJTyXZkaIX6zkR9-oMVWH-mkI,college,Ojashwi College,university,"Gwarko Chowk, Lalitpur 44700, Nepal",27.6677553,85.33273,986.63
ChIJDSBIZhQZ6zkRsHSi9T0kuE0,college,Lalit,university,"M8JG+WGQ, Mani Rd, Lalitpur 44600, Nepal",27.6823384,85.3263554,1002.83
ChIJKyWfGMoZ6zkRu6JcrQ-g_qY,college,"Department of Architecture, Pulchowk Campus",university,"M8J9+685, Pulchowk Rd, Lalitpur 44600, Nepal",27.6805127,85.3183696,1025.58
ChIJd-XyFhoZ6zkRwGpcMeSg2PM,college,Caspian College for Management & Information Technology (CCMIT),university,"Dakshinkali Marg Dakshin, Lalitpur 44700, Nepal",27.6655279,85.3195013,1029.29
ChIJXyGg9UAZ6zkRydFg0Gqby_8,college,"Lalitpur NIST College, Management Block",university,"Ring Rd, Lalitpur 44600, Nepal",27.6687745,85.3340837,1031.86
ChIJK-O1UwAZ6zkRaRuxSo5d46Q,college,"Chyasal, lalitpur",university,"M8GM+HXQ, Lalitpur 44600, Nepal",27.676469,85.334974,1039.77
ChIJp8qCFjMZ6zkRAz4Z0ScfpNE,college,NBK Smriti Bahuprabidhik Sikhhyalaya,university,"Lalitpur 44600, Nepal",27.6654762,85.3193064,1044.36
ChIJCaxk0LcZ6zkR3_Pm_08tuc8,college,Institute of Enginnering ईञ्जीनियरिङ्ग अध्ययन संस्थान,university,"M8J9+CCF, Lalitpur 44600, Nepal",27.6810531,85.3185314,1062.97
ChIJB2flTtEZ6zkR2To5wRIwkj4,college,Bright Vision International College,university,"M87C+W3H, Mahalaxmisthan Rd, Lalitpur 44700, Nepal",27.6648138,85.3202494,1063.2
ChIJG0l2G8oZ6zkRrY87TGb2wGE,college,Office of the Dean,university,"M8J9+C97, पुल्चोक रोड, Lalitpur 44600, Nepal",27.681039,85.31841600000001,1068.58
ChIJ3xqfwksZ6zkRJ4UD0axM6Sc,college,"Heavy Lab, Pulchowk Campus",university,"M8JC+R4W, Lalitpur 44600, Nepal",27.6821143,85.3203285,1072.63
ChIJt5649ssZ6zkR7OMzx4o8G5U,college,"Institute of Engineering, Pulchowk Campus",educational_institution,"M8MC+54H, Lalitpur 44600, Nepal",27.6811119,85.31841399999999,1075.15
ChIJLQKIplcZ6zkROEQsHPxq-dw,college,Pulchowk Campus ICT Tower,university,"M8J9+QRF, Lalitpur 44600, Nepal",27.6819462,85.3195355,1092.07
ChIJc8N6LPkZ6zkRB1qWYUQW9Mc,college,Skill Shikshya - Best IT Training Institute in Nepal,,"Siddhartha Margha Sankhamul - 31, काठमाडौँ 44600, Nepal",27.6814198,85.33172139999999,1110.54
ChIJDWCdNxoZ6zkRTRHeCC1LTtA,college,Basic science block,university,"M88M+G6J, Lalitpur, Nepal",27.6663423,85.3330053,1112.37
ChIJb2DmzC4Z6zkRvroZT3iWXeY,college,University Enterprise Center,university,"M8J9+PFH, Lalitpur 44600, Nepal",27.6818091,85.3187397,1119.97
ChIJ9YlEArYZ6zkRMettoc_jkN8,college,ICTC Building,university,"M8J9+RMQ, Lalitpur 44600, Nepal",27.6820926,85.3192258,1121.41
ChIJd_oiAMoZ6zkRSCsFTD6TVN0,college,"Department of Electrical, Electronics and Computer Engineering",university,"M8J9+PGR, Pulchowk Rd, Lalitpur 44700, Nepal",27.6818583,85.31875939999999,1123.48
ChIJRaBWCQAZ6zkRtdY2bdkQ-1I,college,Hamro class 080BCTCD,university,"M89H+CHJ Dhalachhen, Galli, Lalitpur 44600, Nepal",27.6818325,85.3186913,1124.77
ChIJG962ZeMZ6zkRcGnuPNZMmdY,college,"NIST College, Lalitpur",university,"44600 Ring Rd, Lalitpur 44600, Nepal",27.6691528,85.3354789,1134.87
ChIJeVjw6UoY6zkRgp70n-zzFMU,college,National Institute of Science Lalitpur NIST,corporate_office,"44600 Ring Rd, Lalitpur 44600, Nepal",27.6691522,85.3354793,1134.93
ChIJox9EXawZ6zkRkdYQl15n7kY,college,Department of Applied Sciences and Chemical Engineering,university,"M8MC+54H, Lalitpur 44600, Nepal",27.6829479,85.3203443,1156.43
ChIJY0LsR7YZ6zkRf_I2u8NFNwM,college,Center for Energy Studies,university,"M8MC+789, Lalitpur 44700, Nepal",27.6831632,85.32084549999999,1160.14
ChIJLQFzBLYZ6zkR0ACv7R422rs,college,"IOE, KOICA ICT Center",university,"M8J9+XJ6, Lalitpur 44600, Nepal",27.6824171,85.31903059999999,1162.26
ChIJN52yOk4Z6zkR0n7OlfObk1g,college,"Department of Science and Humanities, Pulchowk Campus",university,"M8MC+63M, Lalitpur 44600, Nepal",27.6830893,85.3201598,1178.12
ChIJrURB-bUZ6zkRL4Bi16AmT9A,college,"Department of Electrical Engineering,Pulchowk Campus",university,"Pulchowk Rd, Lalitpur 44700, Nepal",27.6822407,85.318404,1178.24
ChIJx-yVFY8Z6zkRwvXBDQ4AzdE,college,"Public Health Lab, Pulchowk Campus",university,"M8MC+63M, Lalitpur 44600, Nepal",27.6831044,85.3201253,1181.03
ChIJG_jZclcZ6zkRJL6Q0QLdOVI,college,CIDS,university,"M8M9+6X2, Lalitpur 44600, Nepal",27.6830152,85.3199042,1181.06
ChIJNws7dgAZ6zkRGsEzliBY2_4,college,G Block Department of Applied Sciences and chemical engineering,university,"M8MC+737, Lalitpur 44600, Nepal",27.6831725,85.3201592,1186.61
ChIJOxU-UW8Z6zkRqjha7dHSVW0,college,"BLOCK F, Pulchowk Campus",university,"M8M9+4PQ, Lalitpur 44600, Nepal",27.682849,85.3193496,1188.91
ChIJ86hXPZEZ6zkR37JEqXYrSM8,college,"Central Material Testing Laboratory, Pulchowk Campus",university,"M8J9+XCX, Lalitpur 44600, Nepal",27.6824845,85.3186236,1189.39
ChIJ42UkrjkZ6zkRpuvi8nF5VfY,college,Electrical Club Pulchowk Campus,university,"Lalitpur 44600, Nepal",27.6823243,85.31828740000002,1192.33
ChIJuwijCwAZ6zkRs-6KKmx6Q2Q,college,Embark College,university,"M8M9+3HJ, Yala Sadak, Lalitpur 44600, Nepal",27.6827075,85.3189029,1196.49
ChIJX0Q_6YQZ6zkR_j0qy5OZEGI,college,Lumbini International Academy of Science and Technology - LIAST,university,"Unnamed Road, M887+XWC, ललितपुर 44700, Nepal",27.6674298,85.31475979999999,1207.33
ChIJ3Ww3BAAZ6zkRiuzOz0f2Eko,college,Career Academy (Entrance Preparation/ Tuition classes),university,"Jawalakhel Football Ground, Lalitpur 44600, Nepal",27.6755172,85.3129352,1211.17
ChIJvQot2dIZ6zkR7IPrg-1cTOA,college,National Multiple Higher Secondary School,university,"M887+XRG, Lalitpur 44600, Nepal",27.6674432,85.3145845,1220.98
ChIJzwHYxt4Z6zkR0Tkxo_m6hUo,college,Kathmandu College of Management,,"Ring Rd, Lalitpur 44700, Nepal",27.6631552,85.32996159999999,1239.54
ChIJq6pqNL8Z6zkR7hq2HDMM7_Q,college,SV College,university,"M8MH+JPH, Kathmandu 44600, Nepal",27.6840529,85.3293714,1260.34
ChIJ26AR7K0Z6zkRKXs0qAlG8GA,college,Sudha Sagar Collage,university,"M88M+9W2, Imadol Marg, 44600, Nepal",27.6658849,85.334755,1273.25
ChIJK2irprcZ6zkRqwJJtXaaYgo,college,Asian College of Medical Science & Technology,university,"M8MC+VW8, Lalitpur 44600, Nepal",27.6846587,85.32234009999999,1279.02
ChIJefcKY4IZ6zkRN8br0Z0cVmQ,college,निम्स्ट कलेज,school,"Harit Colony Street 1, Lalitpur 44600, Nepal",27.6682724,85.33702699999999,1314.48
ChIJ8UPrR4gZ6zkRmM4pWyrJnvk,college,Consultancy,university,"M88P+RG5, F072, Lalitpur 44600, Nepal",27.667035,85.3363832,1325.73
ChIJZb5jemYZ6zkRrMNHhJVhC_Y,college,Bridge course team,university,"Lalitpur 44600, Nepal",27.666811000000003,85.31367829999999,1334.12
ChIJC_hI8b8Z6zkR95qgef5djrI,college,Laligurans Rastriya College (LRC),university,"M8MM+49V, Shankhamul Marga, Kathmandu 44600, Nepal",27.6828687,85.33341659999999,1339.94
ChIJMw1Gq5IZ6zkRl59dpRPeEGI,college,Triton Int´l College,university,"Koteshwor - 32, Kathmandu 44600, Nepal",27.6759074,85.33854029999999,1362.21
ChIJeWrmfwAZ6zkRZ8pxsl2XvTU,college,NIMST College,university,"44600 Ring Rd, Lalitpur 44600, Nepal",27.6683165,85.3376443,1367.48
ChIJ419Kr-gZ6zkRtsZ49M0APZY,college,Nepal College of Information Technology,educational_institution,"Balkumari Rd, Lalitpur 44600, Nepal",27.6713817,85.3387383,1371.38
ChIJkXK63r0Z6zkRM8LYh1coqrg,college,Himalayan Institute of Science & Technology,university,"M8CF+5H9, Lalitpur 44600, Nepal",27.66275,85.33236869999999,1388.88
ChIJKfYM_IcZ6zkRfexjznH_0vA,college,Cosmos College of Management and Technology (Block B),university,"M869+RH4, Road, Lalitpur 44700, Nepal",27.6620063,85.318947,1400.15
ChIJU4gD5r8Z6zkRlpOs_1yjQ8E,college,Medhavi College (मेधावी कलेज),university,"M8PJ+4M8, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.6836147,85.3338165,1429.62
ChIJKyIa6L8Z6zkRxKU-kJtq8bE,college,Gyan Niketan H. S. School,secondary_school,"शंखमुल मार्ग, Kathmandu 44600, Nepal",27.683881000000003,85.333592,1440.16
ChIJR25izVTveQgR8ZbCoi7S5i0,college,TEJ Center,university,"Ground floor, M8P9+2CJ Chaurangee Complex, Lalitpur 44600, Nepal",27.6850734,85.318561,1444.6
ChIJ9-vpc9cb6zkRIHaD5Na21xU,college,NextLevel Skills,,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6841381,85.3333761,1451.2
ChIJS1RjF-_XKqwRpzVXn_ulcms,college,Skill Spark | Best IT training institute in Kathmandu,,"6th Floor, Shankhamul Tower, शंखमुल मार्ग, Kathmandu 44600, Nepal",27.6841453,85.3333688,1451.45
ChIJN3dTOsUZ6zkRXpjgaBtCeac,college,Patan International College,university,"M8M8+QQH, Lalitpur 44600, Nepal",27.6844258,85.31699429999999,1457.59
ChIJ_42brbUZ6zkRo4nndSa4pBI,college,Patan College For Professional Studies,university,"162, Patan 44700 Kupondole Rd, Lalitpur 44700, Nepal",27.6844602,85.317011,1459.92
ChIJA5dFabUZ6zkROVFb6hL8q0M,college,Kaicho Group,university,"Dunggedhara Near GVS School, काठमाडौँ 44600, Nepal",27.682129,85.33616409999999,1466.51
ChIJWeWQd4MZ6zkRGAjLc14CU8Q,college,LiviTech Pvt. Ltd,university,"M8PJ+4M8, Kathmandu 44600, Nepal",27.6852831,85.33169219999999,1476.55
ChIJp31iqdoZ6zkRn53iVOcrBf8,hospital,patan heart clinic patko,hospital,"Banglamukhi road, Lalitpur 44600, Nepal",27.6743426,85.3243859,121.01
ChIJoa2EqdoZ6zkRWgUn2tSbBk4,hospital,Ram Pharma,medical_center,"M8CF+PXJ, Lalitpur 44600, Nepal",27.6718438,85.3249037,173.3
ChIJY78fpVwZ6zkRbadsEQfoah8,hospital,Smarika pharmacy,medical_center,"M8GG+9FH, Lalitpur 44600, Nepal",27.675931400000003,85.3262427,306.93
ChIJK3f2QwAZ6zkRzaDIjL7hlgo,hospital,Abhay Upachar Kendra Patan,medical_center,"M8CF+H2F, Tichhu galli, Lalitpur 44700, Nepal",27.6714687,85.3226814,313.45
ChIJjQhQzs8Z6zkR_LPESDTF5uk,hospital,DR. RAM CHHAYA MAN AMATYA,hospital,"M8CC+FPW, Lalitpur 44600, Nepal",27.671228,85.321821,395.39
ChIJp82pMpkZ6zkRWjl-8Vz0e_c,hospital,Kumbeshwor medical hall,medical_center,"Lalitpur 44600, Nepal",27.6768888,85.32601369999999,400.57
ChIJpZIidAAZ6zkRYQTiEM375Cg,hospital,Jagnath medical hall,medical_center,"M8GF+VJQ, Lalitpur 44600, Nepal",27.6771856,85.32409559999999,430.26
ChIJBV_0c90Z6zkR_zdielV0HPM,hospital,urusha pharma,medical_center,"M8GG+MXH, Bangalamukhi Rd, Lalitpur 44700, Nepal",27.6766114,85.32752219999999,434.97
ChIJRX38DtAZ6zkRouCZ5LgI7xQ,hospital,Nepal Veterinary Distributor,veterinary_care,"12 Tangal Tole, Lalitpur 44600, Nepal",27.669648700000003,85.323596,439.44
ChIJr0_rPNAZ6zkRKDltysTIrOo,hospital,DIYAS HOSPITAL PVT.LTD,hospital,"19, Lalitpur 44700, Nepal",27.6707802,85.32118249999999,475.59
ChIJW4O_MQgZ6zkRnj3HbWRS0TY,hospital,Accu Life Pharmacy Pvt. Ltd.,medical_center,"M89F+Q65, Thabu Rd, Lalitpur 44600, Nepal",27.6693893,85.3231223,482.78
ChIJSVpaD9AZ6zkRxTYYPH5npPA,hospital,Banglamukhi Medical Center,medical_center,"M89F+M9H, Lalitpur 44600, Nepal",27.6691785,85.3234693,493.02
ChIJKcWBxJgZ6zkRihk3Q0Apch8,hospital,Dr. Kenison Shrestha's MindCare Clinic,medical_clinic,"Kumaripati - Mahalaximisthan Rd, Lalitpur 44600, Nepal",27.6695554,85.3222467,506.23
ChIJXdSJBAAZ6zkRsh0OuC4hMZE,hospital,Tisha pharmacy,medical_center,"Lalitpur 44600, Nepal",27.6698175,85.3281988,507.86
ChIJB8DcIwAZ6zkR-boBaX4K2fg,hospital,Cosmic pharmacy,medical_center,"M89G+G4C, Lalitpur 44600, Nepal",27.6688058,85.3252753,511.57
ChIJcyOZFwAZ6zkRoxH_GFC0v2k,hospital,All Nepal Pharmaceuticals,medical_center,"M89F+GPF, Prayag Pokhari Marg, Lalitpur 44600, Nepal",27.6688072,85.3242992,515.34
ChIJa1mDFVoZ6zkR5JwOBQAKR0s,hospital,New Vision optical,hospital,"M89F+FQ6, Lalitpur, Nepal",27.6686645,85.3243849,530.04
ChIJ43d0F84Z6zkR8NbW47nwbb8,hospital,NAHUNDA WELL WOMEN CLINIC,medical_center,"Jamshikhel, Lalitpur 44700, Nepal",27.671100000000003,85.319902,563.42
ChIJk_zpEQAZ6zkRImbhCCVYmZY,hospital,VISION MEDI SALES P. LTD.,medical_center,"M89G+6F8, Prayag Pokhari Marg, Lalitpur, Nepal",27.6680329,85.3261898,608.19
ChIJL0sWHAAZ6zkRa5dU8EY_-Ko,hospital,InsuCare Nepal,medical_center,"Hospital Rd, Lalitpur, Nepal",27.6687544,85.3217021,610.18
ChIJHaQ_SQAZ6zkR0UumQ0mQ29E,hospital,Varun Ayurveda Pharma,medical_center,"ABC Shopping Complex, Lalitpur 44700, Nepal",27.668240500000003,85.322761,614.62
ChIJmxDPTtAZ6zkRuEpNBwKfQYI,hospital,रचना हाड जोर्नी तथा नशा उपचार केन्द्र,medical_center,"पाटन हस्‍िपटल रोड, Lalitpur 44700, Nepal",27.668414400000003,85.3218246,636.49
ChIJ0VI8WtAZ6zkRUP0XMVNJ7ms,hospital,Mental Hospital,hospital,"M89C+6QJ, Lalitpur 44700, Nepal",27.6679404,85.32223019999999,665.54
ChIJBXtzxGkZ6zkRCFrRhvQKbGM,hospital,MMTP,hospital,"M89C+6QJ, Lalitpur 44700, Nepal",27.6680774,85.32190059999999,665.91
ChIJm5gmUdAZ6zkRMyWJxnDiMJU,hospital,Lagankhel Tangal-12,hospital,"12 Lagankhel Satdobato Rd, Lalitpur 44700, Nepal",27.6679059,85.3219326,681.52
ChIJ__YIZQAZ6zkRDM7nrvzLUZM,hospital,Yala Swasthya Sewa Kendra,hospital,"M8G9+MMF, Lalitpur 44600, Nepal",27.6768264,85.31910719999999,694.18
ChIJkY-TSAAZ6zkRHdm0NUXYXkc,hospital,Department of Dermatology,hospital,"M89C+F2X, Lalitpur, Nepal",27.6687057,85.32010439999999,710.56
ChIJnT0OLAAZ6zkRPk4FTgugmBg,hospital,Nepal Center of Nuclear Medicine,medical_center,"M8C9+6CR, Lalitpur 44600, Nepal",27.6709191,85.3183349,711.97
