place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJjUdnC00Z6zkR2mSXA7I7HEw,office,Alpha Teds Technology Pvt Ltd,corporate_office,"Kathmandu 44600, Nepal",27.7040852,85.3328267,1211.83
ChIJsxexl1IZ6zkRrLdW6btDDHQ,office,AHI,corporate_office,"M8PH+9J5, Bhawana Marg, Kathmandu 44600, Nepal",27.6858733,85.32912689999999,1211.98
ChIJqRdrF-MZ6zkRXN7cF7hGn8w,office,Garage Inc. HQ,corporate_office,"Kathmandu 44600, Nepal",27.685435,85.3296787,1213.9
ChIJaSZCrJoZ6zkR5BfQRaaCw-M,office,United World Manpower Pvt. Ltd.,corporate_office,"Sinamangal Marg, Kathmandu 44600, Nepal",27.6986504,85.3485188,1214.37
ChIJ3drQYfsZ6zkRZT4XFWNAsS4,office,Peoples Hyropower Pvt Ltd,corporate_office,"M8PH+R4J, Kathmandu 44600, Nepal",27.687108,85.3277691,1214.89
ChIJyehqEp4Z6zkR8zP-4FgC2qE,office,Baba Print World (P) Ltd,corporate_office,"Ram Mandir Marg 395, Kathmandu, 403 Ram Mandir Marg, काठमाडौँ 44600, Nepal",27.7048357,85.3387841,1217.2
ChIJH1GreesZ6zkRyW6wICgOakI,office,Yuktee Management,corporate_office,"M8WX+JV8, Kathmandu 44600, Nepal",27.6968185,85.3493262,1218.36
ChIJj-OsBdcZ6zkRPGBtFKx0y14,office,Infrastructure Research and Design Atelier Pvt. Ltd.,corporate_office,"P83M+J2Q, Maiti Devi Marg, Kathmandu 44600, Nepal",27.7040814,85.332622,1219.04
ChIJef0XNgAZ6zkRRi_sSXsP1T4,office,Job Placement Manpower,corporate_office,"M8XX+GC2 Job Placement Manpower, Kathmandu 44600, Nepal",27.6987625,85.3485156,1219.49
ChIJ0UoE6B8Z6zkROkPsZBTD-Qg,office,GNC,corporate_office,"M8PH+3WX, Kathmandu 44600, Nepal",27.6852311,85.3298571,1220.96
ChIJrU2G3ucZ6zkRjkMWNkWBDYs,office,Elite HR Solution,corporate_office,"3 Sinamangal Rd, Kathmandu 44600, Nepal",27.6983829,85.3487351,1221.36
ChIJ9SFmRAAZ6zkRaugjhJGcCp4,office,The River Complex,corporate_office,"P83V+G59, Kathmandu 44600, Nepal",27.7037826,85.342996,1224.2
ChIJM-eLbqEZ6zkRnTCZDxOLO-s,office,AERA Consultant (P.) Ltd.,corporate_office,"385 Basanta Marg, Kathmandu 44600, Nepal",27.6899856,85.32578269999999,1224.39
ChIJwy-LqOMZ6zkR3GWf512L86c,office,sky cable tv pvt ltd,corporate_office,"P83P+XHP, Rudra Mati Marg, Kathmandu 44600, Nepal",27.7049627,85.33646619999999,1226.75
ChIJF6T1oA4Z6zkRmvf0SNzwjVA,office,Insurance Bazaar,corporate_office,"P83J+HQC, Maiti Devi Marg, Kathmandu 44600, Nepal",27.703945,85.3318963,1234.58
ChIJCc0JuZQZ6zkRyBt9LbEySKo,office,IBSYS Nepal/ Sudarsan TV Network,corporate_office,"P84Q+2G6, Ram Mandir Marg, Kathmandu 44600, Nepal",27.7050414,85.3387715,1239.79
ChIJeRu9zc4Z6zkRVPpii0Ha8xI,office,DoHoot Media,corporate_office,"M8XX+7JJ, Kathmandu 44600, Nepal",27.6982059,85.3490303,1240.39
ChIJiw32IwAZ6zkR3-ed1NjSBbQ,office,Federation of sudi Samaj Nepal,corporate_office,"P83V+J53, Kathmandu 44600, Nepal",27.7040034,85.3429268,1243.14
ChIJ2xaAniAZ6zkRL-jcMcn14K0,office,Samartha International Infosolutions Pvt Ltd,corporate_office,"10 Panchabuddha Marg, Kathmandu 44600, Nepal",27.687064600000003,85.3274141,1245.28
ChIJU-Kk2YcZ6zkRanh3mk-hsEg,office,"A.I. Associates, Chartered Accountants",corporate_office,"M8MV+VRC, Gyanodaya Marg, Kathmandu 44600, Nepal",27.6846914,85.3445072,1246.85
ChIJHWbBXQAZ6zkRdfg0dyyMZNA,office,Sunrise H.R. Solution Pvt.Ltd.,service,"Kathmandu 44600, Nepal",27.697693,85.3493857,1252.79
ChIJHxGNK7kZ6zkRrY7KXEfrh-c,office,Lamputer Media,corporate_office,"M8PH+6HC, Kathmandu 44600, Nepal",27.6855535,85.32889349999999,1253.79
ChIJN7sfhMwZ6zkR_sZoDs9tDog,office,Sutra For Leaders (सुत्र फर‌ लिडर्स),corporate_office,"M8PH+8C5, Kathmandu 44600, Nepal",27.6857723,85.3286145,1254.49
ChIJc4hmzHMZ6zkRIrPHi9-HLXM,office,JOB PLUS CAREERS OVERSEAS PVT.LTD.(ORCHID OVERSEAS PVT. LTD.),service,"P84Q+3HH, Kathmandu 44600, Nepal",27.7051653,85.33899269999999,1256.05
ChIJKbPzAWAZ6zkRU_LBOnA-rx8,office,Vriya Technology Pvt. Ltd.,corporate_office,"334 Shree Nagar Marg 77, काठमाडौँ 44600, Nepal",27.682662,85.3369712,1256.92
ChIJedPuvpIZ6zkRoROY8NjiKfc,office,AKARA MATERIALS TESTING LAB,corporate_office,"M8MV+JC3, Kathmandu 44600, Nepal",27.6840001,85.3435535,1263.34
ChIJvZmaqI0Z6zkRZyJTIk9LUWw,office,Dial Up Media Pvt. Ltd.,corporate_office,"M8PW+CJH, Kathmandu 44600, Nepal",27.686059,85.3466077,1263.86
ChIJU4fmJ0MZ6zkRRx_hilyQauo,office,EverestKart,corporate_office,"Kathmandu 44600, Nepal",27.6873823,85.3269071,1264.22
ChIJXS6xta4Z6zkRMlbId91uIhY,office,Best Business Solution Nepal Pvt. Ltd.,consultant,"M8MV+MMR, Kathmandu 44600, Nepal",27.6842755,85.3441292,1265.4
ChIJ00mdoeMZ6zkRbB4WhJxlv_w,office,Axis Investment and Development Pvt Ltd,corporate_office,"Kathmandu 44600, Nepal",27.688320500000003,85.3485505,1266.05
ChIJTUBVH4wZ6zkR5Kcy83ZuQro,office,Nepal Meditech & Surgitech,corporate_office,"M8QX+8CF, Sairam Marg, Kathmandu 44600, Nepal",27.6883196,85.34855879999999,1266.81
ChIJ_ZvzxpgZ6zkROwPoE5KrwvI,office,Eworks Nepal,corporate_office,"M8PG+RV6, BhriguMarg, Kathmandu 44600, Nepal",27.6870321,85.3271532,1267.81
ChIJaz_Yg58Z6zkRwJX1uQfBp4s,office,Technomaze & Brainwave ICT,corporate_office,"Kathmandu 44600, Nepal",27.7051799,85.33494329999999,1270.45
ChIJMXDeOHsZ6zkRz4Nvw1GguV4,office,Alphateds : A Data Company in Nepal,corporate_office,"POLICE BIT, Kathmandu 44600, Nepal",27.7051799,85.33494329999999,1270.45
ChIJV4-7cQAZ6zkRE4aaMBMrUvc,office,Axis Medibiz,corporate_office,"M8QX+7C8 Tinkune (Near ISMT college, Kathmandu 44600, Nepal",27.6881545,85.3485741,1277.3
ChIJHYblbpMZ6zkRI3vhAASqyk8,office,Guna airlines,corporate_office,"Alok Nagar Marg, Kathmandu 44600, Nepal",27.6962584,85.3501191,1280.01
ChIJH8sL-SIZ6zkRdK2UWBVpmEU,office,Anima Shrestha,corporate_office,"M8XX+5RG, Kathmandu 44600, Nepal",27.6979435,85.3495793,1280.15
ChIJj7szgEAZ6zkRuAzlKxHJyZw,office,Legal Links & Consultancy,corporate_office,"M8PG+VQ2, Kathmandu 44600, Nepal",27.687148,85.326897,1280.27
ChIJ_36tK4QZ6zkRK63aibXqDaI,office,Himal danphe logistics Pvt. Ltd.,corporate_office,"M8XX+4RX, Sinamangal Rd, Kathmandu 44600, Nepal",27.6978647,85.34961349999999,1280.32
ChIJmeBtW_8Z6zkRa6YwL2DboR0,office,Gajabko,corporate_office,"P82G+4JW, Kumari Galli 2, Kathmandu 44600, Nepal",27.7003703,85.32656449999999,1281.38
ChIJp4PdYwAZ6zkR_Ymapl5Vumk,office,Notary Public 123,corporate_office,"M8VF+CP4, Kathmandu 44600, Nepal",27.6935107,85.32431389999999,1287.42
ChIJ4SIeGD8Z6zkRz0xJOoHvPN4,office,NREMCN,corporate_office,"M8VF+CP4, Kathmandu 44600, Nepal",27.6935108,85.32431389999999,1287.42
ChIJMwfqRjoZ6zkRISDnzy4WcB0,office,Business Solutions,corporate_office,"Kathmandu 44600, Nepal",27.6934785,85.32431040000002,1287.91
ChIJ4f27QyYZ6zkRdLok-CcxUeg,office,Lovely Engineering Consultant Pvt. Ltd,corporate_office,"Alok Nagar Marg, Kathmandu 44600, Nepal",27.6841525,85.3444935,1296.09
ChIJ5z4YZQAZ6zkRRD-2qK8oDac,office,RajShree sinamangal ktm,corporate_office,"M8XX+3WG, Sinamangal Rd, Kathmandu 44600, Nepal",27.6977047,85.3498506,1296.48
ChIJx-jJf5IZ6zkRDXDod6QHirI,office,काठमाण्डौँ उपत्यका विकास प्राधिकरण,corporate_office,"P82G+3FF, Kathmandu 44600, Nepal",27.7001842,85.32616449999999,1303.18
ChIJ_cPZ3FYZ6zkRKoJui4GUgUM,office,Royal Pharmaceuticals pvt ltd.,corporate_office,"Bijay Chok, Kathmandu 44600, Nepal",27.7031127,85.34573089999999,1308.34
ChIJf0KJxOcZ6zkRR8HSH6GCG6Q,office,Bhairab International Manpower Service Pvt. ltd,corporate_office,"P83W+5C6, Kathmandu 44600, Nepal",27.7029038,85.34601529999999,1308.37
ChIJYVMjbAAZ6zkRmS08BzCedS8,office,Sripurnachandi Enterprises,corporate_office,"P83J+PCF, Kathmandu 44600, Nepal",27.704307900000003,85.33104379999999,1308.85
ChIJRzkWjaAZ6zkRdDbWFAZ5gr0,office,Yoursmedia,corporate_office,"P83J+QFP, Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.7044552,85.3311926,1316.43
ChIJ32dqK-UZ6zkRCu-oc3JJ2Gk,office,scubenepal,corporate_office,"P83J+P9M, Dilli Bazaar Rd, Kathmandu 44600, Nepal",27.7043283,85.3309252,1316.45
ChIJQX-820MZ6zkRwNyrNzZ5Zh4,office,Nightmare Games,corporate_office,"Jamuna Galli, Kathmandu 44600, Nepal",27.7014103,85.34779329999999,1318.1
ChIJUaySexMZ6zkRhRT1DpaAerg,office,Techno Food Consult Pvt Ltd,corporate_office,"M8QX+RW8, Kathmandu 44600, Nepal",27.6895325,85.34982540000001,1320.56
ChIJWfoF-TkZ6zkRGPNV7dxMWwE,office,Dinesh Nepali,service,"Kathmandu 44600, Nepal",27.6881408,85.3491052,1323.43
ChIJ9_M3np0Z6zkRmORZf3yppjs,office,SARP Consultancy,corporate_office,"M8MH+VGX, Kathmandu 44600, Nepal",27.6847305,85.328859,1325.57
ChIJmxskEIQZ6zkRyn0DNHcqT0w,office,RACE International HR,corporate_office,"P83W+3J5, Kathmandu 44600, Nepal",27.702645,85.34660319999999,1325.59
ChIJySIVubgZ6zkRIlO-8qXgtYw,office,3 Star Boys hostel,corporate_office,"M8PG+MM5, BhriguMarg, Kathmandu 44600, Nepal",27.686631700000003,85.3267212,1328.68
ChIJrzlU2_EZ6zkRznnyFMIWtG4,office,Pentagram Technical Engineering Consultancy Pvt. Ltd. (PTEC),corporate_office,"Rudra Mati Marg, Kathmandu 44600, Nepal",27.7059045,85.3367418,1329.65
ChIJ730tOncZ6zkRudb8apULoGw,office,Green Care Resource Centre,corporate_office,"M8PW+4M3, Kathmandu 44600, Nepal",27.6852625,85.34667379999999,1331.42
ChIJBZSxGlEZ6zkRfSCrywwk6Nc,office,Bhul Bhulaiya,corporate_office,"M8PW+5QP, Madan Bhandari Road, Kathmandu 44600, Nepal",27.6854555,85.34694879999999,1334.88
ChIJIYjjWAAZ6zkRb9OMlw8iByU,office,Stravence Consulting Pvt Ltd,corporate_office,"M9X2+43W KD One, KD Marg, Baburam Acharya Sadak, Kathmandu 44600, Nepal",27.6978726,85.3501986,1334.94
ChIJdZHc0LgZ6zkR8n_eh14o5B8,office,SSL FREIGHT PVT LTD,corporate_office,"M8PM+92V HIMA KUNJ BUILDING, Kathmandu 44600, Nepal",27.6846263,85.3288415,1335.64
ChIJDxkneQAZ6zkRQrGBaJkIPm8,office,KD One,corporate_office,"M9X2+33H, Sinamangal Rd, Kathmandu 44600, Nepal",27.6978467,85.3502244,1336.41
ChIJcdN-fQAZ6zkRWMTYz5vN7yE,office,Sarokar Kendra Nepal,corporate_office,"M8MH+VG3, Kathmandu 44600, Nepal",27.684639500000003,85.32878509999999,1338.01
ChIJ4dZD6ugZ6zkRVj9wUARPY-Y,office,Vidhi Traders,corporate_office,"30 Ward, Kathmandu 44600, Nepal",27.705517,85.3335883,1338.2
ChIJ3wb6mtoZ6zkRbiSzG3dEWXA,office,PRIME HR International Pvt. Ltd.,corporate_office,"Sinamangal Rd, Kathmandu 44600, Nepal",27.7001504,85.34903779999999,1338.34
ChIJnTGO9KAZ6zkRwfEVFBxKydc,office,Sun N Fun Holidays,corporate_office,"Maiti Devi Marg, Kathmandu 44600, Nepal",27.7045357,85.3307246,1346.19
ChIJgZ2Y_QYZ6zkRcO3-yAkU6qA,office,MEE Engineering Solution Pvt. Ltd.,corporate_office,"M8MW+XJF, Kathmandu 44600, Nepal",27.6849412,85.3465441,1349.02
ChIJJbD-FwAZ6zkR7AB7vThtmSU,office,Manpower Agency Nepal,corporate_office,"M8XX+RRV, Chandrodaya Marga, Kathmandu 44600, Nepal",27.699604,85.349555,1353.03
ChIJi8fqOwAZ6zkRZkhlH0Av2VU,office,Friendship and Cooperation Recruitment Pvt. Ltd,corporate_office,"M8XX+VQ7, Kathmandu 44600, Nepal",27.699641,85.34953399999999,1353.12
ChIJpyOCNfcZ6zkR_y3QM0cEWPY,office,Ziko Enterprises,corporate_office,"M8PX+XH8, Kathmandu 44600, Nepal",27.6874151,85.34896599999999,1353.13
ChIJecBmAAAZ6zkR5hhuelODkq4,office,Global Dynamic Nepal,corporate_office,"M8XX+QQX, Ring Rd, Kathmandu 44600, Nepal",27.699628900000004,85.3495533,1354.17
ChIJMQ18GgAZ6zkRr8uwTuqah88,office,Imadole,corporate_office,"Imadol Marg, Kathmandu 44600, Nepal",27.704984,85.3315039,1355.47
ChIJV5ItIgAZ6zkRWkyH_fwIkGg,office,Infinity cargo freight a& Forward,corporate_office,"M9R2+25F, Jay Ganesh Galli, Kathmandu 44600, Nepal",27.6900831,85.3504809,1360.03
ChIJMQPeXAAZ6zkRJLdlkocOfCk,office,Himalayan Legal,corporate_office,"Ghattekulo Marga, Kathmandu 44600, Nepal",27.7036982,85.32886180000001,1369.62
ChIJmcZNp4YZ6zkRT1xknnJ40fM,office,Volar Enterprises Pvt Ltd,corporate_office,"M8XX+QWX, Kathmandu 44600, Nepal",27.6994803,85.3498458,1372.25
ChIJmR5pNwQZ6zkRihQM3nksjt4,office,A-one builders,corporate_office,"M8PX+96R, Raja Janak Marg, Kathmandu 44600, Nepal",27.6859894,85.34802309999999,1372.46
ChIJt1I19YYZ6zkR3wl_MOR4oeU,office,Binay Company,corporate_office,"Panchakumari Dwar, Kathmandu 44600, Nepal",27.6980058,85.35056399999999,1373.78
ChIJ6yiAD6MZ6zkR3vAyFpbibQw,office,Nepal Research Forum,association_or_organization,"M8JM+QCR, Ganesh Marga, Kathmandu 44600, Nepal",27.681997300000003,85.33352029999999,1383.41
ChIJMRwo-sUZ6zkRoENjLhhlFdg,office,A & S Associates & Chartered Accountants,corporate_office,"M8JQ+JM3, Kathmandu 44600, Nepal",27.6815245,85.3391705,1393.96
ChIJtQBuuAcZ6zkRuYCEQmEbKfI,office,Avant Techs Pvt. Ltd.,corporate_office,"P84M+CFC, Kathmandu 44600, Nepal",27.7060519,85.3336403,1394.06
ChIJNeIKag4Z6zkRDcnZufqBNn8,office,Grand Overseas,corporate_office,"P84V+3CQ, Kathmandu 44600, Nepal",27.7052127,85.3436241,1394.1
ChIJ8YLqbAAZ6zkRuSNqKfgu9Io,office,PrimeLogic Hub,corporate_office,"M9Q2+C38, Kathmandu 44600, Nepal",27.68857,85.3502226,1399.32
ChIJ6XqMooYZ6zkRsEHlkXVE-AA,office,Omega Consultants Pvt. Ltd,corporate_office,"M9X2+M4G, Kathmandu 44600, Nepal",27.6991901,85.3503138,1399.9
ChIJE5UIHKcZ6zkRcDOIy6O6d_k,office,Hydro Tunnelling and Research Pvt Ltd,corporate_office,"Kathmandu 44600, Nepal",27.7030754,85.3274929,1405.31
ChIJVU9KONQZ6zkRvo6PCZwZxO0,office,Expert Business | Best Business Consultant in Nepal,consultant,"Shakti Vinayak Marg, Kathmandu 44600, Nepal",27.6881278,85.35011539999999,1411.69
ChIJy3CmDwAZ6zkRf2dJ6AR6FSo,office,Vroom Nepal,corporate_office,"M9Q2+52J, Sairam Marg, Kathmandu 44600, Nepal",27.6879576,85.35002109999999,1412.3
ChIJsx0xi90Z6zkRla2gMIjcUnA,office,Shree Bhagat Construction Pvt. Ltd.,corporate_office,"M8JM+MG2, Kathmandu 44600, Nepal",27.6816486,85.33377089999999,1414.34
ChIJ8SqEHwAZ6zkRbOhdvGoPFtg,office,GP Group Of Companies,corporate_office,"Nepal Rastriya Marwadi Bhawan, Kathmandu 44600, Nepal",27.7059612,85.3421398,1414.36
ChIJdaag2ewZ6zkR1wUegZlqZrM,office,Nepal Digital Cable Pvt. Ltd.,corporate_office,"M8JR+PPM, जनता सडक, Kathmandu 44600, Nepal",27.6818283,85.3418069,1417.66
ChIJv80494sZ6zkRszYbNbTjASI,office,Norbrik Nepal Pvt. Ltd,corporate_office,"M9Q2+52Q, Shakti Vinayak Marg, Kathmandu 44600, Nepal",27.6879634,85.35011659999999,1420.29
ChIJYUgpWcAZ6zkRnMPhfYElK4E,office,Nepal development consultants,consultant,"Kathmandu 44600, Nepal",27.681703,85.33324789999999,1422.35
ChIJO7DsLH8Z6zkRpp3ArojPvME,office,सामुदायिक भवन तिनकुने Samudayik Bhawan Tinkune,corporate_office,"M8JR+MMR, Sat Marga, Kathmandu 44600, Nepal",27.6817297,85.34164120000001,1423.2
ChIJmUKQfmcZ6zkR2rhdx5ALSnA,office,bimalchand,corporate_office,"Kathmandu 44600, Nepal",27.6811969,85.3388555,1426.61
ChIJWaNRJgAZ6zkRLRyKLd8L7p4,office,Lumbini press,corporate_office,"Sahayogi nagar, Kathmandu 44600, Nepal",27.6812865,85.34016009999999,1435.57
ChIJAQAAUJ0Z6zkRdjQWwRc7ue8,office,San Marco Group,corporate_office,"Bijeta International, Battisputali-09, काठमाडौँ 44600, Nepal",27.7054408,85.34405,1435.6
ChIJMVpPZQAZ6zkRcxPRXGkJB4w,office,Gau Besi Logistics Inner Office,corporate_office,"P84V+5HQ, Kathmandu 44600, Nepal",27.7054697,85.3439891,1435.73
ChIJ1TC6w4oZ6zkRKZx7yR7Pt-k,office,Advocate Ojaswi Gautam,corporate_office,"Kathmandu 44600, Nepal",27.7054697,85.3439891,1435.73
ChIJL9NvigoZ6zkREoZRmdxSNO8,office,Diyo IT Solution Pvt. Ltd.,corporate_office,"Kathmandu 00977, Nepal",27.6815398,85.33335199999999,1436.88
ChIJBRcQk-MZ6zkRg38Yv1jhMvU,office,Ground Zero-ग्राउन्ड जिरो,corporate_office,"Subidhanagar 32, काठमाडौँ 44600, Nepal",27.682079,85.3431543,1438.25
ChIJ8c6ij6kZ6zkR-xYoQ2KHlcU,office,Jugad production,corporate_office,"M8JP+9FW, Kathmandu 44600, Nepal",27.681059,85.3362099,1439.14
ChIJl3icfwAZ6zkRbyYXonyQQtg,office,NDM Corporate Solutions,corporate_office,"no. 319, 5 Shwet Binayak Marg, Kathmandu 44600, Nepal",27.6897138,85.3235581,1440.47
ChIJnQCQpdoZ6zkRHzUbLRPwlmw,office,NNBC,corporate_office,"M8VF+C3X, Kathmandu 44600, Nepal",27.6936017,85.32273550000001,1442.4
ChIJ8-lx5owZ6zkRJjxqeefJzY8,office,Forever Aadijor Traders,corporate_office,"M8MX+W42, Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6847575,85.3477802,1447.65
ChIJkwUgXQkZ6zkRlaYKAa296K4,office,Aakashi Entertainment Pvt. Ltd,corporate_office,"M8JM+H6X, Yaat Paun Marg, Kathmandu 44600, Nepal",27.6814854,85.3331065,1449.53
ChIJi6_tewAZ6zkRsV1V9Q6w_fo,office,Connect World Service,corporate_office,"M8QF+X96, Kathmandu 44600, Nepal",27.6899121,85.3233815,1449.91
ChIJ6U7R8YsZ6zkRr7NOh-twGo8,office,Annapurna Media Network (AMN),corporate_office,"M9Q2+45R, Shakti Vinayak Marg, Kathmandu 44600, Nepal",27.6878638,85.3504009,1450.21
ChIJ6fUB54wZ6zkRCYqTHzl0MVs,office,B. K. Power Developer Pvt. Ltd.,corporate_office,"Muni Bhairab Marg, Kathmandu 44600, Nepal",27.6845355,85.3476306,1454.95
ChIJlwEX7osZ6zkRKg2mvr8_LYQ,office,Annupurna Tower,corporate_office,"M9Q2+45W, Shakti Vinayak Marg, Kathmandu 44600, Nepal",27.6878556,85.3504584,1455.64
ChIJvfWF978Z6zkRJw_WcXPt2oE,office,The Annapurna Express,corporate_office,"Shakti Vinayak Marg, Kathmandu 44600, Nepal",27.6878481,85.35046419999999,1456.54
ChIJv2iHIAAZ6zkRkzu1ai8jhHU,office,Paradise Human Resource Pvt.Ltd,corporate_office,"Kathmandu 44600, Nepal",27.7020337,85.3490599,1458.86
ChIJ0dSJyxEZ6zkRafuqNzEHB9g,office,Kandel's house,corporate_office,"Kathmandu 44600, Nepal",27.7031906,85.3267936,1462.8
ChIJ94l-ir8Z6zkRueazi50LbEM,office,Apple International Pharmaceuticals Pvt. Ltd.,corporate_office,"Kathmandu 44600, Nepal",27.6810739,85.3342619,1465.39
ChIJXVU4KswZ6zkRyQbm_XHQY3E,office,inCube Technologies,corporate_office,"Ganesh Marga, Kathmandu 44600, Nepal",27.6810724,85.33421899999999,1466.45
ChIJaTun3sgZ6zkRWIYzB4tpRMY,office,Sound of music nepal,corporate_office,"Shankhamul Marga, Kathmandu 44600, Nepal",27.6815985,85.332095,1469.74
ChIJNzXaZwAZ6zkRAsPCj4jLcfA,office,mankamana marg hattisar kathmandu,corporate_office,"M8MX+M23, Pancheshwor Marg, Kathmandu 44600, Nepal",27.6841667,85.3474167,1470.52
ChIJO42cl8MZ6zkRN8_4pp5tzIM,office,E-nation Service Pvt. Ltd.(Ghar Subidha),corporate_office,"M8JV+J26, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6815421,85.3425183,1470.58
ChIJN7deEwAZ6zkR4phZp56pq7Q,office,Oliniwas,corporate_office,"M8JV+M44, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6816247,85.34279939999999,1471.76
ChIJMyliKQAZ6zkRkpEbpVCNFXw,office,KOTESHWOR Sringkhala Galli,corporate_office,"M8JQ+8F8, Mahadevsthan Marg, Kathmandu 44600, Nepal",27.6807642,85.3387267,1473.29
ChIJSxu0JAAZ6zkRSlEjf0Nlgaw,office,Proshore Nepal Pvt Ltd,corporate_office,"M8MX+Q43, Kathmandu 44600, Nepal",27.6843861,85.3477936,1478.05
ChIJa9PEDHQZ6zkRK-kORQHFrTM,office,Paneru Home,corporate_office,"M8JP+79P, Dafechari Marg, Kathmandu 44600, Nepal",27.6807227,85.33596089999999,1478.54
ChIJ_yrzMuIZ6zkR5xP5q5K-1dM,office,Nepal Can Code,,"Tinkune Muni Bhairab Marg, Kathmandu 44600, Nepal",27.684373,85.34779189999999,1478.98
ChIJwRDrjAEZ6zkR6mPBMRBmFBI,office,Magic Trade,corporate_office,"M8MX+M23, Pancheshwor Marg, Kathmandu 44600, Nepal",27.6841366,85.3475433,1481.39
ChIJQzVyUukZ6zkRX4l_LU10e18,office,Pk medical,corporate_office,"P82X+HWH, Kathmandu 44600, Nepal",27.7014404,85.3498733,1484.85
ChIJv1JwyaQZ6zkRIep7mIn2xCw,office,Branding Bee,corporate_office,"Kathmandu 44600, Nepal",27.6946298,85.32230729999999,1485.87
ChIJvyQlPQAZ6zkR_zMNPbecX04,office,Building,corporate_office,"Bagmati-Tinkune Bridge, Bagamati Baneswor Bridge, Kathmandu 44600, Nepal",27.6844934,85.34807409999999,1488.88
ChIJ4-JmIL4Z6zkR5VI9U1SUVyY,office,Logline Production,corporate_office,"M8JJ+JJ7, Kathmandu 44600, Nepal",27.6815476,85.3315531,1494.69
ChIJJ-4-0nwZ6zkR6Ybr5RbDJ78,office,Sushmit Group,corporate_office,"M8MX+P5H, Kathmandu 44600, Nepal",27.6843091,85.3479705,1496.31
ChIJP7ocqacZ6zkREZWYrFcoW1I,office,Akar Print Link Service Private Limited,corporate_office,"P83G+7GW, Kathmandu 44600, Nepal",27.7032284,85.3263319,1498.42
ChIJ6_GA7-oZ6zkRTdsDl9pqw40,office,Bel Innovations Inc.,corporate_office,"Ganesh Marga, Kathmandu 44600, Nepal",27.680511,85.33623469999999,1499.71
ChIJzYZR35kZ6zkRQszbFImj05g,school,Happy Home Kinder World International Pre-School,school,"M8VQ+P4H, बलभदर्‍ मार्ग, Kathmandu 44600, Nepal",27.6943143,85.33785929999999,61.47
ChIJ8aIX1JkZ6zkRiEenGCx9K48,school,EBA Kathmandu Bartender's Academy,educational_institution,"Kathmandu 44600, Nepal",27.6945652,85.3371583,70.75
ChIJybjdOcAZ6zkRF8gJIr3KG6I,school,Shemrock Baneshwor,school,"M8VP+JJ5, New Baneshwor Rd, Kathmandu 44600, Nepal",27.694017700000003,85.3366198,75.12
ChIJSdObQYEZ6zkRkdkPXS2Qsg0,school,EuroKids Baneshwor,preschool,"Balbhadra Marga, Kathmandu 44600, Nepal",27.693855,85.3384323,104.26
ChIJV_FKPJIZ6zkRYW9qnvz5bFA,school,Florida H. S. School,secondary_school,"Lakhe Chaur Marg, Kathmandu 44600, Nepal",27.6942562,85.33626029999999,115.06
ChIJwSnvW5cZ6zkRTqRGXO12HyU,school,Steiner Kindergarten Waldorf Based International.Pre-school,preschool,"M8VQ+HC7, Kathmandu 44600, Nepal",27.693906,85.338555,115.84
ChIJDzpSNAAZ6zkRl_QAB_zwLSY,school,Divine,school,"M8VP+6M4, Kathmandu 44600, Nepal",27.6930242,85.3366826,124.67
ChIJ897IbJcZ6zkRxj1CeID9JkU,school,"St. Paul Steiner Academy, Montessori Block",preschool,"पन्चकुमारी रोड, Kathmandu 44600, Nepal",27.6928741,85.3377529,126.21
ChIJ24OCjp4Z6zkRjZJOxupGnjA,school,Ambition Academy,school,"08 Phulchoki Mai Marg, Kathmandu 44600, Nepal",27.694762,85.33638619999999,132.39
ChIJEScaipcZ6zkRTxNHeApdjdg,school,Kathmandu Xavier's Public School,secondary_school,"लाखेचौर मार्ग, Kathmandu 44600, Nepal",27.6940321,85.3358477,151.08
ChIJ2RTmbSAZ6zkRT4kCbgGCVvs,school,Global Next Consultancy,educational_institution,"Kathmandu 44600, Nepal",27.6953914,85.3365171,180.42
ChIJac9qV5cZ6zkRNttvbExBYTY,school,Kathmandu Shikshalaya,school,"Balbhadra Marga, Kathmandu 44600, Nepal",27.6942871,85.3392368,186.4
ChIJoaEmPZgZ6zkRCQ0qZcnUCtE,school,Parijat Viddhya Punja Secondary School,school,"M8VP+X88, Phulchoki Mai Marg, Kathmandu 44600, Nepal",27.69492,85.33581939999999,187.09
ChIJyWkDtpkZ6zkROrteM8nC-ko,school,Ratna Rajya Sec. School,school,"M8WP+7XM, Devkota Sadak, Kathmandu 44600, Nepal",27.6957117,85.33742819999999,194.84
ChIJR1R5DAAZ6zkROnDEjy7q9Dg,school,Bethesda Graceland Academy,school,"M8WP+8MJ, Kathmandu 44600, Nepal",27.6958269,85.336635,220.17
ChIJy6ym2AsHUwIRrxPVehjdEXQ,school,Gyanshree School,preschool,"M8VP+M3F, लाखेचौर मार्ग, Kathmandu 44600, Nepal",27.6946742,85.3350478,242.97
