place_id,poi_type,name,primary_type,formatted_address,latitude,longitude,distance_from_center_m
ChIJTabKen8b6zkR3EL7qQ6MFwY,clinic,"Nirvana Physiotherapy & Wellness Center, Bhaktapur | Ayurvedic Therapy | Osteopathy | Naturopathy",medical_clinic,"Balanko-06 Opposite of Laxmi Market, Suryabinayak 44800, Nepal",27.664418599999998,85.42580799999999,876.18
ChIJCccK-K0a6zkRs8FafsdKdI8,clinic,Bhaktapur Homeopathic Medical College,educational_institution,"Kamalbinayak NVA Building, Bhaktapur 44800, Nepal",27.675946999999997,85.43595900000001,887.2
ChIJOaoDr6kb6zkR1TqRdT1jEyw,clinic,"Subhakamana Dental Care,Pandubazar,Bhaktapur",dental_clinic,"MC8F+56H, Bhaktapur 44800, Nepal",27.665398699999997,85.42299709999999,892.88
ChIJGa2FLAAb6zkR_iHfPl5G4Ow,clinic,Himalaya Dental Care Bhaktapur,dental_clinic,"MC7H+HQC, Suryabinayak 08, Nepal",27.663942199999997,85.4293945,908.18
ChIJ_a3Gr0Ab6zkRNVK7G4dBlls,clinic,Samrridha dental clinic & eye care center Pvt ltd,medical_clinic,"MC8P+F4F, Bhaktapur 44800, Nepal",27.666188,85.4352572,957.8
ChIJwbIfRQAb6zkRuOJliIi6ec4,clinic,Om Sanjeevani Pharma,medical_clinic,"MC7G+F7G Laxmi complex, Suryabinayak 44800, Nepal",27.6636788,85.42570959999999,958.23
ChIJT3EKOFcF6zkRswPXMh2gGuY,clinic,Khwopa Diagnostic centre kamalbinayak bhaktapur,medical_clinic,"MCCQ+P63, Jagati-KamalBinayak Rd, Kamalbinayak 44800, Nepal",27.671771000000003,85.43804689999999,978.98
ChIJcdRnvnob6zkRtxtXmUp1o08,clinic,"Binayak Optical | Best Place for Eye Care & Stylish Sunglasses, Frame",medical_clinic,"Unnamed Road, Bhaktapur 44800, Nepal",27.664781599999998,85.4223875,983.46
ChIJ4xkVQIQZ6zkR-BdK7N6mcbA,clinic,Khwopa Optical and Eye clinic,medical_clinic,"Bhaktapur 44800, Nepal",27.6734813,85.4379826,985.52
ChIJQXQYAKIb6zkRammxVNN4YmQ,clinic,Nawadurga Dental Clinic | Dentist in Bhaktapur,dental_clinic,"Kamal-Vinayak Bus Park, Garud Kundal Road, Bhaktapur 44800, Nepal",27.6756978,85.4372217,985.61
ChIJV0Wy0Twb6zkRRez6HD7dNQo,clinic,"Total Care Dental Clinic, Chyamasingh - 8, Bhaktapur",dental_clinic,"Chyamasingh - 8, Bhaktapur 44800, Nepal",27.6721053,85.438352,1008.63
ChIJ0QP-IAAb6zkREAuYvVVlPg0,clinic,Simrik Dental Clinic,dental_clinic,"MCGP+PRH, Kamalbinayak, Bhaktapur 44800, Nepal",27.676819499999997,85.4371098,1033.96
ChIJhVfg07Ia6zkRBqh4LTfk0v0,clinic,Paramjyoti International Pvt. Ltd,medical_clinic,"MCGP+MV9, Kwathandaou - Kamalbinayak Rd, Bhaktapur 44800, Nepal",27.6766688,85.4372343,1036.04
ChIJ5V0Hzpgb6zkRFYPw6J5I2a8,clinic,Khwopa Pharmacy and Clinic (खोपो फार्मेसी एन्ड क्लिनिक),medical_clinic,"MCGP+PVJ, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.676832299999997,85.43714399999999,1037.58
ChIJiV3txZkb6zkRuxnRmXYLJpA,clinic,National Eye Clinic Optical,medical_clinic,"Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6769018,85.43710039999999,1037.91
ChIJH7m_1rIa6zkRsLfjoMI2ubc,clinic,Trishakti Hardware Center,dental_clinic,"MCGP+PVF, Bhaktapur 44800, Nepal",27.6768228,85.437164,1038.72
ChIJdXY0rjMb6zkRq1YZ74AJPuQ,clinic,Bhaktapur Health Concern Pvt. LTD. (Kamalbinayak Branch),medical_clinic,"Kamalbinayak chwok, Bhaktapur 44800, Nepal",27.6769675,85.4370704,1039.23
ChIJp0dOgmQb6zkRKcuQwm7ANmk,clinic,Om Dental and Implant Centre ( ओम डेन्टल एन्ड इम्प्लन्ट सेन्टर),dental_clinic,"Suryabinayak 44800, Nepal",27.663874099999997,85.4220527,1085.49
ChIJ____G1MF6zkRRIfwbOzOc1c,clinic,Harina Medico clinic,medical_clinic,"Bhaktapur 44800, Nepal",27.6709633,85.4391693,1095.53
ChIJrRM6ED0F6zkRzTjm3cesVXM,clinic,"Total Care Dental Clinic ,Jagati -8 Bhaktapur",dental_clinic,"Jagati Araniko Highway, Bhaktapur 44800, Nepal",27.666225299999997,85.4374213,1121.36
ChIJE7a5Mqsa6zkRnAYk8zapjNo,clinic,Bhaktapur Swastha Clinic,dental_clinic,"MC8Q+F2G, Bhaktapur 44800, Nepal",27.6661939,85.4375827,1136.38
ChIJJWwpJwAF6zkRHMQAzpulgdk,clinic,Devaki Physiotherapy And Rehabilitation Centre Pvt Ltd,medical_clinic,"Chymasingha -9 Next to Khwopa Hospital Parking Entrance, Bhaktapur 44800, Nepal",27.6739544,85.439454,1137.42
ChIJSQYbNgAF6zkRpx50a6h104A,clinic,Smile Tech Dental clinic,dental_clinic,"MCFQ+FR3, Chyamasing 44800, Nepal",27.673635200000003,85.43953470000001,1139.13
ChIJZYWGfccF6zkRIbppuQ4VDL0,clinic,"Dentocare Nepal Dental Clinic, Kamalbinayak branch",dental_clinic,"MCHQ+33X, Bhaktapur 44800, Nepal",27.6777323,85.437725,1139.53
ChIJNepe5iEF6zkRVcy0MuIzEk4,clinic,Namaste Khwopa Physiotherapy Clinic,medical_clinic,"Tathali Nala Bus Stop, school, libali 44800, Nepal",27.672862799999997,85.4396822,1143.34
ChIJN4EFTgAF6zkR7WmsOXk7xBA,clinic,Vision Optical,medical_clinic,"Bhaktapur 44800, Nepal",27.673940299999998,85.4395765,1148.98
ChIJKQpGOecF6zkRGyb8gquR4oQ,clinic,Dental Clinic,dental_clinic,"MCHQ+445, Nagarkot Road, Bhaktapur 44800, Nepal",27.6777758,85.4378766,1154.63
ChIJHRvXyVEF6zkRR7Cnh-ncR50,clinic,Milestone Health Clinic,medical_clinic,"MCFR+C37, Bhaktapur 44800, Nepal",27.673548800000003,85.4401733,1199.89
ChIJfZWaBAAF6zkRMTWDVUJw-3U,clinic,Milestone dental clinic,dental_clinic,"MCFR+F3Q, Chyamasing degaina, Bhaktapur 44800, Nepal",27.6737075,85.44024600000002,1209.57
ChIJcTtKu6IF6zkRf5T1Ja2-TkU,clinic,Mediland dental clinic,dental_clinic,"MCHQ+4FP, Nagarkot Road, Bhaktapur 44800, Nepal",27.6778279,85.43869459999999,1225.58
ChIJ9ZQwJwAF6zkRBPIIV3SJef8,clinic,Re-Smile Dental Clinic,dental_clinic,"Pipeline Road, Bhaktapur 44800, Nepal",27.6781639,85.4386877,1245.07
ChIJhZr4fp4b6zkRWWv9x5zUGhI,clinic,Jhaukhel Clinic,medical_clinic,"Changunarayan 44800, Nepal",27.6841433,85.43035119999999,1364.9
ChIJAUhosLoF6zkREATisPnXqeo,clinic,Barahi dental clinic,dental_clinic,"MCFR+HPH, Bhaktapur 44800, Nepal",27.6739362,85.441863,1370.82
ChIJoZHYsioF6zkRJUFqhbCgG0Q,clinic,Khwopa tilganga optical Kamalbinyak,medical_clinic,"Bhaktapur , Kamalbinyak, भक्तपुर 44800, Nepal",27.678292199999998,85.44083979999999,1433.97
ChIJS1R1SukF6zkRBadfhrxwhv0,clinic,Alfa Dental Home,dental_clinic,"Nagarkot Road, Bhaktapur 44800, Nepal",27.678437,85.44122250000001,1474.73
ChIJcecNAwAb6zkRczgbRulAkfU,college,Ashmi tamang,university,"MCCH+9WW, Bhaktapur 44800, Nepal",27.670994,85.4298429,205.89
ChIJidVWImMb6zkRnG7hpj7ym-4,college,Education minister science and technology,university,"MCCH+9WW, Bhaktapur 44800, Nepal",27.6709939,85.4298429,205.9
ChIJUXgYTzob6zkRqbMQpYx_d_s,college,Silwal house near SS college,university,"MCCH+9WW, Bhaktapur 44800, Nepal",27.6709939,85.4298429,205.9
ChIJCbvHU6ka6zkR_rExav66IhA,college,Aadarsha Azad College,university,"101 Araniko Highway, Bhaktapur 44800, Nepal",27.6679931,85.4319817,588.96
ChIJLf1wj_Ub6zkRPgJURtnrzCw,college,BMC BBA Block,university,"MC9C+WPX, Nagarkot Road, Bhaktapur 44800, Nepal",27.669850399999998,85.4218693,660.63
ChIJYeQVlaMa6zkRHSx4RwGKG4o,college,Bhaktapur Multiple Campus,university,"MC9C+WHH, Nagarkot Road, Bhaktapur 44800, Nepal",27.669815099999997,85.4214853,697.32
ChIJK9MDEFgb6zkR7kefJe-PIYA,college,BMC Computer and Science Office,university,"MC9C+HJG, Nagarkot Road, Bhaktapur 44800, Nepal",27.6689445,85.421577,729.12
ChIJk31VcQAb6zkR9kWnaqQlX4o,college,स्व.वि.यु भवन,university,"MC9C+W8H, Bhaktapur 44800, Nepal",27.6697991,85.4209875,743.98
ChIJS_E-WtQb6zkR5Cp3sy1k7HI,college,BMC Bsc. Csit Block,university,"MC9C+GGP, नगरकोट सडक, Bhaktapur 44800, Nepal",27.6688451,85.4213352,755.34
ChIJl3Acy6Ab6zkRSkeMOLb4YVc,college,BMC BBM/BIM/BCA Block,university,"MC9C+W69, Nagarkot Road, Bhaktapur 44800, Nepal",27.6697816,85.42060959999999,779.79
ChIJk2njFj0b6zkR-seTMv_K460,college,Khwopa College (TU Affiliated),university,"Bhaktapur 44800, Nepal",27.678013999999997,85.4324319,789.86
ChIJa7cUjVob6zkRH2taVUkhBuo,college,Iwamura College of Health Science (Nursing Unit),university,"MC7G+X9Q, Suryabinayak 44800, Nepal",27.6649571,85.4259719,814.17
ChIJlefudkcb6zkRhwVqsXJYRrA,college,Nepal Innovation Centre,university,"MCCP+9G8, Bhaktapur 44800, Nepal",27.670923499999997,85.4363431,820.05
ChIJy7PPEAAb6zkRt5tuX1oK0Os,college,BMC Basketball Court,university,"MC9C+H4W Near, Nagarkot Road, Bhaktapur 44800, Nepal",27.668975,85.4203313,837.97
ChIJ6ce1ynQb6zkRMQ52Miyy4w4,college,ICH COLLEGE [INSTITUTE OF COMMUNITY HEALTH],university,"MCCC+32H, Nagarkot Road, Bhaktapur 44800, Nepal",27.6703725,85.41958020000001,859.97
ChIJVVWF6rIa6zkR7Y2LI8y9REM,college,Saraswathi Vidyagraha,university,"MCGP+8F5, Bhaktapur 44800, Nepal",27.6757599,85.4362276,900.57
ChIJDxp5XAAF6zkRjuenoSqarQg,college,Khec library,university,"Khwopa Engineering College Premises44800, BYASI BHAKTAPUR- 02, Bhaktapur 44800, Nepal",27.670987099999998,85.4392,1098.25
ChIJY1D0G1MF6zkRzKE-mg7nye4,college,Khwopa College of Engineering,university,"Libali, Bhaktapur - 8, Bhaktapur 44800, Nepal",27.670987099999998,85.4392,1098.25
ChIJC4GYbE0F6zkRfGQY-AhNDts,college,Bagiswori College,university,"Kamal Pokhari Path, Bhaktapur 44800, Nepal",27.675307,85.4390974,1141.69
ChIJG-aj9FIF6zkRk8WQaWFyVbs,college,Neo Fusion Computer Institution,university,"MCFQ+3WW, Bhaktapur 44800, Nepal",27.6727413,85.43983659999999,1157.5
ChIJSa0UHFMF6zkR3HjEKS3H2K0,college,Khwopa Engineering College(Block A),university,"MCCQ+9XQ Libali 8, Bhaktapur 44800, Nepal",27.670959999999997,85.4399895,1175.89
ChIJt5yYzpka6zkRHIanOoWiUI4,college,Sainik School for Bachelor Studies,university,"MCF7+3JJ, Bhaktapur 44800, Nepal",27.6727143,85.414011,1390.5
ChIJH6X2kRIR6zkRingYCWvu7aA,college,PATHIBHARA TUITION AND COMPUTER INSTITUTE,university,"Aambari - 06, Ratuwamai, सुर्यविनायक 46601, Nepal",27.6625397,85.4376381,1412.12
ChIJO_j-mCMb6zkRWGQReFFjI6E,hospital,Rajendra suwal,hospital,"MCCH+9WW, Bhaktapur 44800, Nepal",27.6709939,85.4298429,205.9
ChIJh6mjnxIb6zkRzMEDzlI0ASY,hospital,Janta Clinic Pathology,hospital,"MCCH+9WW near bkhatapur cancer hospital, Bhaktapur 2, Nepal",27.6709939,85.4298429,205.9
ChIJRdQOvg0b6zkRQBvZt3vlFKY,hospital,amar sanjivini,medical_center,"MCCH+9WW, Bhaktapur 44800, Nepal",27.6709939,85.4298429,205.9
ChIJkTy_TAAb6zkRBI3NEPi0whY,hospital,UHC BYASI,medical_center,"MCFH+JMJ, Bhaktapur 44800, Nepal",27.6740775,85.429153,249.77
ChIJpxJF-q4a6zkRU3sfq5B4Jmo,hospital,जनस्वास्थ्य सेवा केन्द्र,medical_center,"MCCJ+656, Araniko Highway, Bhaktapur 44800, Nepal",27.6705363,85.4303762,278.19
ChIJbQAAOaUa6zkRRYgyygD4MTQ,hospital,Laxmi optical,hospital,"Bhaktapur 44800, Nepal",27.672638600000003,85.425015,312.21
ChIJu-HrSQAb6zkRNLNYdhKCLBA,hospital,Sukhi paribar hospital,hospital,"MCFG+WWM, Bhaktapur 44800, Nepal",27.6748464,85.42730979999999,322.93
ChIJb1xYPQAb6zkRB3rnMaxuwnc,hospital,Ayu Pharmacy,medical_center,"Bhaktapur 44600, Nepal",27.6748464,85.42730979999999,322.93
ChIJuSMFgsob6zkRMiv9M_9Nlgk,hospital,National Center for Rheumatic Diseases,hospital,"MCCF+HMV, Bhaktapur 44800, Nepal",27.6714791,85.4241699,392.81
ChIJO7sf3qUa6zkRo-tqcGYxWx0,hospital,Tathali Health Post,hospital,"MC9G+6F7, Rammandir Rd, Suryabinayak 44800, Nepal",27.668040299999998,85.42616129999999,483.36
ChIJ9V2zkoUb6zkRdBsk6DBdTTQ,hospital,Dr.Lalpathlabs CC Bhaktapur,hospital,"Bhaktapur 2 near Bkhatapur cancer hospital, भक्तपुर 44800, Nepal",27.673210899999997,85.42276450000001,542.53
ChIJV2fYcgAb6zkR31s9dUCjT84,hospital,Medico Sewa Pharmacy,medical_center,"MCCC+9WV, Bhaktapur 44800, Nepal",27.671075599999998,85.4224496,567.43
ChIJMSrsWaMa6zkR8Q9vJt1c1e0,hospital,Human Organ Transplant Centre (Shahid Dharma Bhakta Hospital),hospital,"भक्तपुर अस्पताल तथा मानव अङग प्रत्यारोपण केन्द्र, Bhaktapur 44800, Nepal",27.6726092,85.4223054,575.23
ChIJRT5cCQAb6zkRcQCjaDVURYI,hospital,Khancha Health Post,medical_center,"MCCM+HJV, Bhaktapur 44800, Nepal",27.6714812,85.4340587,588.98
ChIJEcoScwAb6zkRQCQcPQ7Dnxw,hospital,Bhaktapur Hospital,hospital,"MCFC+2VC, Bhaktapur 44800, Nepal",27.6725668,85.4221436,590.57
ChIJzwOjXqMa6zkRdEpmL-gU1S0,hospital,Bhaktapur Hospital भक्तपुर अस्पताल,hospital,"Bhaktapur 44800, Nepal",27.6719188,85.42203169999999,598.7
ChIJE9wz410b6zkR43UyMGItdB0,hospital,Koju Ayurveda Pharma PILES PATHARI UPACHAR KENDRA,hospital,"MCCC+MQQ, Bhaktapur 44800, Nepal",27.671701499999998,85.4219782,604.94
ChIJjQOxAawa6zkR3c8cByBgaK4,hospital,Siddhi Memorial Women and Children Hospital,hospital,"Bhimsenthan-7, Bhaktapur, Province 3, भक्तपुर 44800, Nepal",27.668334599999998,85.43268619999999,609.87
ChIJH9H5aawa6zkRH_JxgVvJvcA,hospital,Charity Donation Department,hospital,"Hanuman Ghat / ShivaLinga, Araniko Highway, Bhaktapur 44800, Nepal",27.6696888,85.4339208,628.67
ChIJH1OmfgAb6zkRIDrVKHfGe74,hospital,Bekhal Health Post,medical_center,"MCGM+9CJ, Bhaktapur 44800, Nepal",27.675995099999998,85.4335828,696.3
ChIJr_ujm3kb6zkRqkblvDmYZzc,hospital,Urban Vogue Nepal,medical_center,"Suryabinayak 44800, Nepal",27.6652214,85.42753979999999,759.16
ChIJ3VJxOb0b6zkRedM2c8my2S8,hospital,Siddhi Pathology Lab,hospital,"MC8F+6V3, Suryabinayak 44800, Nepal",27.665501199999998,85.42466809999999,801.2
ChIJNUE7BHUb6zkRTiXqRE3G9no,hospital,chandeshwori health care pvt.ltd.,hospital,"MCCC+335, Ganeshthan Road, Bhaktapur 44800, Nepal",27.6701412,85.42022089999999,804.79
ChIJyT8OOQAb6zkRvUeHcvE0Pn0,hospital,Sipadol medical hall,medical_center,"Adarsha Chowk,Bhaktapur, MC8M+F5Q, सुर्यविनायक 44800, Nepal",27.6662112,85.43299189999999,806.08
ChIJ7a996aYa6zkRedicDkt0vaI,hospital,Malla Medical,pharmacy,"MC8F+C99, बाराहीस्थान मार्ग, Suryabinayak 44800, Nepal",27.666033,85.4234852,807.53
ChIJrQuYq6ca6zkR3sF-3oh52pQ,hospital,Suryabinayak Polyclinic,hospital,"MC7G+W2F, Suryabinayak 44800, Nepal",27.664818200000003,85.425057,856.43
ChIJQ2Ckxy4b6zkRXTw8CI2tkNc,hospital,Rasila Medical Shop,medical_center,"Jagati, MC9P+369, भक्तपुर 44800, Nepal",27.6676503,85.4355989,883.78
ChIJpVOOzjkb6zkRRHmMJVYWhQQ,hospital,Bhaktapur Physiotherapy Clinic,hospital,"Maheshwari, Jagati-KamalBinayak Rd, भक्तपुर 44800, Nepal",27.6691227,85.4376187,990.63
ChIJacH6vwkb6zkRX_Q0wYPhRIA,hospital,Suryabinayak Municipal Hospital,hospital,"MC8P+674, Araniko Highway, Bhaktapur 44800, Nepal",27.6654523,85.435313,1018.89
ChIJaUHhA3Eb6zkRR5z_tc5h3Is,hospital,Chaangu Narayan Polyclinic,medical_center,"MC8P+PMC, Jagati-KamalBinayak Rd, Bhaktapur 44800, Nepal",27.6668117,85.4366264,1019.84
ChIJiTleQwAb6zkRtY1FFV99WzY,hospital,Madceare pharmacy,medical_center,"MC7C+JRR, Bhaktapur 44800, Nepal",27.6641107,85.42201039999999,1065.95
ChIJIRHFYAAb6zkRNy9OwpLMF6o,hospital,Pandubazar Bhaktapur,medical_center,"MC7C+JM8, Suryabinayak 44800, Nepal",27.6640724,85.42171789999999,1085.92
ChIJfQLCsLsa6zkR5k2_nxjxro0,hospital,"Khwopa Tilganga Eye Hospital, Bhaktapur",hospital,"MCFQ+CMJ, Bhaktapur 44800, Nepal",27.6735799,85.4391378,1099.56
ChIJXQPeFMcF6zkRF6OLHjJyswk,hospital,Khwopa Hospital,hospital,"Chyamhasingha Bhaktapur Minicipality ward-9, MCCQ+P67, गरुड कुण्डल सडक, भक्तपुर 44800, Nepal",27.6742045,85.4390592,1105.01
ChIJjxPS5aUb6zkRvhe5AWGZbCM,hospital,Spark Ortho Neuro Center,hospital,"Suryabinayak 44800, Nepal",27.665934399999998,85.41921579999999,1107.52
ChIJ6YTapC0F6zkRtHXuz86q0yU,hospital,Smarika Pharmacy,medical_center,"Jagati, MC8Q+J3P, भक्तपुर 44800, Nepal",27.6665881,85.43769929999999,1121.58
ChIJZ9-b_OYF6zkR9ynfsl_noUg,hospital,Shubhalav Healthcare,medical_center,"MCGQ+7RV Bagishwori Higher Secondary School, Kamalbinayak, Bhaktapur 44800, Nepal",27.6755978,85.4393388,1174.77
ChIJOTdFHQAb6zkRIKs3VXSI11Q,hospital,THEENG PHARMACY,medical_center,"MC79+XVR, Suryabinayak 44800, Nepal",27.6646266,85.41921579999999,1202.04
ChIJg0RWtTgF6zkRgbNt46iID4I,hospital,Janani Medical Hall,medical_center,"44800, भक्तपुर 44800, Nepal",27.665622499999998,85.43886169999999,1276.22
ChIJpdaX0pga6zkRJDFDIfIokV0,hospital,dakoju Polyclinic,medical_center,"MC97+4W5, Araniko Highway, Suryabinayak 44800, Nepal",27.667754799999997,85.4148731,1387.53
ChIJKbkdwOob6zkR2XeR0DS84V8,mall,Tah Pukhu Groceries,shopping_mall,"MCCH+C7G, Bhaktapur 44800, Nepal",27.6710639,85.4281955,107.75
ChIJqTwusa8a6zkR5tR-MYHEnOc,mall,Sarada Pashmina Showroom,shopping_mall,"Bidhyarthi Niketan Higher Secondary School, 44800 Durbar Square Road, Bhaktapur 44800, Nepal",27.672111599999997,85.42939299999999,126.67
ChIJv1eOeK8a6zkRnlM6K1bcYV0,mall,Changu Narayan Handicraft,shopping_mall,"MCCH+934, Bhaktapur 44800, Nepal",27.6708926,85.4276933,132.96
ChIJX3hHsa8a6zkRBPICodvq1K4,mall,Bishnu Handicrafts & Antiques,shopping_mall,"44800 durbar square, Bhaktapur 44800, Nepal",27.672072699999998,85.4294874,135.72
ChIJFbQEU64a6zkRRPtvZeJ51ZU,mall,Laxmi Metal Store,shopping_mall,"12 Rammandir Rd, Bhaktapur 44800, Nepal",27.671663600000002,85.4294522,138.31
ChIJcRPgg3Ab6zkRGRFWlaIOAT8,mall,Gifts from Nepal,shopping_mall,"MCCH+9WW, Bhaktapur 44800, Nepal",27.6709939,85.4298429,205.9
ChIJP6WoM6Ib6zkR3hkq74yCkGI,mall,Bhomi Special Khuwa Kulfi,shopping_mall,"MCFG+4C8, Ittachhen 2, Nepal",27.6727855,85.4260845,216.43
ChIJKS6b-a4a6zkRbon8HC6Cbvs,mall,Bhagawati Jutta Pasal,shopping_mall,"12 Rammandir Rd, Bhaktapur 44800, Nepal",27.6707418,85.43028699999999,257.83
ChIJXW2MCaUa6zkRjvzT_I0Rs3Q,mall,R.R. Thread Shop,shopping_mall,"MCCG+96V, Bhaktapur 44800, Nepal",27.6709766,85.4255599,277.1
ChIJnWECSwAb6zkRbSw3bag1pzs,mall,"Sashish Home ,Shree Barahi dahi vandar",shopping_mall,"MCCG+75W, भक्तपुर मार्ग, Bhaktapur 44800, Nepal",27.6707789,85.4255271,289.91
ChIJR9ggpKUa6zkRKMnZWsCWL-Q,mall,Amar Kirana Store,shopping_mall,"Bansagopal, Bhaktapur 44800, Nepal",27.6705042,85.4255301,305.5
ChIJVVVVYa4a6zkR2gEhv33tfU0,mall,Brass And Copper Antique Goods,shopping_mall,"MCCJ+HHC, Bhaktapur 44800, Nepal",27.6714414,85.4313779,328.4
ChIJF0Br5Q8b6zkR_WJj2butr80,mall,blessing collectin center,shopping_mall,"MC9H+C46, Rammandir Rd, Bhaktapur 44800, Nepal",27.6685263,85.4277697,391.03
ChIJW6bGdK4a6zkRNeE7YwVtLfc,mall,Kritika Store,shopping_mall,"MCCJ+XVV, Bhaktapur 44800, Nepal",27.6724978,85.43217659999999,403.83
ChIJiUMUSrAa6zkRJ19xtq4fz60,mall,Ma Kumari Hardware,shopping_mall,"MCGH+5V6, Bhaktapur 44800, Nepal",27.6754078,85.42963429999999,404.48
ChIJt7kTzKUa6zkRSSc7sx3nWgE,mall,Shree Barahi Ajima Enterprises,shopping_mall,"WASIKA TOLE, MC9F+HXF, भक्तपुर 44800, Nepal",27.6689485,85.42491059999999,465.48
ChIJW6hVra4a6zkRQZttJbISrDY,mall,Himat Books station,shopping_mall,"MC9J+6MR, Bhaktapur 44800, Nepal",27.668112700000002,85.4316551,558.22
ChIJZ3omCDUb6zkRFd5CmxlYSYk,mall,Ranjana Fancy Collection,shopping_mall,"Bhaktapur 44800, Nepal",27.6670271,85.4270279,566.41
ChIJ6Xf5714b6zkRTzmDeaHs2tY,mall,Ram Devi Complex,shopping_mall,"Suryabinayak 44800, Nepal",27.6672491,85.42602079999999,570.04
ChIJyeamQK8b6zkR3SXUk9IgdNA,mall,LAXMI STORE @ Kalopati,shopping_mall,"MCGF+6FM, Bhaktapur 44800, Nepal",27.675576699999997,85.42366659999999,589.06
ChIJ87OilR4b6zkRmavaAoq61NQ,mall,Suryabinayak Furniture,shopping_mall,"Suryabinayak 44800, Nepal",27.6666402,85.4256089,647.96
ChIJXWK3mhYb6zkRwFI6sQUqPsA,mall,The Comfort Zone,shopping_mall,"Road, Suryabinayak 44800, Nepal",27.666590199999998,85.4256159,652.84
ChIJ1YR7ObIa6zkRNyte3vsc9OE,mall,Mahalaxmi Store,shopping_mall,"MCGM+C89, Nagarkot Road, Bhaktapur 44800, Nepal",27.676046,85.4333489,682.32
ChIJo2k9RqYa6zkRx_XBts71WDQ,mall,Suryabinayak Electronics,shopping_mall,"MC8G+97H, Bhaktapur 44800, Nepal",27.6659466,85.4257329,715.8
ChIJJTvlw6Ya6zkRDEEJMfS3ito,mall,PM Store,grocery_store,"MC8F+55X, भक्तपुर मार्ग, Bhaktapur 44800, Nepal",27.6654806,85.4229866,885.96
ChIJwQWSPwAb6zkRrBxkVEqn9Q8,mall,Deepti Khadhyanna Store,grocery_store,"Bhaktapur 00977, Nepal",27.6643895,85.4242039,932.61
ChIJwTuzF3Eb6zkRFIhHmik2N-c,mall,Nagarkoti Complex,shopping_mall,"Suryabinayak 44800, Nepal",27.664554,85.422449,1000.92
ChIJMTuyP6sa6zkRJlwzVq2HCPg,mall,Jay Sambhu Dahi Pasal,shopping_mall,"MC8P+MGH, Bhaktapur 44800, Nepal",27.6666997,85.4363505,1004.91
